博磊,	3581
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,75240,81392,100953,-7.55,-25.47,75240,100953,-25.47,-
2015/02,43491,75240,33861,-42.19,28.43,118731,134814,-11.92,-
2015/03,92930,43491,51825,113.67,79.31,211661,186638,13.40,-
2015/04,80464,92930,60647,-13.41,32.67,292125,247285,18.13,-
2015/05,99960,80464,99896,24.22,0.06,392085,347181,12.93,-
2015/06,70688,99960,67776,-29.28,4.29,462773,414957,11.52,-
2015/07,71711,70688,68550,1.44,4.61,534484,483507,10.54,-
2015/08,48925,71711,86955,-31.77,-43.73,583409,570461,2.26,-
2015/09,54168,48925,69871,10.71,-22.47,637577,640333,-0.43,-
2015/10,66520,54168,70334,22.80,-5.42,704096,710667,-0.92,-
2015/11,62850,66520,88293,-5.51,-28.81,766946,798960,-4.00,-
2015/12,59028,62850,81392,-6.08,-27.47,825974,880352,-6.17,-
2016/01,94721,59028,75240,60.46,25.89,94721,75240,25.89,-
2016/02,47337,94721,43491,-50.02,8.84,142058,118731,19.64,-
2016/03,70873,47337,92930,49.72,-23.73,212931,211661,0.60,-
2016/04,63812,70873,80464,-9.96,-20.69,276744,292125,-5.26,-
2016/05,73636,63812,99960,15.39,-26.33,350379,392085,-10.63,-
2016/06,118267,73636,70688,60.61,67.30,468646,462773,1.26,客戶需求增加
2016/07,61717,118267,71711,-47.81,-13.93,530364,534484,-0.77,-
2016/08,60057,61717,48925,-2.68,22.75,590420,583409,1.20,-
2016/09,63140,60057,54168,5.13,16.56,653560,637577,2.50,-
2016/10,50391,63140,66520,-20.19,-24.24,703951,704096,-0.02,-
2016/11,71943,50391,62850,42.76,14.46,775894,766946,1.16,-
2016/12,111761,71943,59028,55.34,89.33,887655,825974,7.46,係因本公司於2016年11月30日取得科榮股份有限公司53.34%股權， 2016年12月增加認列該公司營收所致
2017/01,81577,111761,94721,-27.00,-13.87,81577,94721,-13.87,-
2017/02,82554,81577,47337,1.19,74.39,165292,142058,16.35,係因本公司於2016年11月30日取得科榮股份有限公司53.34%股權， 2017年2月增加認列該公司營收所致
2017/03,110460,82554,70873,33.80,55.85,275752,212931,29.50,係因本公司於2016年11月30日取得科榮股份有限公司53.34%股權， 2017年3月增加認列該公司營收所致
2017/04,80305,110460,63812,-27.29,25.84,354532,276744,28.10,-
2017/05,97227,80305,73636,21.07,32.03,451758,350379,28.93,-
2017/06,91778,97227,118267,-5.60,-22.39,543536,468646,15.98,-
2017/07,110676,91778,61717,20.59,79.32,654162,530364,23.34,係因本公司取得科榮股份有限公司55.49%股權，2017年7月增加認列該公司營收所致
2017/08,91462,110676,60057,-17.36,52.29,745624,590420,26.28,係因本公司取得科榮股份有限公司55.49%股權，2017年7月增加認列該公司營收所致
2017/09,117896,91462,63140,28.90,86.72,863520,653560,32.12,係因本公司取得科榮股份有限公司55.49%股權，2017年9月增加認列該公司營收所致
2017/10,109481,117896,50391,-7.13,117.26,973905,703951,38.34,係因本公司取得科榮股份有限公司55.49%股權，2017年10月增加認列該公司營收所致
2017/11,111247,109481,71943,1.61,54.63,1085152,775894,39.85,主要係因2016年11月30日取得科榮(股)公司股權，佔其總發行股數53%，2016年12月開始增加認列該公司營收所致。
2017/12,136118,111247,111761,22.35,21.79,1221270,887655,37.58,-
2018/01,89575,136118,81577,-34.19,9.80,89575,81577,9.80,-
2018/02,52530,89575,82554,-41.35,-36.36,142105,165292,-14.02,-
2018/03,89774,52530,110460,70.90,-18.72,231878,275752,-15.91,-
2018/04,85087,89774,80305,-5.22,5.95,316597,354532,-10.70,-
2018/05,95487,85087,97227,12.22,-1.78,412085,451758,-8.78,-
2018/06,128467,95487,91778,34.53,39.97,540551,543536,-0.54,-
2018/07,112693,128467,110676,-12.27,1.82,653436,654162,-0.11,-
2018/08,86115,112693,91462,-23.58,-5.84,739552,745624,-0.81,-
2018/09,103929,86115,117896,20.68,-11.84,843481,863520,-2.32,-
2018/10,93351,103929,109481,-10.17,-14.73,936252,973905,-3.86,-
2018/11,124248,93351,111247,33.09,11.68,1060500,1085152,-2.27,-
2018/12,104705,124248,136118,-15.72,-23.07,1165205,1221270,-4.59,-
2019/01,103426,104705,89575,-1.22,15.46,103426,89575,15.46,-
2019/02,80197,103426,52530,-22.45,52.66,183623,142105,29.21,本公司受惠於客戶於2月驗收機台，致本公司2月營收較去年同期大幅增加
2019/03,95717,80197,89774,19.35,6.61,279340,231878,20.46,-
2019/04,94614,95717,85087,-1.15,11.19,373954,316597,18.11,-
2019/05,97404,94614,95487,2.94,2.00,471358,412085,14.38,-
2019/06,126549,97404,128467,29.92,-1.49,597907,540551,10.61,-
2019/07,94606,126549,112693,-25.24,-16.04,692513,653436,5.98,-
2019/08,101070,94606,86115,6.83,17.36,793583,739552,7.30,-
