華城,	1519
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,255173,906025,170664,-71.83,49.51,255173,170664,49.51,-
2015/02,396963,255173,434719,55.56,-8.68,652136,605383,7.72,-
2015/03,374380,396963,343735,-5.68,8.91,1026516,949118,8.15,-
2015/04,458925,374380,312196,22.58,46.99,1485441,1261314,17.76,-
2015/05,312895,458925,197672,-31.82,58.28,1798336,1458986,23.25,-
2015/06,568142,312895,514062,81.57,10.52,2366478,1973048,19.94,-
2015/07,375345,568142,311944,-33.93,20.32,2741823,2284992,19.99,-
2015/08,438806,375345,477299,16.90,-8.06,3180629,2762291,15.14,-
2015/09,462797,438806,482410,5.46,-4.06,3643426,3244701,12.28,-
2015/10,357885,462797,352864,-22.66,1.42,4001311,3597565,11.22,-
2015/11,425651,357885,619781,18.93,-31.32,4426962,4217346,4.97,-
2015/12,1288396,425651,906025,202.68,42.20,5715358,5123371,11.55,-
2016/01,339440,1288396,255173,-73.65,33.02,339440,255173,33.02,-
2016/02,267458,339440,396963,-21.20,-32.62,606898,652136,-6.93,-
2016/03,429038,267458,374380,60.41,14.59,1035936,1026516,0.91,-
2016/04,760078,429038,458925,77.15,65.62,1796014,1485441,20.90,"主要為345KVA電力變壓器3台及亭置式TR 100KVA出貨1,250具。本公司為訂單生產依顧客交期出貨認列營收，所以月營收起伏變化大。"
2016/05,397684,760078,312895,-47.67,27.09,2193698,1798336,21.98,-
2016/06,781845,397684,568142,96.59,37.61,2975543,2366478,25.73,-
2016/07,420134,781845,375345,-46.26,11.93,3395677,2741823,23.84,-
2016/08,586268,420134,438806,39.54,33.60,3981945,3180629,25.19,-
2016/09,384928,586268,462797,-34.34,-16.82,4366873,3643426,19.85,-
2016/10,364361,384928,357885,-5.34,1.80,4731234,4001311,18.24,-
2016/11,475741,364361,425651,30.56,11.76,5206975,4426962,17.61,-
2016/12,519285,475741,1288396,9.15,-59.69,5726260,5715358,0.19,本月主要為公營及外銷案減少，但全年度營收較同期略增，本公司為訂單生產依顧客交期出貨認列營收，所以月營收起伏變化大。
2017/01,157204,519285,339440,-69.72,-53.68,157204,339440,-53.68,主要為外銷案減少。
2017/02,277964,157204,267458,76.81,3.92,435168,606898,-28.29,-
2017/03,755249,277964,429038,171.70,76.03,1190417,1035936,14.91,主要是公營及其他民營案增加
2017/04,205064,755249,760078,-72.84,-73.02,1395481,1796014,-22.30,"主要是民營案減少，去年同期民營主要為345KVA電力變壓器出貨3台及亭置式TR 100KVA出貨1,250具。"
2017/05,374884,205064,397684,82.81,-5.73,1770365,2193698,-19.29,-
2017/06,766343,374884,781845,104.42,-1.98,2536708,2975543,-14.74,-
2017/07,433470,766343,420134,-43.43,3.17,2970178,3395677,-12.53,-
2017/08,354553,433470,586268,-18.20,-39.52,3324731,3981945,-16.50,-
2017/09,443900,354553,384928,25.19,15.32,3768631,4366873,-13.69,-
2017/10,637474,443900,364361,43.60,74.95,4406105,4731234,-6.87,營收較同期增加主要是公營、民營及工程案。
2017/11,405276,637474,475741,-36.42,-14.81,4811381,5206975,-7.59,-
2017/12,1058309,405276,519285,161.13,103.80,5869690,5726260,2.50,營收較同期大幅增加主要是外銷案認列
2018/01,418601,1058309,157204,-60.44,166.27,418601,157204,166.27,本月較同期增加166.28%主要是外銷案。
2018/02,309952,418601,277964,-25.95,11.50,728553,435168,67.41,累計二月較同期增加主要為外銷案。
2018/03,519328,309952,755249,67.55,-31.23,1247881,1190417,4.82,-
2018/04,383467,519328,205064,-26.16,86.99,1631348,1395481,16.90,主要是外銷案增加。
2018/05,313388,383467,374884,-18.27,-16.40,1944736,1770365,9.84,-
2018/06,506746,313388,766343,61.69,-33.87,2451482,2536708,-3.35,-
2018/07,377500,506746,433470,-25.50,-12.91,2828982,2970178,-4.75,-
2018/08,741383,377500,354553,96.39,109.10,3570365,3324731,7.38,8月營收較同期增加主要是民營及外銷案。
