啟碁,	6285
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4247984,3663735,3043676,15.94,39.56,4247984,3043676,39.56,-
2015/02,3321962,4247984,2377373,-21.79,39.73,7569947,5421049,39.63,-
2015/03,3942157,3321962,2796352,18.66,40.97,11512103,8217401,40.09,-
2015/04,4171195,3942157,3239805,5.80,28.74,15683298,11457206,36.88,-
2015/05,4159360,4171195,3335728,-0.28,24.69,19842658,14792933,34.13,-
2015/06,4257397,4159360,3427219,2.35,24.22,24100054,18220152,32.27,-
2015/07,4446062,4257397,3238614,4.43,37.28,28546116,21458766,33.02,-
2015/08,4409744,4446062,3759748,-0.81,17.28,32955860,25218514,30.68,-
2015/09,4862849,4409744,3844347,10.27,26.49,37818709,29062861,30.12,-
2015/10,4835201,4862849,3938856,-0.56,22.75,42653910,33001718,29.24,-
2015/11,4802740,4835201,3661465,-0.67,31.16,47456650,36663182,29.43,-
2015/12,4726568,4802740,3663735,-1.58,29.00,52183218,40326918,29.40,-
2016/01,4769512,4726568,4247984,0.90,12.27,4769512,4247984,12.27,-
2016/02,3828125,4769512,3321962,-19.73,15.23,8597637,7569947,13.57,-
2016/03,4697871,3828125,3942157,22.71,19.17,13295508,11512103,15.49,-
2016/04,4146381,4697871,4171195,-11.73,-0.59,17441889,15683298,11.21,-
2016/05,4126023,4146381,4159360,-0.49,-0.80,21567912,19842658,8.69,-
2016/06,4271846,4126023,4257397,3.53,0.33,25839758,24100054,7.21,-
2016/07,4644073,4271846,4446062,8.71,4.45,30483831,28546116,6.78,-
2016/08,4670304,4644073,4409744,0.56,5.90,35154135,32955860,6.67,-
2016/09,4696445,4670304,4862849,0.55,-3.42,39850580,37818709,5.37,-
2016/10,4236224,4696445,4835201,-9.79,-12.38,44086804,42653910,3.35,-
2016/11,3968924,4236224,4802740,-6.30,-17.36,48055728,47456650,1.26,-
2016/12,4723769,3968924,4726568,19.01,-0.05,52779497,52183218,1.14,-
2017/01,4155909,4723769,4769512,-12.02,-12.86,4155909,4769512,-12.86,-
2017/02,3867069,4155909,3828125,-6.95,1.01,8022978,8597637,-6.68,-
2017/03,4780926,3867069,4697871,23.63,1.76,12803904,13295508,-3.69,-
2017/04,4430147,4780926,4146381,-7.33,6.84,17234051,17441889,-1.19,-
2017/05,4708180,4430147,4126023,6.27,14.10,21942231,21567912,1.73,-
2017/06,5253773,4708180,4271846,11.58,22.98,27196004,25839758,5.24,-
2017/07,4618198,5253773,4644073,-12.09,-0.55,31814202,30483831,4.36,-
2017/08,5029354,4618198,4670304,8.90,7.68,36843556,35154135,4.80,-
2017/09,4998638,5029354,4696445,-0.61,6.43,41842194,39850580,4.99,-
2017/10,5314084,4998638,4236224,6.31,25.44,47156278,44086804,6.96,-
2017/11,4927626,5314084,3968924,-7.27,24.15,52083904,48055728,8.38,-
2017/12,4805890,4927626,4723769,-2.47,1.73,56889794,52779497,7.78,-
2018/01,4228855,4805890,4155909,-12.00,1.75,4228855,4155909,1.75,-
2018/02,3342705,4228855,3867069,-20.95,-13.55,7571560,8022978,-5.62,-
2018/03,4414818,3342705,4780926,32.07,-7.65,11986378,12803904,-6.38,-
2018/04,4162981,4414818,4430147,-5.70,-6.03,16149359,17234051,-6.29,-
2018/05,4485116,4162981,4708180,7.73,-4.73,20634475,21942231,-5.95,-
2018/06,4454183,4485116,5253773,-0.68,-15.21,25088658,27196004,-7.74,-
2018/07,4409819,4454183,4618198,-0.99,-4.51,29498477,31814202,-7.27,-
2018/08,5285494,4409819,5029354,19.85,5.09,34783971,36843556,-5.59,-
2018/09,5270724,5285494,4998638,-0.27,5.44,40054695,41842194,-4.27,-
2018/10,5394928,5270724,5314084,2.35,1.52,45449623,47156278,-3.61,-
2018/11,5589506,5394928,4927626,3.60,13.43,51039129,52083904,-2.00,-
2018/12,5010547,5589506,4805890,-10.35,4.25,56049676,56889794,-1.47,-
2019/01,4890329,5010547,4228855,-2.39,15.64,4890329,4228855,15.64,-
