星雲,	8047
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,56587,78621,67684,-28.02,-16.39,56587,67684,-16.39,-
2015/02,62865,56587,65401,11.09,-3.87,119452,133085,-10.24,-
2015/03,78681,62865,73344,25.15,7.27,198133,206429,-4.01,-
2015/04,67854,78681,79357,-13.76,-14.49,265987,285787,-6.92,-
2015/05,59230,67854,60990,-12.70,-2.88,325217,346776,-6.21,-
2015/06,88370,59230,72887,49.19,21.24,413587,419664,-1.44,-
2015/07,57037,88370,64921,-35.45,-12.14,470623,484585,-2.88,-
2015/08,59122,57037,57417,3.65,2.96,529746,542002,-2.26,-
2015/09,77831,59122,69947,31.64,11.27,607577,611949,-0.71,-
2015/10,63929,77831,78629,-17.86,-18.69,671506,690578,-2.76,-
2015/11,70814,63929,70357,10.76,0.64,742320,760934,-2.44,-
2015/12,80613,70814,78621,13.83,2.53,822933,839555,-1.97,-
2016/01,46627,80613,56587,-42.15,-17.60,46627,56587,-17.60,-
2016/02,48202,46627,62865,3.37,-23.32,94829,119452,-20.61,-
2016/03,62389,48202,78681,29.43,-20.70,157218,198133,-20.65,-
2016/04,67138,62389,67854,7.61,-1.05,224356,265987,-15.65,-
2016/05,72352,67138,59230,7.76,22.15,296708,325217,-8.76,-
2016/06,59670,72352,88370,-17.52,-32.47,356377,413587,-13.83,-
2016/07,56051,59670,57037,-6.06,-1.72,412428,470623,-12.36,-
2016/08,66517,56051,59122,18.67,12.50,478945,529746,-9.58,-
2016/09,76018,66517,77831,14.28,-2.32,554962,607577,-8.65,-
2016/10,60690,76018,63929,-20.16,-5.06,615653,671506,-8.31,-
2016/11,60711,60690,70814,0.03,-14.26,676363,742320,-8.88,-
2016/12,65600,60711,80613,8.05,-18.62,741964,822933,-9.83,-
2017/01,56952,65600,46627,-13.18,22.14,56952,46627,22.14,-
2017/02,55369,56952,48202,-2.77,14.86,112321,94829,18.44,-
2017/03,86462,55369,62389,56.15,38.58,198783,157218,26.43,-
2017/04,47645,86462,67138,-44.89,-29.03,246428,224356,9.83,-
2017/05,59460,47645,72352,24.79,-17.81,305887,296708,3.09,-
2017/06,60135,59460,59670,1.13,0.77,366022,356377,2.70,-
2017/07,59577,60135,56051,-0.92,6.29,425599,412428,3.19,-
2017/08,55465,59577,66517,-6.90,-16.61,481063,478945,0.44,-
2017/09,61992,55465,76018,11.76,-18.45,543055,554962,-2.14,-
2017/10,65028,61992,60690,4.89,7.14,608083,615653,-1.22,-
2017/11,66842,65028,60711,2.78,10.09,674925,676363,-0.21,-
2017/12,56869,66842,65600,-14.92,-13.30,731794,741964,-1.37,-
2018/01,64709,56869,56952,13.78,13.62,64709,56952,13.62,-
2018/02,43307,64709,55369,-33.07,-21.78,108015,112321,-3.83,-
2018/03,50916,43307,86462,17.56,-41.11,158932,198783,-20.04,-
2018/04,61449,50916,47645,20.68,28.97,220381,246428,-10.56,-
2018/05,49104,61449,59460,-20.08,-17.41,269485,305887,-11.90,-
2018/06,46090,49104,60135,-6.13,-23.35,315575,366022,-13.78,-
2018/07,44859,46090,59577,-2.67,-24.70,360434,425599,-15.31,-
2018/08,58322,44859,55465,30.01,5.15,418756,481063,-12.95,-
2018/09,60997,58322,61992,4.58,-1.60,479754,543055,-11.65,-
2018/10,69962,60997,65028,14.69,7.58,549716,608083,-9.59,-
