盛餘,	2029
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1222897,1497244,1171009,-18.32,4.43,1222897,1171009,4.43,-
2015/02,1232008,1222897,1327188,0.74,-7.17,2454905,2498197,-1.73,-
2015/03,1435820,1232008,1452283,16.54,-1.13,3890726,3950480,-1.51,-
2015/04,1255226,1435820,1264846,-12.57,-0.76,5145952,5215326,-1.33,-
2015/05,1209429,1255226,1384475,-3.64,-12.64,6355380,6599800,-3.70,-
2015/06,1229517,1209429,1424511,1.66,-13.68,7584897,8024311,-5.47,-
2015/07,1149736,1229517,1450051,-6.48,-20.71,8734633,9474362,-7.80,-
2015/08,956026,1149736,1357134,-16.84,-29.55,9690659,10831496,-10.53,-
2015/09,822698,956026,1266659,-13.94,-35.04,10513357,12098155,-13.09,-
2015/10,852937,822698,1168973,3.67,-27.03,11366293,13267127,-14.32,-
2015/11,693534,852937,1418239,-18.68,-51.09,12059827,14685367,-17.87,外銷減少及配合船期部份出貨集中在上月份造成
2015/12,832671,693534,1497244,20.06,-44.38,12892499,16182611,-20.33,-
2016/01,817151,832671,1222897,-1.86,-33.17,817151,1222897,-33.17,-
2016/02,838834,817151,1232008,2.65,-31.91,1655986,2454905,-32.54,-
2016/03,1292873,838834,1435820,54.12,-9.95,2948859,3890726,-24.20,-
2016/04,913097,1292873,1255226,-29.37,-27.25,3861956,5145952,-24.95,-
2016/05,1046448,913097,1209428,14.60,-13.47,4908404,6355380,-22.76,-
2016/06,1037997,1046448,1229517,-0.80,-15.57,5946401,7584897,-21.60,-
2016/07,1022932,1037997,1149736,-1.45,-11.02,6969333,8734633,-20.21,-
2016/08,959596,1022932,956026,-6.19,0.37,7928928,9690658,-18.17,-
2016/09,1139635,959596,822698,18.76,38.52,9068563,10513356,-13.74,-
2016/10,1145091,1139635,852937,0.47,34.25,10213654,11366293,-10.14,-
2016/11,1303525,1145091,693534,13.83,87.95,11517179,12059827,-4.49,"銷售量比去年同期多 17,922噸，銷售價格比去年平均上漲@3636/噸。"
2016/12,1316936,1303525,832264,1.02,58.23,12834115,12892092,-0.44,"銷售量比去年同期多 16,079噸且銷售平均價格比去年同期上漲"
2017/01,1086913,1316936,817151,-17.46,33.01,1086913,817151,33.01,-
2017/02,1128899,1086913,838834,3.86,34.57,2215812,1655986,33.80,-
2017/03,1494313,1128899,1292873,32.36,15.58,3710126,2948859,25.81,-
2017/04,998359,1494313,913097,-33.18,9.33,4708485,3861956,21.91,-
2017/05,1046164,998359,1046448,4.78,-0.02,5754648,4908404,17.24,-
2017/06,1065576,1046164,1037997,1.85,2.65,6820224,5946401,14.69,-
2017/07,1011059,1065576,1022932,-5.11,-1.16,7831283,6969333,12.36,-
2017/08,1213134,1011059,959596,19.98,26.42,9044417,7928928,14.06,-
2017/09,1322909,1213134,1139635,9.04,16.08,10367325,9068563,14.32,-
2017/10,1331007,1322909,1145091,0.61,16.23,11698332,10213654,14.53,-
2017/11,1025035,1331007,1303525,-22.98,-21.36,12723503,11517179,10.47,-
2017/12,1045675,1025035,1316936,2.01,-20.59,13769042,12834115,7.28,-
2018/01,1143547,1045675,1086913,9.35,5.21,1143547,1086913,5.21,-
2018/02,1015955,1143547,1128899,-11.15,-10.00,2159502,2215812,-2.54,-
2018/03,1058922,1015955,1494313,4.22,-29.13,3218424,3710126,-13.25,-
2018/04,1036159,1058922,998359,-2.14,3.78,4254583,4708484,-9.64,-
2018/05,1035589,1036159,1046164,-0.05,-1.01,5290173,5754648,-8.07,-
2018/06,978747,1035589,1065576,-5.48,-8.14,6268920,6820224,-8.08,-
2018/07,955939,978747,1011059,-2.33,-5.45,7224858,7831283,-7.74,-
2018/08,774588,955939,1213134,-18.97,-36.14,7999446,9044417,-11.55,-
2018/09,888904,774588,1322909,14.75,-32.80,8888350,10367325,-14.26,-
2018/10,906044,888904,1331007,1.92,-31.92,9794394,11698332,-16.27,-
2018/11,827202,906044,1025035,-8.70,-19.30,10621596,12723367,-16.51,-
2018/12,660458,827202,1045675,-20.15,-36.83,11282054,13769042,-18.06,-
