力肯,	1570
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,51389,48251,43806,6.50,17.31,51389,43806,17.31,-
2015/02,62972,51389,48008,22.53,31.16,114361,91814,24.55,-
2015/03,60527,62972,38247,-3.88,58.25,174888,130061,34.46,-
2015/04,62038,60527,48683,2.49,27.43,236926,178744,32.55,-
2015/05,49393,62038,43159,-20.38,14.44,286319,221904,29.02,-
2015/06,71988,49393,56595,45.74,27.19,358307,278498,28.65,-
2015/07,71685,71988,43379,-0.42,65.25,429992,321878,33.58,因為受惠美國房市持續升溫，所以帶動今年營收有高度成長。
2015/08,67015,71685,54361,-6.51,23.27,497007,376238,32.09,-
2015/09,53218,67015,53502,-20.58,-0.53,550225,429741,28.03,-
2015/10,68644,53218,23921,28.98,186.96,618870,453662,36.41,今年產業景氣暢旺，去年同期客戶正巧進行存貨調整，因而今年營收較去年同期有巨幅成長。
2015/11,34498,68644,38682,-49.74,-10.81,653368,492344,32.70,-
2015/12,50129,34498,48251,45.30,3.89,703497,540594,30.13,-
2016/01,65790,50129,51389,31.24,28.02,65790,51389,28.02,-
2016/02,63480,65790,62972,-3.51,0.80,129270,114361,13.03,-
2016/03,53055,63480,60527,-16.42,-12.34,182325,174888,4.25,-
2016/04,29109,53055,62038,-45.13,-53.07,211434,236926,-10.75,主要客戶調整庫存
2016/05,36136,29109,49393,24.14,-26.83,247571,286319,-13.53,-
2016/06,60350,36136,71988,67.00,-16.16,307920,358307,-14.06,-
2016/07,40649,60350,71685,-32.64,-43.29,348570,429992,-18.93,-
2016/08,79950,40649,67015,96.68,19.30,428520,497007,-13.77,-
2016/09,63336,79950,53218,-20.78,19.01,491857,550225,-10.60,-
2016/10,84892,63336,68644,34.03,23.66,576749,618870,-6.80,-
2016/11,74367,84892,34498,-12.39,115.56,651116,653368,-0.34,第三季訂單遞延交貨
2016/12,78582,74367,50129,5.66,56.75,729698,703497,3.72,前兩個月訂單遞延出貨
2017/01,55984,78582,65790,-28.75,-14.90,55984,65790,-14.90,-
2017/02,47351,55984,63480,-15.42,-25.40,103335,129270,-20.06,-
2017/03,78138,47351,53055,65.01,47.27,181473,182325,-0.46,-
2017/04,61657,78138,29109,-21.09,111.81,243130,211434,14.99,"105年同期受新舊機種替換影響,營收金額較低,今年已恢復正常."
2017/05,56229,61657,36136,-8.80,55.60,299359,247570,20.91,"105年同期受新舊機種替換影響,營收金額較低,今年已恢復正常."
2017/06,85475,56229,60350,52.01,41.63,384834,307920,24.97,-
2017/07,74658,85475,40649,-12.65,83.66,459492,348570,31.82,"105年同期受新舊機種替換影響,營收金額較低,今年已恢復正常."
2017/08,91682,74658,79950,22.80,14.67,551174,428520,28.62,-
2017/09,87833,91682,63336,-4.19,38.67,639007,491857,29.91,-
2017/10,55243,87833,84892,-37.10,-34.92,694250,576749,20.37,-
2017/11,45693,55243,74367,-17.28,-38.55,739943,651116,13.64,-
2017/12,65501,45693,78582,43.35,-16.64,805445,729698,10.38,-
2018/01,41680,65501,55984,-36.36,-25.55,41680,55984,-25.55,-
2018/02,33798,41680,47351,-18.91,-28.62,75478,103335,-26.95,-
2018/03,59913,33798,78138,77.26,-23.32,135391,181473,-25.39,-
2018/04,50487,59913,61657,-15.73,-18.11,185878,243130,-23.54,-
2018/05,49209,50487,56229,-2.53,-12.48,235087,299359,-21.46,-
2018/06,68855,49209,85475,39.92,-19.44,303942,384834,-21.01,-
2018/07,57789,68855,74658,-16.07,-22.59,361731,459492,-21.27,-
2018/08,67522,57789,91682,16.84,-26.35,429253,551174,-22.12,-
2018/09,62346,67522,87833,-7.66,-29.01,491599,639007,-23.06,-
2018/10,45902,62346,55243,-26.37,-16.90,537501,694250,-22.57,-
2018/11,62360,45902,45693,35.85,36.47,599861,739943,-18.93,-
2018/12,40825,62360,65501,-34.53,-37.67,640686,805445,-20.45,-
2019/01,56712,40825,41680,38.91,36.06,56712,41680,36.06,-
2019/02,21899,56712,33798,-61.38,-35.20,78611,75478,4.15,-
2019/03,45905,21899,59913,109.62,-23.38,124516,135391,-8.03,-
2019/04,31593,45905,50487,-31.17,-37.42,156109,185878,-16.01,-
2019/05,77968,31593,49209,146.78,58.44,234077,235087,-0.42,出貨遞延.
2019/06,56974,77968,68855,-26.92,-17.25,291051,303942,-4.24,-
2019/07,50171,56974,57789,-11.94,-13.18,341222,361731,-5.66,-
2019/08,50019,50171,67522,-0.30,-25.92,391241,429253,-8.85,-
