龍燈-KY,	4141
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,660227,1760431,489122,-62.49,34.98,660227,489122,34.98,-
2015/02,438930,660227,652780,-33.51,-32.75,1099157,1141902,-3.74,-
2015/03,1102796,438930,828958,151.24,33.03,2201953,1970860,11.72,-
2015/04,1016619,1102796,999892,-7.81,1.67,3218572,2970752,8.34,-
2015/05,758223,1016619,966070,-25.41,-21.51,3976795,3936822,1.01,-
2015/06,808800,758223,864651,6.67,-6.45,4785595,4801473,-0.33,-
2015/07,1131695,808800,813206,39.92,39.16,5917290,5614679,5.38,-
2015/08,933131,1131695,762495,-17.54,22.37,6850421,6377174,7.42,-
2015/09,727194,933131,885237,-22.06,-17.85,7577615,7262411,4.34,-
2015/10,945833,727194,939691,30.06,0.65,8523448,8202102,3.91,-
2015/11,683024,945833,719104,-27.78,-5.01,9206472,8921206,3.19,-
2015/12,1774368,683024,1760431,159.78,0.79,10980840,10681637,2.80,-
2016/01,404878,1774368,660227,-77.18,-38.67,404878,660227,-38.67,-
2016/02,734753,404878,438930,81.47,67.39,1139631,1099157,3.68,因春節過後，及我們公司有一種新產品推出美國市場，令本月份銷售額上升。
2016/03,1096114,734753,1102796,49.18,-0.60,2235745,2201953,1.53,-
2016/04,894780,1096114,1016619,-18.36,-11.98,3130525,3218572,-2.73,-
2016/05,805376,894780,758223,-9.99,6.21,3935901,3976795,-1.02,-
2016/06,924026,805376,808800,14.73,14.24,4859927,4785595,1.55,-
2016/07,556973,924026,1131695,-39.72,-50.78,5416900,5917290,-8.45,主要因北半球天氣異常及水災，影響歐洲、中國及美國的銷售。另外去年7月營收包含一次性的銷售交易。故本月營收較去年同期減少。
2016/08,929396,556973,933131,66.86,-0.40,6346296,6850421,-7.35,-
2016/09,814851,929396,727194,-12.32,12.05,7161147,7577615,-5.49,-
2016/10,579747,814851,945833,-28.85,-38.70,7740894,8523448,-9.18,-
2016/11,764195,579747,683024,31.81,11.88,8505089,9206472,-7.61,-
2016/12,1545773,764195,1774368,102.27,-12.88,10050862,10980840,-8.46,-
2017/01,412639,1545773,404878,-73.30,1.91,412639,404878,1.91,-
2017/02,516818,412639,734753,25.24,-29.66,929457,1139631,-18.44,-
2017/03,978852,516818,1096114,89.39,-10.69,1908309,2235745,-14.64,-
2017/04,722212,978852,894780,-26.21,-19.28,2630521,3130525,-15.97,-
2017/05,736690,722212,805376,2.00,-8.52,3367211,3935901,-14.44,-
2017/06,879873,736690,924026,19.43,-4.77,4247084,4859927,-12.61,-
2017/07,500518,879873,556973,-43.11,-10.13,4747602,5416900,-12.35,-
2017/08,714121,500518,929396,42.67,-23.16,5461723,6346296,-13.93,-
2017/09,847388,714121,814851,18.66,3.99,6309111,7161147,-11.89,-
2017/10,742462,847388,579747,-12.38,28.06,7051573,7740894,-8.90,-
2017/11,740982,742462,764195,-0.19,-3.03,7792555,8505089,-8.37,-
2017/12,1729365,740982,1545773,133.38,11.87,9521920,10050862,-5.26,-
2018/01,479822,1729365,412639,-72.25,16.28,479822,412639,16.28,-
2018/02,515941,479822,516818,7.52,-0.16,995763,929457,7.13,-
2018/03,913914,515941,978852,77.13,-6.63,1909677,1908309,0.07,-
2018/04,895411,913914,722212,-2.02,23.98,2805088,2630521,6.63,-
2018/05,768861,895411,736690,-14.13,4.36,3573949,3367211,6.13,-
2018/06,735692,768861,879873,-4.31,-16.38,4309641,4247084,1.47,-
2018/07,416883,735692,500518,-43.33,-16.70,4726524,4747602,-0.44,-
