琉園,	9949
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,39470,59952,62995,-34.16,-37.34,39470,62995,-37.34,-
2015/02,36412,39470,36916,-7.74,-1.36,75882,99911,-24.05,-
2015/03,33876,36412,38252,-6.96,-11.43,109758,138163,-20.55,-
2015/04,26260,33876,31312,-22.48,-16.13,136018,169475,-19.74,-
2015/05,30639,26260,37107,16.67,-17.43,166657,206582,-19.32,-
2015/06,42158,30639,52840,37.59,-20.21,208815,259422,-19.50,-
2015/07,25185,42158,35732,-40.26,-29.51,234000,295154,-20.71,-
2015/08,22755,25185,29517,-9.64,-22.90,256755,324671,-20.91,-
2015/09,30307,22755,32796,33.18,-7.58,287062,357467,-19.69,-
2015/10,35712,30307,41082,17.83,-13.07,322615,398549,-19.05,-
2015/11,30082,35712,44485,-15.76,-32.37,352697,443034,-20.39,-
2015/12,36495,30082,59952,21.31,-39.12,389192,502986,-22.62,-
2016/01,43319,36495,39470,18.69,9.75,43319,39470,9.75,-
2016/02,24306,43319,36412,-43.89,-33.24,67625,75882,-10.88,-
2016/03,25697,24306,33876,5.72,-24.14,93322,109758,-14.97,-
2016/04,25029,25697,26260,-2.59,-4.68,118351,136018,-12.98,-
2016/05,22967,25029,30639,-8.23,-25.03,141318,166657,-15.20,-
2016/06,25592,22967,42158,11.42,-39.29,166910,208815,-20.06,-
2016/07,27294,25592,25185,6.65,8.37,194204,234000,-17.00,-
2016/08,26385,27294,22755,-3.33,15.95,220589,256755,-14.08,-
2016/09,23017,26385,30149,-12.76,-23.65,243606,286903,-15.09,-
2016/10,29839,23017,35712,29.63,-16.44,273445,322615,-15.24,-
2016/11,23035,29839,30082,-22.80,-23.42,296480,352697,-15.93,-
2016/12,36865,23035,36495,60.03,1.01,333345,389192,-14.34,-
2017/01,32532,36865,43319,-11.75,-24.90,32532,43319,-24.90,-
2017/02,19658,32532,24306,-39.57,-19.12,52190,67625,-22.82,-
2017/03,22720,19658,25697,15.57,-11.58,74910,93322,-19.72,-
2017/04,17606,22720,25029,-22.50,-29.65,92912,118351,-21.49,-
2017/05,20107,17606,22967,14.20,-12.45,113019,141318,-20.02,-
2017/06,28590,20107,25592,42.18,11.71,141609,166910,-15.15,-
2017/07,22294,28590,27294,-22.02,-18.31,163903,194204,-15.60,-
2017/08,19510,22294,26385,-12.48,-26.05,183413,220589,-16.85,-
2017/09,22956,19510,23017,17.66,-0.26,206369,243606,-15.28,-
2017/10,27342,22956,29839,19.10,-8.36,233711,273445,-14.53,-
2017/11,26214,27342,23035,-4.12,13.80,259925,296480,-12.32,-
2017/12,32729,26214,36865,24.85,-11.21,292654,333345,-12.20,-
2018/01,25345,32729,32532,-22.56,-22.09,25345,32532,-22.09,-
2018/02,20681,25345,19658,-18.40,5.20,46026,52190,-11.81,-
2018/03,19424,20681,23116,-6.07,-15.97,65450,75306,-13.08,-
2018/04,22258,19424,17606,14.59,26.42,87403,92912,-5.92,-
2018/05,17432,22258,20107,-21.68,-13.30,104835,113019,-7.24,-
2018/06,25473,17432,28590,46.12,-10.90,130308,141609,-7.98,-
2018/07,24371,25473,22294,-4.32,9.31,154776,163903,-5.56,-
