南紡,	1440
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1872430,1853424,1359493,1.02,37.73,1872430,1359493,37.73,-
2015/02,1366800,1872430,1575697,-27.00,-13.25,3239230,2935190,10.35,-
2015/03,2040026,1366800,1626697,49.25,25.40,5279256,4561887,15.72,-
2015/04,1901271,2040026,1795391,-6.80,5.89,7180527,6357278,12.94,-
2015/05,2019562,1901271,1738661,6.22,16.15,9200089,8095939,13.63,-
2015/06,2044299,2019562,1705251,1.22,19.88,11244388,9801190,14.72,-
2015/07,1887942,2044299,1923041,-7.64,-1.82,13132330,11724231,12.01,-
2015/08,1760063,1887942,1879704,-6.77,-6.36,14892393,13603935,9.47,-
2015/09,1779656,1760063,1678513,1.11,6.02,16672049,15282448,9.09,-
2015/10,1567007,1779656,1884121,-11.94,-16.83,18239056,17166569,6.24,-
2015/11,1671225,1567007,1787812,6.65,-6.52,19910281,18954381,5.04,-
2015/12,1612943,1671225,1853424,-3.48,-12.97,21523224,20807805,3.43,-
2016/01,1211459,1612943,1872430,-24.89,-35.30,1211459,1872430,-35.30,-
2016/02,1239596,1211459,1366800,2.32,-9.30,2451055,3239230,-24.33,-
2016/03,1750254,1239596,2040026,41.19,-14.20,4201309,5279256,-20.41,-
2016/04,1535691,1750254,1901271,-12.25,-19.22,5737000,7180527,-20.10,-
2016/05,1629072,1535691,2019562,6.08,-19.33,7366072,9200089,-19.93,-
2016/06,1626286,1629072,2044299,-0.17,-20.44,8992358,11244388,-20.02,-
2016/07,1852871,1626286,1887942,13.93,-1.85,10845229,13132330,-17.41,-
2016/08,1945355,1852871,1760063,4.99,10.52,12790584,14892393,-14.11,-
2016/09,1675633,1945355,1779656,-13.86,-5.84,14466217,16672049,-13.23,-
2016/10,1650926,1675633,1567007,-1.47,5.35,16117143,18239056,-11.63,-
2016/11,1655614,1650926,1671225,0.28,-0.93,17772757,19910281,-10.73,-
2016/12,1683620,1655614,1612943,1.69,4.38,19456377,21523224,-9.60,-
2017/01,1327130,1683620,1211459,-21.17,9.54,1327130,1211459,9.54,-
2017/02,1727052,1327130,1239596,30.13,39.32,3054182,2451055,24.60,-
2017/03,2060539,1727052,1750254,19.30,17.72,5114721,4201309,21.74,-
2017/04,1605353,2060539,1535691,-22.09,4.53,6720074,5737000,17.13,-
2017/05,1650484,1605353,1629072,2.81,1.31,8370558,7366072,13.63,-
2017/06,1759305,1650484,1626286,6.59,8.17,10129863,8992358,12.64,-
2017/07,1756469,1759305,1852871,-0.16,-5.20,11886332,10845229,9.59,-
2017/08,1839451,1756469,1945355,4.72,-5.44,13725783,12790584,7.31,-
2017/09,1791643,1839451,1675633,-2.59,6.92,15517426,14466217,7.26,-
2017/10,1812447,1791643,1650926,1.16,9.78,17329873,16117143,7.52,-
2017/11,1882294,1812447,1655614,3.85,13.69,19212167,17772757,8.09,-
2017/12,1854566,1882294,1683620,-1.47,10.15,21066733,19456377,8.27,-
2018/01,2137441,1854566,1327130,15.25,61.05,2137441,1327130,61.05,本月(年)營收增加61.06%，係因106年1月適逢農曆過年休假，造成營收減少所致。
2018/02,1619825,2137441,1727052,-24.21,-6.20,3757266,3054182,23.02,-
2018/03,2249692,1619825,2060539,38.88,9.17,6006958,5114721,17.44,-
2018/04,1870378,2249692,1605353,-16.86,16.50,7877336,6720074,17.22,-
2018/05,2440906,1870378,1650484,30.50,47.89,10318242,8370558,23.26,1.主要原料成本上揚，營收連帶水漲船高。2.持續擴增越南太子龍公司紡錠設備。3.瓶用酯粒因勠力拓展市場有成及季節性需求。
2018/06,2163425,2440906,1759305,-11.36,22.97,12481667,10129863,23.21,-
2018/07,2097312,2163425,1756469,-3.05,19.40,14578979,11886332,22.65,-
2018/08,2222815,2097312,1839451,5.98,20.84,16801794,13725783,22.41,-
2018/09,2016456,2222815,1791643,-9.28,12.54,18818250,15517426,21.27,-
2018/10,2120558,2016456,1812447,5.16,16.99,20938808,17329873,20.82,-
2018/11,2117403,2120558,1882294,-0.14,12.49,23056211,19212167,20.00,-
2018/12,1889883,2117403,1854566,-10.74,1.90,24946094,21066733,18.41,-
2019/01,2034326,1889883,2137441,7.64,-4.82,2034326,2137441,-4.82,-
2019/02,1513609,2034326,1619825,-25.59,-6.55,3547935,3757266,-5.57,-
2019/03,2217452,1513609,2249692,46.50,-1.43,5765387,6006958,-4.02,-
2019/04,1972090,2217452,1870378,-11.06,5.43,7737477,7877336,-1.77,-
2019/05,2022479,1972090,2440906,2.55,-17.14,9759956,10318242,-5.41,-
