台表科,	6278
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2562651,2832139,2787863,-9.51,-8.07,2562651,2787863,-8.07,-
2015/02,2007211,2562651,2043479,-21.67,-1.77,4569862,4831342,-5.41,-
2015/03,2604838,2007211,2842354,29.77,-8.35,7174700,7673696,-6.50,-
2015/04,2461578,2604838,2873372,-5.49,-14.33,9636278,10547068,-8.63,-
2015/05,2378987,2461578,2913048,-3.35,-18.33,12015265,13460116,-10.73,-
2015/06,2324324,2378987,2948138,-2.29,-21.15,14339589,16408254,-12.60,-
2015/07,2546438,2324324,3050607,9.55,-16.52,16886027,19458861,-13.22,-
2015/08,2618372,2546438,2883483,2.82,-9.19,19504399,22342344,-12.70,-
2015/09,2739025,2618372,3144969,4.60,-12.90,22243424,25487313,-12.72,-
2015/10,2529873,2739025,2847848,-7.63,-11.16,24773297,28335161,-12.57,-
2015/11,2589973,2529873,2794312,2.37,-7.31,27363270,31129473,-12.09,-
2015/12,2781899,2589973,2832139,7.41,-1.77,30145169,33961612,-11.23,-
2016/01,2646218,2781899,2562651,-4.87,3.26,2646218,2562651,3.26,-
2016/02,1850568,2646218,2007211,-30.06,-7.80,4496786,4569862,-1.59,-
2016/03,2332432,1850568,2604838,26.03,-10.45,6829218,7174700,-4.81,-
2016/04,2264752,2332432,2461578,-2.90,-7.99,9093970,9636278,-5.62,-
2016/05,2164079,2264752,2378987,-4.44,-9.03,11258049,12015265,-6.30,-
2016/06,2011448,2164079,2324324,-7.05,-13.46,13269497,14339589,-7.46,-
2016/07,2736151,2011448,2546438,36.02,7.45,16005648,16886027,-5.21,-
2016/08,2765449,2736151,2618372,1.07,5.61,18771097,19504399,-3.75,-
2016/09,2802681,2765449,2739025,1.34,2.32,21573778,22243424,-3.01,-
2016/10,2799716,2802681,2529873,-0.10,10.66,24373494,24773297,-1.61,-
2016/11,2840094,2799716,2589973,1.44,9.65,27213588,27363270,-0.54,-
2016/12,2832709,2840094,2781899,-0.26,1.82,30046297,30145169,-0.32,-
2017/01,2513269,2832709,2646218,-11.27,-5.02,2513269,2646218,-5.02,-
2017/02,2026831,2513269,1850568,-19.35,9.52,4540100,4496786,0.96,-
2017/03,2301605,2026831,2332432,13.55,-1.32,6841705,6829218,0.18,-
2017/04,2043749,2301605,2264752,-11.20,-9.75,8885454,9093970,-2.29,-
2017/05,2112909,2043749,2164079,3.38,-2.36,10998363,11258049,-2.30,-
2017/06,2372651,2112909,2011448,12.29,17.95,13371014,13269497,0.76,-
2017/07,2156008,2372651,2736151,-9.13,-21.20,15527022,16005648,-2.99,-
2017/08,2228121,2156008,2765449,3.34,-19.43,17755143,18771097,-5.41,-
2017/09,2224170,2228121,2802681,-0.17,-20.64,19979313,21573778,-7.39,-
2017/10,2019931,2224170,2799716,-9.18,-27.85,21999244,24373494,-9.74,-
2017/11,2220376,2019931,2840094,9.92,-21.82,24219620,27213588,-11.00,-
2017/12,2110414,2220376,2832709,-4.95,-25.49,26330034,30046297,-12.36,-
2018/01,2310006,2110414,2513269,9.45,-8.08,2310006,2513269,-8.08,-
2018/02,1660014,2310006,2026831,-28.13,-18.09,3970020,4540100,-12.55,-
2018/03,2043961,1660014,2301605,23.12,-11.19,6013981,6841705,-12.09,-
2018/04,2051758,2043961,2043749,0.38,0.39,8065739,8885454,-9.22,-
2018/05,2344868,2051758,2112909,14.28,10.97,10410607,10998363,-5.34,-
2018/06,2452514,2344868,2372651,4.59,3.36,12863121,13371014,-3.79,-
