泰山,	1218
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,755977,667855,815345,13.19,-7.28,755977,815345,-7.28,-
2015/02,591959,755977,583623,-21.69,1.42,1347936,1398968,-3.64,-
2015/03,640163,591959,683513,8.14,-6.34,1988099,2082481,-4.53,-
2015/04,576355,640163,736942,-9.96,-21.79,2564454,2819423,-9.04,-
2015/05,669688,576355,842476,16.19,-20.50,3234142,3661899,-11.68,-
2015/06,707024,669688,795129,5.57,-11.08,3941166,4457028,-11.57,-
2015/07,831275,707024,941679,17.57,-11.72,4772441,5398707,-11.60,-
2015/08,791072,831275,885963,-4.83,-10.71,5563513,6284670,-11.47,-
2015/09,695403,791072,820713,-12.09,-15.26,6258916,7105383,-11.91,-
2015/10,668772,695403,716752,-3.82,-6.69,6927688,7822135,-11.43,-
2015/11,596740,668772,606428,-10.77,-1.59,7524428,8428563,-10.72,-
2015/12,546098,596740,667855,-8.48,-18.23,8070526,9096418,-11.27,-
2016/01,725188,546098,755977,32.79,-4.07,725188,755977,-4.07,-
2016/02,505213,725188,591959,-30.33,-14.65,1230401,1347936,-8.71,-
2016/03,595418,505213,640163,17.85,-6.98,1825819,1988099,-8.16,-
2016/04,628759,595418,576355,5.59,9.09,2454578,2564454,-4.28,-
2016/05,694823,628759,669688,10.50,3.75,3149401,3234142,-2.62,-
2016/06,704442,694823,707024,1.38,-0.36,3853843,3941166,-2.21,-
2016/07,778087,704442,831275,10.45,-6.39,4631930,4772441,-2.94,-
2016/08,841131,778087,791072,8.10,6.32,5473061,5563513,-1.62,-
2016/09,721550,841131,695403,-14.21,3.75,6194611,6258916,-1.02,-
2016/10,666446,721550,668772,-7.63,-0.34,6861057,6927688,-0.96,-
2016/11,651496,666446,596740,-2.24,9.17,7512553,7524428,-0.15,-
2016/12,651183,651496,546098,-0.04,19.24,8163736,8070526,1.15,-
2017/01,699446,651183,725188,7.41,-3.54,699446,725188,-3.54,-
2017/02,526314,699446,505213,-24.75,4.17,1225760,1230401,-0.37,-
2017/03,641625,526314,595418,21.90,7.76,1867385,1825819,2.27,-
2017/04,584450,641625,628759,-8.91,-7.04,2451835,2454578,-0.11,-
2017/05,675297,584450,694823,15.54,-2.81,3127132,3149401,-0.70,-
2017/06,639677,675297,704442,-5.27,-9.19,3766809,3853843,-2.25,-
2017/07,680900,639677,778087,6.44,-12.49,4447709,4631930,-3.97,-
2017/08,770210,680900,841131,13.11,-8.43,5217919,5473061,-4.66,-
2017/09,702927,770210,721550,-8.73,-2.58,5920846,6194611,-4.41,-
2017/10,646029,702927,666446,-8.09,-3.06,6566875,6861057,-4.28,-
2017/11,546892,646029,651496,-15.34,-16.05,7113767,7512553,-5.30,-
2017/12,589954,546892,651183,7.87,-9.40,7703721,8163736,-5.63,-
2018/01,687725,589954,699446,16.57,-1.67,687725,699446,-1.67,-
2018/02,524076,687725,526314,-23.79,-0.42,1211801,1225760,-1.13,-
2018/03,656123,524076,641625,25.19,2.25,1867924,1867385,0.02,-
2018/04,656563,656123,584450,0.06,12.33,2524487,2451835,2.96,-
2018/05,714359,656563,675297,8.80,5.78,3238846,3127132,3.57,-
2018/06,658400,714359,639677,-7.83,2.92,3897246,3766809,3.46,-
2018/07,741507,658400,680900,12.62,8.90,4638753,4447709,4.29,-
2018/08,795209,741507,770210,7.24,3.24,5433962,5217919,4.14,-
2018/09,736565,795209,702927,-7.37,4.78,6170527,5920846,4.21,-
2018/10,637382,736565,646029,-13.46,-1.33,6807909,6566875,3.67,-
2018/11,635927,637382,546892,-0.22,16.28,7443836,7113767,4.63,-
2018/12,546161,635927,589954,-14.11,-7.42,7989997,7703721,3.71,-
2019/01,706484,546161,687725,29.35,2.72,706484,687725,2.72,-
2019/02,467918,706484,524076,-33.76,-10.71,1174402,1211801,-3.08,-
