億泰,	1616
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,337298,285385,328325,18.19,2.73,337298,328325,2.73,-
2015/02,250637,337298,337149,-25.69,-25.65,587935,665474,-11.65,-
2015/03,339116,250637,370984,35.30,-8.59,927051,1036458,-10.55,-
2015/04,309344,339116,323629,-8.77,-4.41,1236395,1360087,-9.09,-
2015/05,288924,309344,312710,-6.60,-7.60,1525319,1672797,-8.81,-
2015/06,262979,288924,318380,-8.97,-17.40,1788298,1991177,-10.18,-
2015/07,290560,262979,317983,10.48,-8.62,2078858,2309160,-9.97,-
2015/08,317190,290560,289798,9.16,9.45,2396048,2598958,-7.80,-
2015/09,272733,317190,283605,-14.01,-3.83,2668781,2882563,-7.41,-
2015/10,274437,272733,292083,0.62,-6.04,2943218,3174646,-7.28,-
2015/11,250439,274437,343017,-8.74,-26.98,3193657,3517663,-9.21,-
2015/12,281288,250439,285385,12.31,-1.43,3474945,3803048,-8.62,-
2016/01,261576,281288,337298,-7.00,-22.44,261576,337298,-22.44,-
2016/02,179598,261576,250637,-31.34,-28.34,441174,587935,-24.96,-
2016/03,234686,179598,339116,30.67,-30.79,675860,927051,-27.09,-
2016/04,266272,234686,309344,13.45,-13.92,942132,1236395,-23.80,-
2016/05,251105,266272,288924,-5.69,-13.08,1193237,1525319,-21.77,-
2016/06,258212,251105,262979,2.83,-1.81,1451449,1788298,-18.83,-
2016/07,205654,258212,290560,-20.35,-29.22,1657103,2078858,-20.28,-
2016/08,300164,205654,317190,45.95,-5.36,1957267,2396048,-18.31,-
2016/09,212756,300164,272733,-29.12,-21.99,2170023,2668781,-18.68,-
2016/10,235558,212756,274437,10.71,-14.16,2405581,2943218,-18.26,-
2016/11,237296,235558,250439,0.73,-5.24,2642877,3193657,-17.24,-
2016/12,254610,237296,281288,7.29,-9.48,2897487,3474945,-16.61,-
2017/01,152688,254610,261576,-40.03,-41.62,152688,261576,-41.62,-
2017/02,198042,152688,179598,29.70,10.26,350730,441174,-20.50,-
2017/03,240488,198042,234686,21.43,2.47,591218,675860,-12.52,-
2017/04,215313,240488,266272,-10.46,-19.13,806531,942132,-14.39,-
2017/05,199228,215313,251105,-7.47,-20.65,1005759,1193237,-15.71,-
2017/06,275572,199228,258212,38.31,6.72,1281331,1451449,-11.72,-
2017/07,277755,275572,205654,0.79,35.05,1559086,1657103,-5.91,-
2017/08,263151,277755,300164,-5.25,-12.33,1822237,1957267,-6.89,-
2017/09,227118,263151,212756,-13.69,6.75,2049355,2170023,-5.56,-
2017/10,234131,227118,235558,3.08,-0.60,2283486,2405581,-5.07,-
2017/11,303664,234131,237296,29.69,27.96,2587150,2642877,-2.10,-
2017/12,225211,303664,254610,-25.83,-11.54,2812361,2897487,-2.93,-
2018/01,243899,225211,152688,8.29,59.73,243899,152688,59.73,本月營收較去年同期增加主要係因公營機關出貨增加所致
2018/02,274339,243899,198042,12.48,38.52,518238,350730,47.75,-
2018/03,278420,274339,240488,1.48,15.77,796658,591218,34.74,-
2018/04,216830,278420,215313,-22.12,0.70,1013488,806531,25.66,-
2018/05,258151,216830,199228,19.05,29.57,1271639,1005759,26.43,-
2018/06,292847,258151,275572,13.44,6.26,1564486,1281331,22.09,-
2018/07,300012,292847,277755,2.44,8.01,1864498,1559086,19.58,-
2018/08,226912,300012,263151,-24.36,-13.77,2091410,1822237,14.77,-
2018/09,209607,226912,227118,-7.62,-7.71,2301017,2049355,12.28,-
2018/10,294209,209607,234131,40.36,25.65,2595226,2283486,13.65,-
2018/11,219369,294209,303664,-25.43,-27.75,2814595,2587150,8.79,-
2018/12,225591,219369,225211,2.83,0.16,3040186,2812361,8.10,-
