惠普,	8424
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,79076,71320,64473,10.87,22.64,79076,64473,22.64,-
2015/02,50701,79076,56858,-35.88,-10.82,129777,121332,6.96,-
2015/03,71583,50701,69206,41.18,3.43,201359,190538,5.67,-
2015/04,76424,71583,71660,6.76,6.64,277783,262198,5.94,-
2015/05,74345,76424,73438,-2.72,1.23,352128,335636,4.91,-
2015/06,68201,74345,83846,-8.26,-18.65,420329,419483,0.20,-
2015/07,68549,68201,77060,0.51,-11.04,488878,496543,-1.54,-
2015/08,71333,68549,78429,4.06,-9.04,560211,574972,-2.56,-
2015/09,70416,71333,70042,-1.28,0.53,630627,645014,-2.23,-
2015/10,74641,70416,72722,6.00,2.63,705267,717736,-1.73,-
2015/11,71938,74641,71155,-3.62,1.10,777205,788891,-1.48,-
2015/12,72569,71938,71320,0.87,1.75,849774,860212,-1.21,-
2016/01,74409,72569,79076,2.53,-5.90,74409,79076,-5.90,-
2016/02,52214,74409,50701,-29.82,2.98,126623,129777,-2.43,-
2016/03,76317,52214,71583,46.16,6.61,202940,201359,0.78,-
2016/04,73066,76317,76424,-4.25,-4.39,276006,277783,-0.63,-
2016/05,82314,73066,74345,12.65,10.71,358320,352128,1.75,-
2016/06,70783,82314,68201,-14.00,3.78,429103,420329,2.08,-
2016/07,81169,70783,68549,14.67,18.41,510272,488878,4.37,-
2016/08,70349,81169,71333,-13.33,-1.37,580621,560211,3.64,-
2016/09,65320,70349,70416,-7.14,-7.23,645941,630627,2.42,-
2016/10,70711,65320,74641,8.25,-5.26,716652,705267,1.61,-
2016/11,79796,70711,71938,12.84,10.92,796448,777205,2.47,-
2016/12,80086,79796,72569,0.36,10.35,876534,849774,3.14,-
2017/01,58663,80086,74409,-26.74,-21.16,58663,74409,-21.16,-
2017/02,72066,58663,52214,22.84,38.02,130729,126623,3.24,-
2017/03,89329,72066,76317,23.95,17.04,220058,202940,8.43,-
2017/04,68473,89329,73066,-23.34,-6.28,288531,276006,4.53,-
2017/05,72243,68473,82314,5.50,-12.23,360773,358320,0.68,-
2017/06,85920,72243,70783,18.93,21.38,446693,429103,4.09,-
2017/07,75245,85920,81169,-12.42,-7.29,521938,510272,2.28,-
2017/08,79363,75245,70349,5.47,12.81,601301,580621,3.56,-
2017/09,82172,79363,65320,3.53,25.79,683473,645941,5.81,-
2017/10,74332,82172,70711,-9.54,5.12,757805,716652,5.74,-
2017/11,79680,74332,79796,7.19,-0.14,837485,796448,5.15,-
2017/12,77702,79680,80086,-2.48,-2.97,915187,876534,4.40,-
2018/01,79328,77702,58663,2.09,35.22,79328,58663,35.22,-
2018/02,51820,79328,72066,-34.67,-28.09,131148,130729,0.32,-
2018/03,107723,51820,89329,107.87,20.59,238871,220058,8.54,-
2018/04,71962,107723,68473,-33.19,5.09,310833,288531,7.72,-
2018/05,88060,71962,72243,22.37,21.89,398893,360773,10.56,-
2018/06,74925,88060,85920,-14.91,-12.79,473818,446693,6.07,-
2018/07,96157,74925,75245,28.33,27.79,569974,521938,9.20,-
2018/08,86137,96157,79363,-10.42,8.53,656111,601301,9.11,-
2018/09,79761,86137,82172,-7.40,-2.93,735871,683473,7.66,-
2018/10,83421,79761,74332,4.58,12.22,819293,757805,8.11,-
2018/11,95562,83421,79680,14.55,19.93,914855,837485,9.23,-
2018/12,77942,95562,77702,-18.43,0.30,992797,915187,8.48,-
2019/01,98274,77942,79328,26.08,23.88,98274,79328,23.88,-
2019/02,63015,98274,51820,-35.87,21.60,161289,131148,22.98,-
