全譜,	6228
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4441,19347,8087,-77.04,-45.08,4441,8087,-45.08,-
2015/02,9194,4441,5556,107.02,65.47,13635,13643,-0.05,-
2015/03,5266,9194,9543,-42.72,-44.81,18901,23186,-18.48,-
2015/04,3504,5266,10774,-33.45,-67.47,22405,33960,-34.02,-
2015/05,6806,3504,6397,94.23,6.39,29211,40358,-27.62,-
2015/06,8605,6806,6356,26.43,35.38,37816,46714,-19.04,-
2015/07,21786,8605,14394,153.17,51.35,59602,61107,-2.46,主要客戶開始出貨
2015/08,8872,21786,20922,-59.27,-57.59,68474,82029,-16.52,配合客戶指定交期.主要客戶本月需求較去年同期減少
2015/09,10450,8872,2639,17.78,295.98,78924,84668,-6.78,配合客戶指定交期.主要客戶本月需求較去年同期增加
2015/10,9749,10450,29037,-6.70,-66.42,88673,113706,-22.01,配合客戶指定交期.主要客戶本月需求較去年同期減少
2015/11,4357,9749,21484,-55.30,-79.71,93030,135190,-31.18,主要客戶當月未出貨
2015/12,9645,4357,19347,121.36,-50.14,102675,154537,-33.55,依照主要客戶指定交期出貨
2016/01,23410,9645,4441,142.71,427.13,23410,4441,427.13,本月主力客戶出貨
2016/02,2838,23410,9194,-87.87,-69.13,26248,13635,92.50,依客戶訂單需求出貨
2016/03,2178,2838,5266,-23.25,-58.64,28426,18901,50.39,依客戶訂單需求出貨
2016/04,10893,2178,3504,400.13,210.87,39319,22405,75.49,依客戶訂單需求出貨
2016/05,3373,10893,6806,-69.03,-50.44,42692,29211,46.15,配合主要客戶出貨
2016/06,5359,3373,8605,58.87,-37.72,48051,37816,27.06,-
2016/07,3593,5359,21786,-32.95,-83.50,51644,59602,-13.35,依客戶訂單出貨
2016/08,4554,3593,8872,26.74,-48.66,56198,68474,-17.92,-
2016/09,20350,4554,10450,346.85,94.73,76548,78924,-3.01,依客戶訂單出貨
2016/10,2684,20350,9749,-86.81,-72.46,79232,88673,-10.64,依客戶訂單出貨
2016/11,8149,2684,4357,203.61,87.03,87381,93030,-6.07,依客戶訂單出貨
2016/12,7484,8149,9645,-8.16,-22.40,94865,102675,-7.60,-
2017/01,6347,7484,23410,-15.19,-72.88,6347,23410,-72.88,依客戶訂單出貨
2017/02,16515,6347,2838,160.20,481.92,22862,26248,-12.90,依客戶訂單出貨
2017/03,7871,16515,2178,-52.34,261.38,30733,28426,8.11,依客戶訂單出貨
2017/04,9136,7871,10893,16.07,-16.12,39869,39319,1.39,-
2017/05,4836,9136,3373,-47.06,43.37,44705,42692,4.71,-
2017/06,4581,4836,5359,-5.27,-14.51,49286,48051,2.57,-
2017/07,4428,4581,3593,-3.33,23.23,53714,51644,4.00,-
2017/08,4430,4428,4554,0.04,-2.72,58144,56198,3.46,-
2017/09,14294,4430,20350,222.66,-29.75,72438,76548,-5.36,-
2017/10,22577,14294,2684,57.94,741.16,95015,79232,19.91,依客戶訂單出貨
2017/11,14007,22577,8149,-37.95,71.88,109022,87381,24.76,依客戶訂單出貨
2017/12,6547,14007,7484,-53.25,-12.52,115569,94865,21.82,-
2018/01,23860,6547,6347,264.44,275.92,23860,6347,275.92,配合客戶訂單交貨
2018/02,4916,23860,16515,-79.39,-70.23,28776,22862,25.86,依客戶訂單出貨
2018/03,7606,4916,7871,54.71,-3.36,36382,30733,18.38,-
2018/04,3532,7606,9136,-53.56,-61.33,39914,39869,0.11,依客戶訂單出貨
2018/05,1515,3532,4836,-57.10,-68.67,41429,44705,-7.32,依客戶訂單出貨
2018/06,3685,1515,4581,143.23,-19.55,45114,49286,-8.46,-
2018/07,2800,3685,4428,-24.01,-36.76,47914,53714,-10.79,-
