耿鼎,	1524
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,200026,226502,196287,-11.68,1.90,200026,196287,1.90,-
2015/02,169557,200026,204958,-15.23,-17.27,369583,401245,-7.89,-
2015/03,222236,169557,215562,31.06,3.09,591818,616806,-4.05,-
2015/04,197837,222236,216868,-10.97,-8.77,789655,833674,-5.28,-
2015/05,205644,197837,195443,3.94,5.21,995299,1029117,-3.28,-
2015/06,195069,205644,170931,-5.14,14.12,1190369,1200048,-0.80,-
2015/07,193513,195069,191754,-0.79,0.91,1383882,1391802,-0.56,-
2015/08,209190,193513,206426,8.10,1.33,1593072,1598228,-0.32,-
2015/09,205581,209190,194596,-1.72,5.64,1798653,1792825,0.32,-
2015/10,235302,205581,232941,14.45,1.01,2033955,2025766,0.40,-
2015/11,223928,235302,221979,-4.83,0.87,2257884,2247745,0.45,-
2015/12,227347,223928,226502,1.52,0.37,2485230,2474247,0.44,-
2016/01,208882,227347,200026,-8.12,4.42,208882,200026,4.42,-
2016/02,175305,208882,169557,-16.07,3.39,384187,369583,3.95,-
2016/03,230454,175305,222236,31.45,3.69,614641,591818,3.85,-
2016/04,210033,230454,197837,-8.86,6.16,824674,789655,4.43,-
2016/05,213920,210033,205644,1.85,4.02,1038594,995299,4.34,-
2016/06,213855,213920,195069,-0.03,9.63,1252450,1190369,5.21,-
2016/07,204593,213855,193513,-4.33,5.72,1457043,1383882,5.28,-
2016/08,218865,204593,209190,6.97,4.62,1675908,1593072,5.19,-
2016/09,206812,218865,205581,-5.50,0.59,1882719,1798653,4.67,-
2016/10,242380,206812,235302,17.19,3.00,2125100,2033955,4.48,-
2016/11,231031,242380,223928,-4.68,3.17,2356130,2257884,4.35,-
2016/12,249147,231031,227347,7.84,9.58,2605278,2485230,4.83,-
2017/01,205189,249147,208882,-17.64,-1.76,205189,208882,-1.76,-
2017/02,200841,205189,175305,-2.11,14.56,406030,384187,5.68,-
2017/03,238148,200841,230454,18.57,3.33,644178,614641,4.80,-
2017/04,211217,238148,210033,-11.30,0.56,855395,824674,3.72,-
2017/05,216072,211217,213920,2.29,1.00,1071467,1038594,3.16,-
2017/06,221441,216072,213855,2.48,3.54,1292908,1252450,3.23,-
2017/07,206364,221441,204593,-6.80,0.86,1499272,1457043,2.89,-
2017/08,222562,206364,218865,7.84,1.68,1721834,1675908,2.74,-
2017/09,210911,222562,206812,-5.23,1.98,1932745,1882719,2.65,-
2017/10,230542,210911,242380,9.30,-4.88,2163287,2125100,1.79,-
2017/11,238569,230542,231031,3.48,3.26,2401855,2356130,1.94,-
2017/12,236470,238569,249147,-0.87,-5.08,2638325,2605278,1.26,-
2018/01,211434,236470,205189,-10.58,3.04,211434,205189,3.04,-
2018/02,164780,211434,200841,-22.06,-17.95,376214,406030,-7.34,-
2018/03,233819,164780,238148,41.89,-1.81,610033,644178,-5.30,-
2018/04,171783,233819,211217,-26.53,-18.66,781816,855395,-8.60,-
2018/05,219063,171783,216072,27.52,1.38,1000879,1071467,-6.58,-
2018/06,199832,219063,221441,-8.77,-9.75,1200710,1292908,-7.13,-
2018/07,201816,199832,206364,0.99,-2.20,1402527,1499272,-6.45,-
2018/08,205293,201816,222562,1.72,-7.75,1607820,1721834,-6.62,-
