青雲,	5386
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,501394,245041,64125,104.61,681.90,501394,64125,681.90,-
2015/02,89417,501394,56470,-82.16,58.34,590811,120595,389.91,-
2015/03,104210,89417,74729,16.54,39.45,695020,195324,255.82,-
2015/04,79896,104210,42881,-23.33,86.32,774916,238205,225.31,-
2015/05,84473,79896,38557,5.72,119.08,859389,276762,210.51,-
2015/06,111512,84473,32845,32.00,239.50,970901,309607,213.59,本年比去年同期營收成長比率為239.51%，主要原因乃去年8月新成立一個營業部門，新部門貢獻130.34%，原有部門貢獻109.17%。
2015/07,182941,111512,44570,64.05,310.45,1153841,354177,225.78,本年比去年同期營收成長比率為310.46%，主要原因乃去年8月新成立一個營業部門，新部門貢獻81.97%，原有部門貢獻228.49%。
2015/08,92500,182941,84264,-49.43,9.77,1246341,438441,184.26,本年累計數與去年同期累計數約成長180%，乃記憶體部門約成長115%，新部門因基期比較期數不同導致約成長19倍
2015/09,90187,92500,111747,-2.50,-19.29,1336528,550188,142.92,年度累計成長約143%，係記憶體產品成長95%及板卡產品成長351%
2015/10,146626,90187,88652,62.57,65.39,1483154,638840,132.16,當月成長主要來自記憶體產品83%及板卡產品30%成長，年度累計成長係記憶體產品成長93%及板卡產品成長272%
2015/11,48440,146626,63200,-66.96,-23.35,1531594,702039,118.16,年度累計成長係記憶體產品成長85%及板卡產品成長222%
2015/12,63108,48440,245041,30.28,-74.24,1594702,947081,68.38,當月差異係上年度記憶體接獲大額定單所致；年度累計成長係記憶體產品成長37%及板卡產品
2016/01,74223,63108,501394,17.61,-85.19,74223,501394,-85.19,營收減少主要係上期記憶體產品接獲大額定單，而本期則無此情形
2016/02,65321,74223,89417,-11.99,-26.94,139544,590811,-76.38,累計營收減少主要係上期記憶體產品接獲大額定單，而本期則無此情形
2016/03,90126,65321,104210,37.97,-13.51,229670,695020,-66.95,累計營收減少主要係上期記憶體產品接獲大額定單所致
2016/04,171581,90126,79896,90.37,114.75,401251,774916,-48.22,本期營收增加主要係記憶體產品接獲大額定單所致
2016/05,149069,171581,84473,-13.12,76.46,550320,859389,-35.96,本期營收增加主要係記憶體產品接獲大額定單所致
2016/06,79994,149069,111512,-46.33,-28.26,630313,970901,-35.07,-
2016/07,90282,79994,182941,12.86,-50.64,720595,1153841,-37.54,本期營收減少係上期記憶體產品接獲大額定單所致
2016/08,164271,90282,92500,81.95,77.59,884866,1246341,-29.00,本期營收增加係記憶體產品銷售增加所致
2016/09,139901,164271,90187,-14.83,55.12,1024767,1336528,-23.32,本期營收增加係記憶體產品銷售增加所致
2016/10,121371,139901,146626,-13.24,-17.22,1146138,1483154,-22.72,-
2016/11,219341,121371,48440,80.71,352.80,1365478,1531594,-10.84,本期營收增加係記憶體產品銷售增加所致
2016/12,84830,219341,63108,-61.32,34.42,1450308,1594702,-9.05,-
2017/01,284413,84830,74223,235.27,283.18,284413,74223,283.18,主要係記憶體產品接獲大額定單銷貨增加所致
2017/02,287680,284413,65321,1.14,340.40,572093,139544,309.97,主要係記憶體產品接獲大額定單致銷售額增加
2017/03,305552,287680,90126,6.21,239.02,877645,229670,282.13,主要係記憶體產品銷售額增加所致
2017/04,260377,305552,171581,-14.78,51.75,1138022,401251,183.61,主要係記憶體產品銷售額增加所致
2017/05,202965,260377,149069,-22.04,36.15,1340987,550320,143.67,主要係記憶體產品銷售額增加所致
2017/06,213850,202965,79994,5.36,167.33,1554837,630313,146.67,主要係記憶體產品銷售增加所致
2017/07,158645,213850,90282,-25.81,75.72,1713482,720595,137.78,主要係記憶體產品銷售增加所致
2017/08,418261,158645,164271,163.64,154.61,2131744,884866,140.91,主要係記憶體產品銷售增加所致
2017/09,285969,418261,139901,-31.62,104.40,2417713,1024767,135.92,主要係記憶體產品銷售增加所致
2017/10,194070,285969,121371,-32.13,59.89,2611783,1146138,127.87,主要係記憶體產品銷售增加所致
2017/11,350963,194070,219341,80.84,60.00,2962746,1365478,116.97,主要係記憶體產品銷售增加所致
2017/12,200519,350963,84830,-42.86,136.37,3163265,1450308,118.10,主要係記憶體產品銷售增加所致
2018/01,638289,200519,284413,218.31,124.42,638289,284413,124.42,主要係記憶體及板卡產品銷售增加所致
2018/02,1110879,638289,287680,74.04,286.15,1749167,572093,205.74,主要係記憶體及板卡產品銷售增加所致
2018/03,209823,1110879,305552,-81.11,-31.32,1958990,877645,123.20,本年累計營業額增加主要係記憶體產品銷售增加所致
2018/04,169816,209823,260377,-19.06,-34.78,2128806,1138022,87.06,本年累計營業額增加主要係記憶體產品銷售增加所致
2018/05,109009,169816,202965,-35.80,-46.29,2237816,1340987,66.87,本年累計營業額增加係記憶體產品銷售增加所致
2018/06,122257,109009,213850,12.15,-42.83,2360073,1554837,51.78,本年累計營業額增加係記憶體產品銷售增加所致
2018/07,551231,122257,158645,350.87,247.46,2911305,1713482,69.90,本月(年累計)營業額增加係記憶體產品銷售增加所致
2018/08,210112,551231,418261,-61.88,-49.76,3121417,2131744,46.42,-
2018/09,215132,210112,285969,2.38,-24.77,3336549,2417713,38.00,-
2018/10,129959,215132,194070,-39.59,-33.03,3466508,2611783,32.72,-
