富強鑫,	6603
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,307735,270772,174146,13.65,76.71,307735,174146,76.71,-
2015/02,167871,307735,172242,-45.44,-2.53,475238,346354,37.21,-
2015/03,225783,167871,233815,34.49,-3.43,700907,580919,20.65,-
2015/04,240326,225783,207638,6.44,15.74,941448,789187,19.29,-
2015/05,221981,240326,283585,-7.63,-21.72,1163399,1073688,8.35,-
2015/06,216322,221981,250315,-2.54,-13.58,1379555,1324803,4.13,-
2015/07,202785,216322,250451,-6.25,-19.03,1582372,1574700,0.48,-
2015/08,295837,202785,193077,45.88,53.22,1878082,1767730,6.24,"主係子公司寧波富強鑫8月營收126,949仟元，比同期增加73,801仟元，成長138.86%。"
2015/09,228346,295837,307965,-22.81,-25.85,2106483,2075712,1.48,-
2015/10,245700,228346,384000,7.59,-36.01,2352223,2458509,-4.32,-
2015/11,222600,245700,209983,-9.40,6.00,2575391,2668603,-3.49,-
2015/12,229491,222600,270772,3.09,-15.24,2804792,2943113,-4.69,-
2016/01,213161,229491,307735,-7.11,-30.73,213161,307735,-30.73,-
2016/02,191471,213161,167871,-10.17,14.05,404543,475238,-14.87,-
2016/03,262024,191471,225783,36.84,16.05,666631,700907,-4.89,-
2016/04,232766,262024,240326,-11.16,-3.14,899753,941448,-4.42,-
2016/05,243785,232766,221981,4.73,9.82,1143576,1163399,-1.70,-
2016/06,229665,243785,216322,-5.79,6.16,1373395,1379555,-0.44,-
2016/07,241790,229665,202785,5.27,19.23,1615440,1582372,2.08,-
2016/08,214424,241790,295837,-11.31,-27.51,1829852,1878082,-2.56,-
2016/09,227889,214424,228346,6.27,-0.20,2057995,2106483,-2.30,-
2016/10,189088,227889,245700,-17.02,-23.04,2246963,2352223,-4.47,-
2016/11,282553,189088,222600,49.42,26.93,2529550,2575391,-1.77,-
2016/12,311135,282553,229444,10.11,35.60,2843822,2804744,1.39,-
2017/01,178006,311135,213161,-42.78,-16.49,178006,213161,-16.49,-
2017/02,230471,178006,191471,29.47,20.36,408827,404543,1.05,-
2017/03,265100,230471,262024,15.02,1.17,674836,666631,1.23,-
2017/04,232447,265100,232766,-12.31,-0.13,908211,899753,0.94,-
2017/05,253312,232447,243785,8.97,3.90,1162491,1143576,1.65,-
2017/06,307850,253312,229665,21.52,34.04,1470574,1373395,7.07,-
2017/07,304202,307850,241790,-1.18,25.81,1774579,1615440,9.85,-
2017/08,303479,304202,214424,-0.23,41.53,2077706,1829852,13.54,-
2017/09,354819,303479,227889,16.91,55.69,2431340,2057995,18.14,主係大陸子公司寧波富強鑫營收持續成長，106年9月同比成長103.91%所致
2017/10,296824,354819,189088,-16.34,56.97,2727347,2245780,21.44,主係大陸子公司寧波及東莞公司營收成長所致
2017/11,360529,296824,282553,21.46,27.59,3087240,2529550,22.04,-
2017/12,301385,360529,311246,-16.40,-3.16,3388833,2843934,19.16,-
2018/01,304727,301385,178006,1.10,71.18,304727,178006,71.18,主係大陸子公司寧波富強鑫營收增加，107年1月同比成長195.04%所致
2018/02,157770,304727,230471,-48.22,-31.54,462730,408827,13.18,-
2018/03,302083,157770,265100,91.47,13.95,764732,674836,13.32,-
2018/04,280543,302083,232447,-7.13,20.69,1044773,908211,15.03,-
2018/05,314115,280543,253312,11.96,24.00,1358657,1162491,16.87,-
2018/06,346895,314115,307850,10.43,12.68,1705413,1470574,15.96,-
2018/07,277318,346895,304202,-20.05,-8.83,1982765,1774579,11.73,-
