威盛,	2388
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,372797,518905,480688,-28.15,-22.44,372797,480688,-22.44,-
2015/02,315014,372797,545030,-15.49,-42.20,687811,1025718,-32.94,-
2015/03,439756,315014,650406,39.59,-32.38,1127567,1676124,-32.72,-
2015/04,319807,439756,689175,-27.27,-53.59,1447374,2365299,-38.80,-
2015/05,362644,319807,718042,13.39,-49.49,1810017,3083341,-41.29,-
2015/06,386561,362644,590333,6.59,-34.51,2196578,3673673,-40.20,-
2015/07,379295,386561,484140,-1.87,-21.65,2575873,4157813,-38.04,-
2015/08,373198,379295,449042,-1.60,-16.89,2949071,4606855,-35.98,-
2015/09,442165,373198,446265,18.48,-0.91,3391236,5053120,-32.88,-
2015/10,477475,442165,475474,7.98,0.42,3868710,5528594,-30.02,-
2015/11,369461,477475,447466,-22.62,-17.43,4238171,5976060,-29.08,-
2015/12,471203,369461,518905,27.53,-9.19,4709375,6494965,-27.49,-
2016/01,438402,471203,372797,-6.96,17.59,438402,372797,17.59,-
2016/02,361898,438402,315014,-17.45,14.88,800300,687811,16.35,-
2016/03,383669,361898,439756,6.01,-12.75,1183969,1127567,5.00,-
2016/04,399180,383669,319807,4.04,24.81,1583150,1447374,9.38,-
2016/05,370186,399180,362644,-7.26,2.07,1953335,1810017,7.91,-
2016/06,445218,370186,386561,20.26,15.17,2398553,2196578,9.19,-
2016/07,371166,445218,379295,-16.63,-2.14,2769719,2575873,7.52,-
2016/08,331782,371166,373198,-10.61,-11.09,3101501,2949071,5.16,-
2016/09,411773,331782,442165,24.10,-6.87,3513274,3391236,3.59,-
2016/10,388904,411773,477475,-5.55,-18.54,3902178,3868710,0.86,-
2016/11,422510,388904,369461,8.64,14.35,4324688,4238171,2.04,-
2016/12,597287,422510,471203,41.36,26.75,4921975,4709375,4.51,-
2017/01,291099,597287,438402,-51.26,-33.59,291099,438402,-33.59,-
2017/02,277060,291099,361898,-4.82,-23.44,568159,800300,-29.00,-
2017/03,493121,277060,383669,77.98,28.52,1061280,1183969,-10.36,-
2017/04,300585,493121,399180,-39.04,-24.69,1361864,1583150,-13.97,-
2017/05,349269,300585,370186,16.19,-5.65,1711133,1953335,-12.39,-
2017/06,559251,349269,445218,60.12,25.61,2270385,2398553,-5.34,-
2017/07,346688,559251,371166,-38.00,-6.59,2617073,2769719,-5.51,-
2017/08,345535,346688,331782,-0.33,4.14,2962608,3101501,-4.47,-
2017/09,421743,345535,411773,22.05,2.42,3384351,3513274,-3.66,-
2017/10,370904,421743,388904,-12.05,-4.62,3755255,3902178,-3.76,-
2017/11,351985,370904,422510,-5.10,-16.69,4107240,4324688,-5.02,-
2017/12,404550,351985,597287,14.93,-32.26,4511790,4921975,-8.33,-
2018/01,355223,404550,291099,-12.19,22.02,355223,291099,22.02,-
2018/02,280763,355223,277060,-20.96,1.33,635986,568159,11.93,-
2018/03,398117,280763,493121,41.79,-19.26,1034103,1061280,-2.56,-
2018/04,323197,398117,300585,-18.81,7.52,1357300,1361864,-0.33,-
2018/05,419506,323197,349269,29.79,20.10,1776805,1711133,3.83,-
2018/06,383289,419506,559251,-8.63,-31.46,2160094,2270385,-4.85,-
2018/07,363774,383289,346688,-5.09,4.92,2523868,2617073,-3.56,-
2018/08,430119,363774,345535,18.23,24.47,2953987,2962608,-0.29,-
2018/09,484362,430119,421743,12.61,14.84,3438349,3384351,1.59,-
2018/10,395681,484362,370904,-18.30,6.68,3834030,3755255,2.09,-
2018/11,472625,395681,351985,19.44,34.27,4306654,4107240,4.85,-
2018/12,489177,472625,404550,3.50,20.91,4795832,4511790,6.29,-
2019/01,428559,489177,355223,-12.39,20.64,428559,355223,20.64,-
2019/02,327422,428559,280763,-23.59,16.61,755981,635986,18.86,-
2019/03,499008,327422,398117,52.40,25.34,1254989,1034103,21.36,-
2019/04,483971,499008,323197,-3.01,49.74,1738960,1357300,28.11,-
2019/05,524213,483971,419506,8.31,24.95,2263173,1776805,27.37,-
