信大,	1109
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,436111,415015,466378,5.08,-6.48,436111,466378,-6.48,-
2015/02,210375,436111,195214,-51.76,7.76,646486,661592,-2.28,-
2015/03,305303,210375,530432,45.12,-42.44,951789,1192024,-20.15,"市況不佳,供需不高,價量均跌。"
2015/04,374165,305303,493364,22.55,-24.16,1325954,1685389,-21.32,"市場需求轉弱,價量同步下跌。"
2015/05,400828,374165,546713,7.12,-26.68,1726782,2232102,-22.63,大陸市場需求轉弱，價量同步下跌。
2015/06,325459,400828,453047,-18.80,-28.16,2052241,2685148,-23.57,-
2015/07,336770,325459,358231,3.47,-5.99,2389011,3043379,-21.50,-
2015/08,373177,336770,228122,10.81,63.58,2762188,3271501,-15.56,103年度因大陸子公司8月配合南京市青奧運動會，活動期間全面停工，致營收減少。
2015/09,442774,373177,357704,18.64,23.78,3204962,3629205,-11.68,-
2015/10,425539,442774,471768,-3.89,-9.79,3630501,4100973,-11.47,-
2015/11,360541,425539,484101,-15.27,-25.52,3991042,4585074,-12.95,-
2015/12,359897,360541,415015,-0.17,-13.28,4350939,5000089,-12.98,-
2016/01,338758,359897,436111,-5.87,-22.32,338758,436111,-22.32,-
2016/02,137176,338758,210375,-59.50,-34.79,475934,646486,-26.38,-
2016/03,400065,137176,305303,191.64,31.03,875999,951789,-7.96,-
2016/04,410873,400065,374165,2.70,9.81,1286872,1325954,-2.94,-
2016/05,394265,410873,400828,-4.04,-1.63,1681137,1726782,-2.64,-
2016/06,325387,394265,325459,-17.46,-0.02,2006524,2052241,-2.22,-
2016/07,308834,325387,336770,-5.08,-8.29,2315358,2389011,-3.08,-
2016/08,364687,308834,373177,18.08,-2.27,2680045,2762188,-2.97,-
2016/09,345658,364687,442774,-5.21,-21.93,3025703,3204962,-5.59,-
2016/10,364969,345658,425539,5.58,-14.23,3390672,3630501,-6.60,-
2016/11,441025,364969,360541,20.83,22.32,3831697,3991042,-3.99,-
2016/12,514449,441025,359897,16.64,42.94,4346146,4350939,-0.11,-
2017/01,333060,514449,338758,-35.25,-1.68,333060,338758,-1.68,-
2017/02,174572,333060,137176,-47.58,27.26,507632,475934,6.66,-
2017/03,462370,174572,400065,164.85,15.57,970002,875999,10.73,-
2017/04,481754,462370,410873,4.19,17.25,1451756,1286872,12.81,-
2017/05,447188,481754,394265,-7.17,13.42,1898944,1681137,12.95,-
2017/06,418868,447188,325387,-6.33,28.72,2317812,2006524,15.51,-
2017/07,417078,418868,308834,-0.42,35.04,2734890,2315358,18.11,-
2017/08,487484,417078,364687,16.88,33.67,3222374,2680045,20.23,-
2017/09,521034,487484,345658,6.88,50.73,3743408,3025703,23.72,大陸子公司水泥價格、數量較去年同期增加。
2017/10,377596,521034,364969,-27.52,3.45,4121004,3390672,21.53,-
2017/11,673172,377596,441025,78.27,52.63,4794176,3831697,25.11,大陸子公司水泥售價持續上漲
2017/12,581701,673172,514449,-13.58,13.07,5375877,4346146,23.69,-
2018/01,475455,581701,333060,-18.26,42.75,475455,333060,42.75,-
2018/02,182926,475455,174572,-61.52,4.78,658381,507632,29.69,-
2018/03,402999,182926,462370,120.30,-12.84,1061380,970002,9.42,-
2018/04,545209,402999,481754,35.28,13.17,1606589,1451756,10.66,-
2018/05,625561,545209,447188,14.73,39.88,2232150,1898944,17.54,-
2018/06,577408,625561,418868,-7.69,37.84,2809558,2317812,21.21,-
2018/07,618024,577408,417078,7.03,48.17,3427582,2734890,25.32,-
2018/08,598648,618024,487484,-3.13,22.80,4026230,3222374,24.94,-
2018/09,690788,598648,521034,15.39,32.58,4717018,3743408,26.00,-
2018/10,729870,690788,377596,5.65,93.29,5446888,4121004,32.17,大陸子公司銷售水泥較去年同期價、量齊揚。
2018/11,546290,729870,673172,-25.15,-18.84,5993178,4794176,25.00,-
2018/12,707952,546290,581701,29.59,21.70,6701130,5375877,24.65,-
2019/01,668892,707952,475455,-5.51,40.68,668892,475455,40.68,-
