亞銳士,	6171
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,14,14,4,0.00,250.00,14,4,250.00,-
2015/02,14,14,4,0.00,250.00,28,8,250.00,-
2015/03,14,14,4,0.00,250.00,42,12,250.00,-
2015/04,14,14,4,0.00,250.00,56,16,250.00,-
2015/05,80125,14,4,572221.42,2003025.00,80181,20,400805.00,-
2015/06,14,80125,4,-99.98,250.00,80195,24,334045.83,"本月:係因本月有尚未開發的土地出租,故較去年同月租金收入增加.本年:係因104年5月有個案完工銷售認列收入,故較去年累計營收增加."
2015/07,14,14,18,0.00,-22.22,80209,42,190873.80,本年累計營收較去年增加係因104年5月有個案完工銷售認列收入。
2015/08,14,14,16,0.00,-12.50,80223,58,138215.51,本年累計營收較去年增加係因今年有個案完工銷售認列收入
2015/09,14,14,14,0.00,0.00,80237,72,111340.27,本年累計營收較去年增加係因今年有個案完工銷售認列收入
2015/10,14,14,14,0.00,0.00,80251,86,93215.11,本年累計營收較去年增加係因今年有個案完工銷售認列收入
2015/11,14,14,14,0.00,0.00,80265,100,80165.00,本年累計營收較去年增加係因今年有個案完工銷售認列收入
2015/12,351993,14,14,2514135.71,2514135.71,432258,114,379073.68,本月營收及本年累計營收較去年增加係因今年有個案完工銷售認列收入
2016/01,139481,351993,14,-60.37,996192.85,139481,14,996192.85,本月營收較去年增加係因去年完工個案陸續認列收入
2016/02,16095,139481,14,-88.46,114864.28,155576,28,555528.57,本月及本年累計營收較去年增加係因去年完工個案陸續認列收入
2016/03,7455,16095,14,-53.68,53150.00,163031,42,388069.04,本月及本年累計營收較去年增加係因去年完工個案陸續認列收入
2016/04,14,7455,14,-99.81,0.00,163045,56,291051.78,本年累計營收較去年增加係因去年完工個案陸續認列收入
2016/05,7155,14,80125,51007.14,-91.07,170201,80181,112.27,105年5月營收較104年5月營收減少，係因去年當月完工個案認列收入較本年當月較多所致。
2016/06,14,7155,14,-99.80,0.00,170215,80195,112.25,本年累計營收較去年增加，係因本年累計完工個案認列收入較去年累計較多所致。
2016/07,6628,14,14,47242.85,47242.85,176844,80209,120.47,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2016/08,14,6628,14,-99.78,0.00,176858,80223,120.45,本年累計營收較去年增加，係因本年累計完工個案認列收入較去年累計較多所致。
2016/09,14,14,14,0.00,0.00,176872,80237,120.43,本年累計營收較去年增加，係因本年累計完工個案認列收入較去年累計較多所致。
2016/10,14,14,14,0.00,0.00,176886,80251,120.41,本年累計營收較去年增加，係因本年累計完工個案認列收入較去年累計較多所致。
2016/11,14,14,14,0.00,0.00,176901,80265,120.39,本年累計營收較去年增加，係因本年累計完工個案認列收入較去年累計較多所致。
2016/12,47672,14,351993,340414.28,-86.45,224573,432258,-48.04,本月營收較去年本月營收減少，係因去年當月完工個案認列收入較本年當月較多所致。
2017/01,39512,47672,139481,-17.11,-71.67,39512,139481,-71.67,本月及本年累計營收較去年減少，係因今年完工個案為合建案只認列房屋收入所致。
2017/02,32257,39512,16095,-18.36,100.41,71769,155576,-53.86,本年累計營收較去年減少，係因今年完工個案為合建案只認列房屋收入所致。
2017/03,11343,32257,7455,-64.83,52.15,83112,163031,-49.02,106年3月營收較105年3月營收增加，係因今年當月完工個案認列收入較去年當月較多所致。
2017/04,35971,11343,14,217.12,256835.71,119083,163045,-26.96,106年4月營收較105年4月營收增加，係因完工個案陸續認列收入所致。
2017/05,59873,35971,7155,66.44,736.79,178956,170201,5.14,106年5月營收較105年5月營收增加，係因完工個案陸續認列收入所致。
2017/06,93638,59873,14,56.39,668742.85,272594,170215,60.14,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/07,56438,93638,6628,-39.72,751.50,329032,176844,86.05,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/08,48543,56438,14,-13.98,346635.71,377575,176858,113.49,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/09,58076,48543,14,19.63,414728.57,435651,176872,146.30,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/10,36505,58076,14,-37.14,260650.00,472156,176886,166.92,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/11,41886,36505,14,14.74,299085.71,514042,176901,190.58,本月及本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2017/12,39752,41886,47672,-5.09,-16.61,553794,224573,146.59,本年累計營收較去年增加，係因完工個案陸續認列收入所致。
2018/01,45343,39752,39512,14.06,14.75,45343,39512,14.75,-
2018/02,14933,45343,32257,-67.06,-53.70,60276,71769,-16.01,本月營收較去年本月營收減少，係因本月交屋及過戶戶數較去年本月減少。
2018/03,49524,14933,11343,231.64,336.60,109800,83112,32.11,本月營收較去年本月營收增加，係因本月交屋及過戶戶數較去年本月增加。
2018/04,16476,49524,35971,-66.73,-54.19,126276,119083,6.04,本月營收較去年本月營收減少，係因過戶交屋戶數減少所致
