均豪,	5443
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,176341,262559,102309,-32.83,72.36,176341,102309,72.36,-
2015/02,206894,176341,110191,17.32,87.75,383235,212500,80.34,-
2015/03,303193,206894,202182,46.54,49.96,686428,414683,65.53,-
2015/04,243132,303193,226519,-19.80,7.33,929560,641201,44.97,-
2015/05,314686,243132,225687,29.43,39.43,1244246,866888,43.53,-
2015/06,290791,314686,226628,-7.59,28.31,1535036,1093517,40.37,-
2015/07,446835,290791,253650,53.66,76.16,1981872,1347166,47.11,本月較去年同期增加50%以上為：LCD-GLASS 製程設備出機及CELL_BEOL +FEOL 擴線設備出機增加影響導致
2015/08,321507,446835,308082,-28.04,4.35,2303379,1655248,39.15,-
2015/09,389635,321507,343035,21.19,13.58,2693014,1998284,34.76,-
2015/10,321557,389635,132796,-17.47,142.14,3014571,2131079,41.45,本月營收較去年同期增加50％以上主要原因為：LCD-CELL_BEOL 製程擴線設備出機增加影響所致
2015/11,347496,321557,254199,8.06,36.70,3362067,2385279,40.95,-
2015/12,284946,347496,262559,-18.00,8.52,3647013,2647837,37.73,-
2016/01,191043,284946,176341,-32.95,8.33,191043,176341,8.33,-
2016/02,199780,191043,206894,4.57,-3.43,390823,383235,1.97,-
2016/03,216206,199780,303193,8.22,-28.69,607029,686428,-11.56,-
2016/04,451180,216206,243132,108.68,85.56,1058209,929560,13.83,本期合併營收較去年同期增加50%以上主要係因：LCD-CELL_BEOL 製程&LCD-TFT(ARRAY)製程擴線設備出機增加影響所致。
2016/05,413659,451180,314686,-8.31,31.45,1471869,1244246,18.29,-
2016/06,461945,413659,290791,11.67,58.85,1933814,1535036,25.97,本期合併營收較去年同期增加50%以上主要係因：LCD-CELL_BEOL 製程&LCD-TFT(ARRAY)製程等自動化設備擴線出機增加影響所致。
2016/07,423523,461945,446835,-8.31,-5.21,2357337,1981872,18.94,-
2016/08,215273,423523,321507,-49.17,-33.04,2572610,2303379,11.68,-
2016/09,212163,215273,389635,-1.44,-45.54,2784773,2693014,3.40,-
2016/10,229004,212163,321557,7.93,-28.78,3013776,3014571,-0.02,-
2016/11,294797,229004,347496,28.73,-15.16,3308574,3362067,-1.59,-
2016/12,358126,294797,284946,21.48,25.68,3666700,3647013,0.53,-
2017/01,406449,358126,191043,13.49,112.75,406449,191043,112.75,本公司受惠於面板客戶建廠期間大量交機，故單月營收較去年同期大幅成長。
2017/02,429969,406449,199780,5.78,115.22,836418,390823,114.01,本公司受惠於面板客戶建廠期間大量交機，故單月營收較去年同期大幅成長。
2017/03,402860,429969,216206,-6.30,86.33,1239278,607029,104.15,本公司受惠於面板客戶建廠期間大量交機，故單月營收較去年同期大幅成長
2017/04,362031,402860,451180,-10.13,-19.75,1601309,1058209,51.32,本公司受惠於面板客戶建廠期間大量交機，故累計營收較去年同期大幅成長。
2017/05,401080,362031,413659,10.78,-3.04,2002389,1471869,36.04,-
2017/06,375482,401080,461945,-6.38,-18.71,2377871,1933814,22.96,-
2017/07,366030,375482,423523,-2.51,-13.57,2743901,2357337,16.39,-
2017/08,412104,366030,215273,12.58,91.43,3156005,2572610,22.67,本公司受惠於面板客戶產能提升及改造需求增加，故單月營收較去年同期大幅成長
2017/09,385511,412104,212163,-6.45,81.70,3541516,2784773,27.17,本公司受惠於面板客戶拓展生產線設備需求增加，故單月營收較去年同期大幅成長
2017/10,414072,385511,229004,7.40,80.81,3955588,3013776,31.25,本公司受惠於面板客戶新增生產線設備需求增加，故單月營收較去年同期大幅成長
2017/11,473783,414072,294797,14.42,60.71,4429371,3308574,33.87,本公司受惠於面板客戶拓展生產線設備需求增加，故單月營收較去年同期大幅成長
2017/12,410516,473783,358126,-13.35,14.62,4839887,3666700,31.99,-
2018/01,450861,410516,406449,9.82,10.92,450861,406449,10.92,-
2018/02,415929,450861,429969,-7.74,-3.26,866789,836418,3.63,-
2018/03,446315,415929,402860,7.30,10.78,1313104,1239278,5.95,-
2018/04,436628,446315,362031,-2.17,20.60,1749732,1601309,9.26,-
2018/05,402391,436628,401080,-7.84,0.32,2152123,2002389,7.47,-
2018/06,425811,402391,375482,5.82,13.40,2577933,2377871,8.41,-
2018/07,339709,425811,366030,-20.22,-7.19,2917642,2743901,6.33,-
2018/08,402564,339709,412104,18.50,-2.31,3320206,3156005,5.20,-
2018/09,337624,402564,385511,-16.13,-12.42,3657830,3541516,3.28,-
2018/10,371297,337624,414072,9.97,-10.33,4029127,3955588,1.85,-
2018/11,439587,371297,473783,18.39,-7.21,4468714,4429371,0.88,-
2018/12,404439,439587,410516,-7.99,-1.48,4873153,4839887,0.68,-
2019/01,203627,404439,450861,-49.65,-54.83,203627,450861,-54.83,"由於配合客戶製程產能計畫延後,推遲相關資本支出建置時程故單月營收較去年同期大幅減少。"
2019/02,300007,203627,415929,47.33,-27.87,503634,866789,-41.89,-
2019/03,331790,300007,446315,10.59,-25.66,835424,1313104,-36.37,-
2019/04,333734,331790,436628,0.58,-23.56,1169158,1749732,-33.18,-
2019/05,342289,333734,402391,2.56,-14.93,1511447,2152123,-29.76,-
2019/06,386742,342289,425811,12.98,-9.17,1898188,2577933,-26.36,-
2019/07,436297,386742,339709,12.81,28.43,2334486,2917642,-19.98,-
2019/08,461814,436297,402564,5.84,14.71,2796299,3320206,-15.77,-
