堤維西,	1522
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1221104,1858108,1562207,-34.28,-21.83,1221104,1562207,-21.83,-
2015/02,1109529,1221104,1458608,-9.13,-23.93,2330633,3020815,-22.84,-
2015/03,1399391,1109529,1640461,26.12,-14.69,3730024,4661276,-19.97,-
2015/04,1320924,1399391,1609201,-5.60,-17.91,5050948,6270477,-19.44,-
2015/05,1199326,1320924,1519640,-9.20,-21.07,6250274,7790117,-19.76,-
2015/06,1264974,1199326,1465175,5.47,-13.66,7515249,9255292,-18.80,-
2015/07,1287931,1264974,1496672,1.81,-13.94,8803180,10751964,-18.12,-
2015/08,1203447,1287931,1459478,-6.55,-17.54,10006627,12211442,-18.05,-
2015/09,1235857,1203447,1556910,2.69,-20.62,11242484,13768352,-18.34,-
2015/10,1194037,1235857,1575015,-3.38,-24.18,12436521,15343367,-18.94,-
2015/11,1256529,1194037,1560420,5.23,-19.47,13693050,16903787,-18.99,-
2015/12,1325191,1256529,1858108,5.46,-28.68,15018241,18761895,-19.95,-
2016/01,1353942,1325191,1221104,2.16,10.87,1353942,1221104,10.87,-
2016/02,1195449,1353942,1109529,-11.70,7.74,2549391,2330633,9.38,-
2016/03,1513496,1195449,1399391,26.60,8.15,4062887,3730024,8.92,-
2016/04,1268324,1513496,1320924,-16.19,-3.98,5331211,5050948,5.54,-
2016/05,1308893,1268324,1199327,3.19,9.13,6640104,6250275,6.23,-
2016/06,1371114,1308893,1264974,4.75,8.39,8011218,7515249,6.59,-
2016/07,1324252,1371114,1287931,-3.41,2.82,9335470,8803180,6.04,-
2016/08,1374429,1324252,1203447,3.78,14.20,10709899,10006627,7.02,-
2016/09,1266361,1374429,1235857,-7.86,2.46,11976260,11242484,6.52,-
2016/10,1287655,1266361,1194037,1.68,7.84,13263915,12436521,6.65,-
2016/11,1352695,1287655,1256529,5.05,7.65,14616610,13693050,6.74,-
2016/12,1330390,1352695,1325191,-1.64,0.39,15947000,15018241,6.18,-
2017/01,1331807,1330390,1353942,0.10,-1.63,1331807,1353942,-1.63,-
2017/02,1220347,1331807,1195449,-8.36,2.08,2552154,2549391,0.10,-
2017/03,1547569,1220347,1513496,26.81,2.25,4099723,4062887,0.90,-
2017/04,1272053,1547569,1268324,-17.80,0.29,5371776,5331211,0.76,-
2017/05,1338468,1272053,1308893,5.22,2.25,6710244,6640104,1.05,-
2017/06,1391786,1338468,1371114,3.98,1.50,8102030,8011218,1.13,-
2017/07,1238025,1391786,1324252,-11.04,-6.51,9340055,9335470,0.04,-
2017/08,1448903,1238025,1374429,17.03,5.41,10788958,10709899,0.73,-
2017/09,1285160,1448903,1266361,-11.30,1.48,12074118,11976260,0.81,-
2017/10,1287935,1285160,1287655,0.21,0.02,13362053,13263915,0.73,-
2017/11,1402837,1287935,1352695,8.92,3.70,14764890,14616610,1.01,-
2017/12,1299172,1402837,1330390,-7.38,-2.34,16064062,15947000,0.73,-
2018/01,1482421,1299172,1331807,14.10,11.30,1482421,1331807,11.30,-
2018/02,1229102,1482421,1220347,-17.08,0.71,2711523,2552154,6.24,-
2018/03,1568129,1229102,1547569,27.58,1.32,4279652,4099723,4.38,-
2018/04,1167576,1568129,1272053,-25.54,-8.21,5447228,5371776,1.40,-
2018/05,1497705,1167576,1338468,28.27,11.89,6944933,6710244,3.49,-
2018/06,1275302,1497705,1391786,-14.84,-8.36,8220235,8102030,1.45,-
2018/07,1431493,1275302,1238025,12.24,15.62,9651728,9340055,3.33,-
2018/08,1421707,1431493,1448903,-0.68,-1.87,11073435,10788958,2.63,-
2018/09,1231710,1421707,1285160,-13.36,-4.15,12305145,12074118,1.91,-
2018/10,1549771,1231710,1287935,25.82,20.32,13854916,13362053,3.68,-
2018/11,1423911,1549771,1402837,-8.12,1.50,15278827,14764890,3.48,-
2018/12,1339957,1423911,1299172,-5.89,3.13,16618784,16064062,3.45,-
2019/01,1588233,1339957,1482421,18.52,7.13,1588233,1482421,7.13,-
2019/02,1213168,1588233,1229102,-23.61,-1.29,2801401,2711523,3.31,-
2019/03,1538749,1213168,1568129,26.83,-1.87,4340150,4279652,1.41,-
2019/04,1628524,1538749,1167576,5.83,39.47,5968674,5447228,9.57,-
2019/05,1540779,1628524,1497705,-5.38,2.87,7509453,6944933,8.12,-
2019/06,1433115,1540779,1275302,-6.98,12.37,8942568,8220235,8.78,-
2019/07,1550596,1433115,1431493,8.19,8.32,10493164,9651728,8.71,-
2019/08,1476241,1550596,1421707,-4.79,3.83,11969405,11073435,8.09,-
