鼎固-KY,	2923
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1103913,2566840,454295,-56.99,142.99,1103913,454295,142.99,-
2015/02,1062893,1103913,410190,-3.71,159.12,2166653,864516,150.62,-
2015/03,1200134,1062893,510113,12.91,135.26,3367136,1375389,144.81,-
2015/04,819628,1200134,393676,-31.70,108.19,4184574,1768078,136.67,-
2015/05,599102,819628,427850,-26.90,40.02,4776258,2195811,117.51,-
2015/06,661484,599102,671595,10.41,-1.50,5435914,2871863,89.28,主係交房數較去年同期大幅增長，故使營收增長幅度較大。​
2015/07,621037,661484,510114,-6.11,21.74,6057146,3382501,79.07,主係交房數較去年同期大幅增長，故使營收增長幅度較大。
2015/08,697043,621037,477971,12.23,45.83,6754845,3860479,74.97,主係交房數較去年同期大幅增長，故使營收增長幅度較大。
2015/09,3383118,697043,483709,385.35,599.41,10109475,4344199,132.71,主係交房數較去年同期大幅增長，故使營收增長幅度較大。
2015/10,1248600,3383118,397284,-63.09,214.28,11357735,4742566,139.48,主係交房數較去年同期大幅增長，故使營收增長幅度較大。
2015/11,755144,1248600,438046,-39.52,72.38,12117537,5181489,133.86,主係交房數較去年同期大幅增長，故使營收增長幅度較大。
2015/12,702056,755144,2566840,-7.03,-72.64,12817885,7687341,66.74,本年度較去年度增加係因交房數大幅增長，故使營收增長幅度較大。本月較去年同期減少係因交房數降低，故使營收減少。
2016/01,1110922,702056,1103913,58.23,0.63,1110922,1103913,0.63,-
2016/02,560924,1110922,1062893,-49.50,-47.22,1673159,2166653,-22.77,係因交房數降低，故使營收減少。
2016/03,449625,560924,1200134,-19.84,-62.53,2122936,3367136,-36.95,係因交房數降低，故使營收減少。
2016/04,501661,449625,819628,11.57,-38.79,2623045,4184574,-37.31,-
2016/05,462717,501661,599102,-7.76,-22.76,3083975,4776258,-35.43,-
2016/06,505679,462717,661484,9.28,-23.55,3588194,5435914,-33.99,-
2016/07,449898,505679,621037,-11.03,-27.55,4032533,6057146,-33.42,-
2016/08,497680,449898,697043,10.62,-28.60,4528026,6754845,-32.96,-
2016/09,370378,497680,3383118,-25.57,-89.05,4890922,10109475,-51.62,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2016/10,389567,370378,1248600,5.18,-68.79,5274675,11357735,-53.55,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2016/11,429095,389567,755144,10.14,-43.17,5700146,12117537,-52.95,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2016/12,1692444,429095,702056,294.42,141.06,7453171,12817885,-41.85,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2017/01,520569,1692444,1110922,-69.24,-53.14,520569,1110922,-53.14,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2017/02,412470,520569,560924,-20.76,-26.46,931807,1673159,-44.30,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2017/03,391828,412470,449625,-5.00,-12.85,1322558,2122936,-37.70,-
2017/04,372853,391828,501661,-4.84,-25.67,1694115,2623045,-35.41,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2017/05,399915,372853,462717,7.25,-13.57,2088021,3083975,-32.29,-
2017/06,359962,399915,505679,-9.99,-28.81,2447687,3588194,-31.78,-
2017/07,368580,359962,449898,2.39,-18.07,2816457,4032533,-30.15,-
2017/08,521242,368580,497680,41.41,4.73,3342034,4528026,-26.19,-
2017/09,430151,521242,370378,-17.47,16.13,3772101,4890922,-22.87,-
2017/10,402130,430151,389567,-6.51,3.22,4174566,5274675,-20.85,-
2017/11,406705,402130,429095,1.13,-5.21,4581420,5700146,-19.62,-
2017/12,443383,406705,1692444,9.01,-73.80,5024643,7453171,-32.58,主係交房數較去年同期大幅減少，故使營收減少幅度較大。
2018/01,478753,443383,520569,7.97,-8.03,478753,520569,-8.03,-
2018/02,322760,478753,412470,-32.58,-21.74,802602,931807,-13.86,-
2018/03,413166,322760,391828,28.01,5.44,1215737,1322558,-8.07,-
2018/04,410495,413166,372853,-0.64,10.09,1626229,1694115,-4.00,-
