泓瀚,	4741
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/09,75003,79149,65045,-5.23,15.30,564781,540846,4.42,-
2016/10,50074,75003,68324,-33.23,-26.71,614856,609170,0.93,-
2016/11,72774,50074,75816,45.33,-4.01,687629,684986,0.38,-
2016/12,51916,72774,84675,-28.66,-38.68,739545,769660,-3.91,-
2017/01,56480,51916,43830,8.79,28.86,56480,43830,28.86,-
2017/02,51758,56480,34687,-8.36,49.21,108237,78517,37.85,-
2017/03,59260,51758,70201,14.49,-15.58,167498,148718,12.62,-
2017/04,61990,59260,44106,4.60,40.54,229488,192824,19.01,-
2017/05,62369,61990,77126,0.61,-19.13,291856,269951,8.11,-
2017/06,63662,62369,62736,2.07,1.47,355519,332687,6.86,-
2017/07,65670,63662,77942,3.15,-15.74,421189,410629,2.57,-
2017/08,70699,65670,79149,7.65,-10.67,491888,489779,0.43,-
2017/09,48787,70699,75003,-30.99,-34.95,540675,564781,-4.26,-
2017/10,70370,48787,50074,44.23,40.53,611045,614856,-0.61,-
2017/11,70400,70370,72774,0.04,-3.26,681445,687629,-0.89,-
2017/12,63541,70400,51916,-9.74,22.39,744986,739545,0.73,-
2018/01,47772,63541,56480,-24.81,-15.41,47772,56480,-15.41,-
2018/02,35782,47772,51758,-25.09,-30.86,83554,108237,-22.80,-
2018/03,87086,35782,59260,143.37,46.95,170640,167498,1.87,-
2018/04,64048,87086,61990,-26.45,3.31,234687,229488,2.26,-
2018/05,72015,64048,62369,12.43,15.46,306702,291856,5.08,-
2018/06,58665,72015,63662,-18.53,-7.84,365367,355519,2.77,-
2018/07,60315,58665,65670,2.81,-8.15,425682,421189,1.06,-
2018/08,48453,60315,70699,-19.66,-31.46,474136,491888,-3.60,-
2018/09,43465,48453,48787,-10.29,-10.90,517601,540675,-4.26,-
2018/10,68942,43465,70370,58.61,-2.02,586543,611045,-4.00,-
2018/11,62016,68942,70400,-10.04,-11.90,648560,681445,-4.82,-
2018/12,53254,62016,63541,-14.12,-16.18,701813,744986,-5.79,-
2019/01,54379,53254,47772,2.11,13.83,54379,47772,13.83,-
2019/02,39965,54379,35782,-26.50,11.69,94343,83554,12.91,-
2019/03,65355,39965,87086,63.53,-24.95,159698,170640,-6.41,-
2019/04,56311,65355,64048,-13.83,-12.08,216009,234687,-7.95,-
2019/05,68521,56311,72015,21.68,-4.85,284530,306702,-7.22,-
2019/06,61741,68521,58665,-9.89,5.24,346271,365367,-5.22,-
2019/07,67540,61741,60315,9.39,11.97,413811,425682,-2.78,-
