大宇,	1445
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,187945,171414,155459,9.64,20.89,187945,155459,20.89,-
2015/02,121356,187945,134633,-35.43,-9.86,309301,290092,6.62,-
2015/03,163196,121356,168213,34.47,-2.98,472497,458305,3.09,-
2015/04,157101,163196,172193,-3.73,-8.76,629598,630498,-0.14,-
2015/05,155587,157101,163959,-0.96,-5.10,785185,794457,-1.16,-
2015/06,143829,155587,150408,-7.55,-4.37,929014,944865,-1.67,-
2015/07,155559,143829,146070,8.15,6.49,1084573,1090935,-0.58,-
2015/08,149018,155559,142753,-4.20,4.38,1233591,1233688,-0.00,-
2015/09,150951,149018,169785,1.29,-11.09,1384542,1403473,-1.34,-
2015/10,152637,150951,167598,1.11,-8.92,1537179,1571071,-2.15,-
2015/11,146526,152637,167555,-4.00,-12.55,1683705,1738626,-3.15,-
2015/12,158043,146526,171414,7.86,-7.80,1841748,1910040,-3.57,-
2016/01,141590,158043,187945,-10.41,-24.66,141590,187945,-24.66,-
2016/02,110602,141590,121356,-21.88,-8.86,252192,309301,-18.46,-
2016/03,142402,110602,163196,28.75,-12.74,394594,472497,-16.48,-
2016/04,146140,142402,157101,2.62,-6.97,540734,629598,-14.11,-
2016/05,144931,146140,155587,-0.82,-6.84,685665,785185,-12.67,-
2016/06,150361,144931,143829,3.74,4.54,836026,929014,-10.00,-
2016/07,148595,150361,155559,-1.17,-4.47,984621,1084573,-9.21,-
2016/08,141535,148595,149018,-4.75,-5.02,1126156,1233591,-8.70,-
2016/09,116352,141535,150951,-17.79,-22.92,1242508,1384542,-10.25,-
2016/10,136183,116352,152637,17.04,-10.77,1378691,1537179,-10.31,-
2016/11,141009,136183,146526,3.54,-3.76,1519700,1683705,-9.74,-
2016/12,157498,141009,158043,11.69,-0.34,1677198,1841748,-8.93,-
2017/01,116570,157498,141590,-25.98,-17.67,116570,141590,-17.67,-
2017/02,113416,116570,110602,-2.70,2.54,229986,252192,-8.80,-
2017/03,151013,113416,142402,33.14,6.04,380999,394594,-3.44,-
2017/04,137065,151013,146140,-9.23,-6.20,518064,540734,-4.19,-
2017/05,132896,137065,144931,-3.04,-8.30,650960,685665,-5.06,-
2017/06,134467,132896,150361,1.18,-10.57,785427,836026,-6.05,-
2017/07,139908,134467,148595,4.04,-5.84,925335,984621,-6.02,-
2017/08,133573,139908,141535,-4.52,-5.62,1058908,1126156,-5.97,-
2017/09,130604,133573,116352,-2.22,12.24,1189512,1242508,-4.26,-
2017/10,143744,130604,136183,10.06,5.55,1333256,1378691,-3.29,-
2017/11,136744,143744,141009,-4.86,-3.02,1470000,1519700,-3.27,-
2017/12,139971,136744,157498,2.35,-11.12,1609971,1677198,-4.00,-
2018/01,140672,139971,116570,0.50,20.67,140672,116570,20.67,-
2018/02,103048,140672,113416,-26.74,-9.14,243720,229986,5.97,-
2018/03,130573,103048,151013,26.71,-13.53,374293,380999,-1.76,-
2018/04,134014,130573,137065,2.63,-2.22,508307,518064,-1.88,-
