運錩,	2069
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/03,617310,396578,722468,55.65,-14.55,1701492,1827137,-6.87,-
2015/04,619807,617310,671745,0.40,-7.73,2321299,2498882,-7.10,-
2015/05,682720,619807,751995,10.15,-9.21,3004019,3250877,-7.59,-
2015/06,746073,682720,616882,9.27,20.94,3750092,3867759,-3.04,-
2015/07,747539,746073,719863,0.19,3.84,4497631,4587622,-1.96,-
2015/08,705072,747539,783118,-5.68,-9.96,5202703,5370740,-3.12,-
2015/09,621062,705072,769946,-11.91,-19.33,5823765,6140686,-5.16,-
2015/10,666187,621062,737912,7.26,-9.71,6489952,6878598,-5.65,-
2015/11,569138,666187,768496,-14.56,-25.94,7059090,7647094,-7.68,-
2015/12,586899,569138,655033,3.12,-10.40,7645989,8302127,-7.90,-
2016/01,559304,586899,687604,-4.70,-18.65,559304,687604,-18.65,-
2016/02,373475,559304,396578,-33.22,-5.82,932779,1084182,-13.96,-
2016/03,591995,373475,617310,58.50,-4.10,1524774,1701492,-10.38,-
2016/04,547536,591995,619807,-7.51,-11.66,2072310,2321299,-10.72,-
2016/05,627237,547536,682720,14.55,-8.12,2699547,3004019,-10.13,-
2016/06,628848,627237,746073,0.25,-15.71,3328395,3750092,-11.24,-
2016/07,648349,628848,747539,3.10,-13.26,3976744,4497631,-11.58,-
2016/08,650424,648349,705072,0.32,-7.75,4627168,5202703,-11.06,-
2016/09,637538,650424,621062,-1.98,2.65,5264705,5823765,-9.59,-
2016/10,652514,637538,666187,2.34,-2.05,5917219,6489952,-8.82,-
2016/11,729101,652514,569138,11.73,28.10,6646320,7059090,-5.84,-
2016/12,826042,729101,586899,13.29,40.74,7472362,7645989,-2.27,-
2017/01,653638,826042,559304,-20.87,16.86,653638,559304,16.86,-
2017/02,720455,653638,373475,10.22,92.90,1374093,932779,47.31,銷售價格及數量較去年同期增加
2017/03,835578,720455,591995,15.97,41.14,2209671,1524774,44.91,-
2017/04,701765,835578,547536,-16.01,28.16,2911437,2072310,40.49,-
2017/05,729483,701765,627237,3.94,16.30,3640920,2699547,34.87,-
2017/06,671465,729483,628848,-7.95,6.77,4312385,3328395,29.56,-
2017/07,708375,671465,648349,5.49,9.25,5020760,3976744,26.25,-
2017/08,744402,708375,650424,5.08,14.44,5765162,4627168,24.59,-
2017/09,679825,744402,637538,-8.67,6.63,6444987,5264705,22.41,-
2017/10,680616,679825,652514,0.11,4.30,7125603,5917219,20.42,-
2017/11,677101,680616,729101,-0.51,-7.13,7802704,6646320,17.39,-
2017/12,739356,677101,826042,9.19,-10.49,8542060,7472362,14.31,-
2018/01,725527,739356,653638,-1.87,10.99,725527,653638,10.99,-
2018/02,521098,725527,720455,-28.17,-27.67,1246625,1374093,-9.27,-
2018/03,768073,521098,835578,47.39,-8.07,2014698,2209671,-8.82,-
2018/04,817366,768073,701765,6.41,16.47,2832064,2911437,-2.72,-
2018/05,809955,817366,729483,-0.90,11.03,3642019,3640920,0.03,-
2018/06,812115,809955,671465,0.26,20.94,4454134,4312385,3.28,-
2018/07,694523,812115,708375,-14.47,-1.95,5148657,5020760,2.54,-
