華義,	3086
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,23480,23842,42858,-1.51,-45.21,23480,42858,-45.21,-
2015/02,35907,23480,34953,52.92,2.72,59387,77811,-23.67,-
2015/03,51892,35907,28002,44.51,85.31,111279,105813,5.16,-
2015/04,48264,51892,50546,-6.99,-4.51,159542,156358,2.03,-
2015/05,40501,48264,66731,-16.08,-39.30,200043,223089,-10.33,-
2015/06,33685,40501,52705,-16.82,-36.08,233728,275794,-15.25,-
2015/07,30060,33685,37866,-10.76,-20.61,263788,313661,-15.90,-
2015/08,35159,30060,41489,16.96,-15.25,298947,355150,-15.82,-
2015/09,29035,35159,27803,-17.41,4.43,327982,382953,-14.35,-
2015/10,37274,29035,26920,28.37,38.46,365256,409873,-10.88,-
2015/11,29804,37274,27041,-20.04,10.21,395060,436914,-9.57,-
2015/12,29726,29804,23842,-0.26,24.67,424785,460756,-7.80,-
2016/01,23878,29726,23480,-19.67,1.69,23878,23480,1.69,-
2016/02,57357,23878,35907,140.20,59.73,81236,59387,36.79,出售遊戲權利金收入
2016/03,14415,57357,51892,-74.86,-72.22,95651,111279,-14.04,105年2月有出售遊戲權利金收入
2016/04,13811,14415,48264,-4.19,-71.38,109462,159542,-31.38,遊戲營收未如預期
2016/05,11505,13811,40501,-16.69,-71.59,120966,200043,-39.53,遊戲營收未如預期
2016/06,12029,11505,33685,4.55,-64.28,132995,233728,-43.09,遊戲營收未如預期
2016/07,13599,12029,30060,13.05,-54.76,146594,263788,-44.42,遊戲營收未如預期
2016/08,12065,13599,35159,-11.28,-65.68,158659,298947,-46.92,遊戲營收未如預期
2016/09,11237,12065,29035,-6.86,-61.29,169896,327982,-48.19,遊戲營收未如預期
2016/10,10937,11237,37274,-2.66,-70.65,180833,365256,-50.49,遊戲營收未如預期
2016/11,9603,10937,29804,-12.19,-67.77,190436,395060,-51.79,遊戲營收未如預期
2016/12,8936,9603,29726,-6.94,-69.93,199393,424785,-53.06,遊戲營收未如預期
2017/01,12226,8936,23878,36.81,-48.79,12226,23878,-48.79,遊戲營收未如預期
2017/02,10888,12226,57357,-10.94,-81.01,23114,81236,-71.54,遊戲營收未如預期
2017/03,9131,10888,14415,-16.13,-36.65,32245,95651,-66.28,遊戲營收未如預期
2017/04,8655,9131,13811,-5.21,-37.33,40900,109462,-62.63,遊戲營收未如預期
2017/05,8258,8655,11505,-4.58,-28.22,49158,120966,-59.36,遊戲營收未如預期
2017/06,7712,8258,12029,-6.61,-35.88,56870,132995,-57.23,遊戲營收未如預期
2017/07,8471,7712,13599,9.84,-37.70,65342,146594,-55.42,遊戲營收未如預期
2017/08,6576,8471,12065,-22.37,-45.49,71917,158659,-54.67,遊戲營收未如預期
2017/09,7121,6576,11237,8.28,-36.62,79039,169896,-53.47,遊戲營收未如預期
2017/10,6247,7121,10937,-12.27,-42.88,85286,180833,-52.83,遊戲營收未如預期
2017/11,4177,6247,9603,-33.13,-56.50,89463,190436,-53.02,遊戲營收未如預期
2017/12,5594,4177,8936,33.92,-37.39,95057,199393,-52.32,遊戲營收未如預期
2018/01,4335,5594,12226,-22.50,-64.54,4335,12226,-64.54,遊戲營收未如預期
2018/02,4164,4335,10888,-3.94,-61.75,8499,23114,-63.23,遊戲營收未如預期
2018/03,4302,4164,9131,3.31,-52.88,12802,32245,-60.29,遊戲營收未如預期
2018/04,4560,4302,8655,5.99,-47.31,17362,40900,-57.55,遊戲營收未如預期
2018/05,9284,4560,8258,103.59,12.42,26646,49158,-45.79,遊戲營收不如預期
2018/06,9433,9284,7712,1.60,22.31,36079,56870,-36.55,遊戲營收不如預期
2018/07,7873,9433,8471,-16.53,-7.05,43952,65342,-32.73,遊戲營收未如預期
2018/08,7837,7873,6576,-0.45,19.17,51789,71917,-27.98,遊戲營收未如預期
2018/09,7023,7837,7121,-10.38,-1.37,58811,79039,-25.59,遊戲營收未如預期
2018/10,5321,7023,6247,-24.23,-14.82,64133,85286,-24.80,遊戲營收未如預期
2018/11,5746,5321,4177,7.98,37.56,69879,89463,-21.89,遊戲營收未如預期
2018/12,8246,5746,5594,43.50,47.40,78126,95057,-17.81,遊戲營收未如預期
2019/01,10036,8246,4335,21.70,131.51,10036,4335,131.51,本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。
