晶豪科,	3006
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,939705,839572,634561,11.92,48.08,939705,634561,48.08,-
2015/02,613163,939705,656869,-34.74,-6.65,1552867,1291430,20.24,-
2015/03,754089,613163,728991,22.98,3.44,2306957,2020421,14.18,-
2015/04,772650,754089,870446,2.46,-11.23,3079606,2890867,6.52,-
2015/05,721225,772650,850154,-6.65,-15.16,3800831,3741021,1.59,-
2015/06,723383,721225,691936,0.29,4.54,4524214,4432957,2.05,-
2015/07,759744,723383,920237,5.02,-17.44,5283958,5353194,-1.29,-
2015/08,810524,759744,930529,6.68,-12.89,6094481,6283723,-3.01,-
2015/09,758095,810524,943100,-6.46,-19.61,6852576,7226823,-5.17,-
2015/10,805592,758095,887988,6.26,-9.27,7658168,8114810,-5.62,-
2015/11,860848,805592,840282,6.85,2.44,8519017,8955092,-4.86,-
2015/12,747133,860848,839572,-13.20,-11.01,9266149,9794664,-5.39,-
2016/01,794977,747133,939705,6.40,-15.40,794977,939705,-15.40,-
2016/02,537547,794977,613163,-32.38,-12.33,1332524,1552867,-14.18,-
2016/03,718691,537547,754089,33.69,-4.69,2051215,2306957,-11.08,-
2016/04,703345,718691,772650,-2.13,-8.96,2754560,3079606,-10.55,-
2016/05,743184,703345,721225,5.66,3.04,3497744,3800831,-7.97,-
2016/06,629759,743184,723383,-15.26,-12.94,4127503,4524214,-8.76,-
2016/07,812671,629759,759744,29.04,6.96,4940174,5283958,-6.50,-
2016/08,833691,812671,810524,2.58,2.85,5773865,6094481,-5.26,-
2016/09,807745,833691,758095,-3.11,6.54,6581609,6852576,-3.95,-
2016/10,883474,807745,805592,9.37,9.66,7465084,7658168,-2.52,-
2016/11,947652,883474,860848,7.26,10.08,8412736,8519017,-1.24,-
2016/12,887798,947652,747133,-6.31,18.82,9300534,9266149,0.37,-
2017/01,776236,887798,794977,-12.56,-2.35,776236,794977,-2.35,-
2017/02,835919,776236,537547,7.68,55.50,1612155,1332524,20.98,主要係本月營業日較去年同期長，且客戶於2月份陸續回補因年假減少之庫存，加上DRAM價格持續回升，故本期較去年同期營收成長。
2017/03,1046908,835919,718691,25.24,45.66,2659063,2051215,29.63,-
2017/04,932159,1046908,703345,-10.96,32.53,3591223,2754560,30.37,-
2017/05,789823,932159,743184,-15.26,6.27,4381046,3497744,25.25,-
2017/06,791369,789823,629759,0.19,25.66,5172414,4127503,25.31,-
2017/07,828091,791369,812671,4.64,1.89,6000505,4940174,21.46,-
2017/08,740257,828091,833691,-10.60,-11.20,6740762,5773865,16.74,-
2017/09,976735,740257,807745,31.94,20.92,7717497,6581609,17.25,-
2017/10,827592,976735,883474,-15.26,-6.32,8545088,7465084,14.46,-
2017/11,1043478,827592,947652,26.08,10.11,9588567,8412736,13.97,-
2017/12,867952,1043478,887798,-16.82,-2.23,10456519,9300534,12.42,-
2018/01,908544,867952,776236,4.67,17.04,908544,776236,17.04,-
2018/02,815314,908544,835919,-10.26,-2.46,1723858,1612155,6.92,-
2018/03,1085658,815314,1046908,33.15,3.70,2809516,2659063,5.65,-
2018/04,966752,1085658,932159,-10.95,3.71,3776268,3591223,5.15,-
2018/05,926614,966752,789823,-4.15,17.31,4702882,4381046,7.34,-
2018/06,1013078,926614,791369,9.33,28.01,5715961,5172414,10.50,-
2018/07,950542,1013078,828091,-6.17,14.78,6666502,6000505,11.09,-
2018/08,1079648,950542,740257,13.58,45.84,7746150,6740762,14.91,-
2018/09,1115994,1079648,976735,3.36,14.25,8862144,7717497,14.83,-
2018/10,975324,1115994,827592,-12.60,17.85,9837468,8545088,15.12,-
2018/11,892537,975324,1043478,-8.48,-14.46,10730005,9588567,11.90,-
2018/12,825118,892537,867952,-7.55,-4.93,11555124,10456519,10.50,-
2019/01,899594,825118,908544,9.02,-0.98,899594,908544,-0.98,-
2019/02,826070,899594,815314,-8.17,1.31,1725664,1723858,0.10,-
2019/03,900282,826070,1085658,8.98,-17.07,2624365,2809516,-6.59,-
2019/04,1026710,900282,966752,14.04,6.20,3651075,3776268,-3.31,-
2019/05,1081499,1026710,926614,5.33,16.71,4732573,4702882,0.63,-
