美亞,	2020
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,425399,475429,452964,-10.52,-6.08,425399,452964,-6.08,-
2015/02,248937,425399,377858,-41.48,-34.11,674336,830821,-18.83,-
2015/03,434949,248937,503361,74.72,-13.59,1109285,1334173,-16.85,-
2015/04,379044,434949,456987,-12.85,-17.05,1488796,1791157,-16.88,-
2015/05,426582,379044,449822,12.54,-5.16,1914061,2241283,-14.59,-
2015/06,372621,426582,716327,-12.64,-47.98,2286715,2957054,-22.66,-
2015/07,356606,372621,460688,-4.29,-22.59,2642729,3418580,-22.69,-
2015/08,341947,356606,416416,-4.11,-17.88,2985952,3835378,-22.14,-
2015/09,328530,341947,460831,-3.92,-28.70,3312652,4296223,-22.89,-
2015/10,383820,328530,472536,16.82,-18.77,3697534,4768265,-22.45,-
2015/11,378644,383820,452364,-1.34,-16.29,4074084,5219760,-21.94,-
2015/12,359354,378644,475429,-5.09,-24.41,4436044,5697721,-22.14,-
2016/01,359458,359354,425399,0.02,-15.50,359458,425399,-15.50,-
2016/02,256207,359458,248937,-28.72,2.92,615666,674336,-8.70,-
2016/03,406735,256207,434949,58.75,-6.48,1022212,1109285,-7.84,-
2016/04,395264,406735,379044,-2.82,4.27,1418671,1488796,-4.71,-
2016/05,366817,395264,426582,-7.19,-14.01,1784454,1914061,-6.77,-
2016/06,354069,366817,372621,-3.47,-4.97,2139472,2286715,-6.43,-
2016/07,383446,354069,356606,8.29,7.52,2523980,2642729,-4.49,-
2016/08,414886,383446,341947,8.19,21.33,2937967,2985952,-1.60,-
2016/09,350471,414886,328530,-15.52,6.67,3289822,3312652,-0.68,-
2016/10,353731,350471,383820,0.93,-7.83,3640543,3697534,-1.54,-
2016/11,454611,353731,378644,28.51,20.06,4096180,4074084,0.54,-
2016/12,388025,454611,359354,-14.64,7.97,4485242,4436044,1.10,-
2017/01,337940,388025,359458,-12.90,-5.98,337940,359458,-5.98,-
2017/02,386467,337940,256207,14.35,50.84,724717,615666,17.71,主要因美亞106年2月銷售量較105年2月增加約969噸(12%)、管類銷售單價較前期上漲約30%、板類銷售單價較前期上漲約19%。
2017/03,481692,386467,406735,24.63,18.42,1206956,1022212,18.07,-
2017/04,372455,481692,395264,-22.67,-5.77,1579449,1418671,11.33,-
2017/05,369199,372455,366817,-0.87,0.64,1948793,1784454,9.20,-
2017/06,414250,369199,354069,12.20,16.99,2362929,2139472,10.44,-
2017/07,457011,414250,383446,10.32,19.18,2817778,2523980,11.64,-
2017/08,472448,457011,414886,3.37,13.87,3290266,2937967,11.99,-
2017/09,434901,472448,350471,-7.94,24.09,3724546,3289822,13.21,-
2017/10,368118,434901,353731,-15.35,4.06,4092605,3640543,12.41,-
2017/11,413373,368118,454611,12.29,-9.07,4505534,4096180,9.99,-
2017/12,362212,413373,388025,-12.37,-6.65,4867221,4485242,8.51,-
2018/01,440386,362212,337940,21.58,30.31,440386,337940,30.31,-
2018/02,304454,440386,386467,-30.86,-21.22,744871,724717,2.78,-
2018/03,442107,304454,481692,45.21,-8.21,1187008,1206956,-1.65,-
2018/04,387608,442107,372455,-12.32,4.06,1574592,1579449,-0.30,-
2018/05,440489,387608,369199,13.64,19.30,2015135,1948793,3.40,-
2018/06,408752,440489,414250,-7.20,-1.32,2423797,2362929,2.57,-
