富驛-KY,	2724
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,70446,95156,69499,-25.96,1.36,70446,69499,1.36,-
2015/02,55016,70446,60826,-21.90,-9.55,125418,130328,-3.76,-
2015/03,77739,55016,80962,41.30,-3.98,203214,211728,-4.02,-
2015/04,79912,77739,82867,2.79,-3.56,283275,293975,-3.63,-
2015/05,89892,79912,87046,12.48,3.26,373342,381117,-2.04,-
2015/06,73251,89892,115395,-18.51,-36.52,446606,497185,-10.17,-
2015/07,76918,73251,84875,5.00,-9.37,524321,581734,-9.86,-
2015/08,78035,76918,91347,1.45,-14.57,601944,673157,-10.57,-
2015/09,69354,78035,93201,-11.12,-25.58,671329,766955,-12.46,-
2015/10,80874,69354,89273,16.61,-9.40,752193,855622,-12.08,-
2015/11,74662,80874,88037,-7.68,-15.19,826860,943652,-12.37,-
2015/12,70588,74662,95156,-5.45,-25.81,897431,1039510,-13.66,-
2016/01,66352,70588,70446,-6.00,-5.81,66352,70446,-5.81,-
2016/02,57035,66352,55016,-14.04,3.66,123374,125418,-1.62,-
2016/03,74928,57035,77739,31.37,-3.61,198418,203315,-2.40,-
2016/04,77479,74928,79912,3.40,-3.04,276043,283275,-2.55,-
2016/05,71129,77479,89892,-8.19,-20.87,347215,373342,-6.99,-
2016/06,69838,71129,73251,-1.81,-4.65,417108,446750,-6.63,-
2016/07,73406,69838,76918,5.10,-4.56,490658,524321,-6.42,-
2016/08,71418,73406,78035,-2.70,-8.47,562199,601944,-6.60,-
2016/09,60086,71418,69354,-15.86,-13.36,622037,671501,-7.36,-
2016/10,70867,60086,80874,17.94,-12.37,693007,752193,-7.86,-
2016/11,68172,70867,74662,-3.80,-8.69,761104,826860,-7.95,-
2016/12,63489,68172,70588,-6.86,-10.05,824233,897754,-8.18,-
2017/01,54177,63489,66352,-14.66,-18.34,54177,66352,-18.34,-
2017/02,50470,54177,57035,-6.84,-11.51,104620,123374,-15.20,-
2017/03,65320,50470,74928,29.42,-12.82,170116,198501,-14.29,-
2017/04,66285,65320,77479,1.47,-14.44,236569,276043,-14.29,-
2017/05,60376,66285,71129,-8.91,-15.11,297037,347215,-14.45,-
2017/06,61823,60376,69838,2.39,-11.47,358883,417108,-13.95,-
2017/07,65935,61823,73406,6.65,-10.17,424787,490658,-13.42,-
2017/08,67769,65935,71418,2.78,-5.10,492441,562199,-12.40,-
2017/09,58747,67769,60086,-13.31,-2.22,551074,622442,-11.46,-
2017/10,62557,58747,70867,6.48,-11.72,613677,693007,-11.44,-
2017/11,65774,62557,68172,5.14,-3.51,684573,761104,-10.05,-
2017/12,73354,65774,63489,11.52,15.53,758372,824999,-8.07,-
2018/01,48766,73354,54177,-33.51,-9.98,48766,54177,-9.98,-
2018/02,40006,48766,50470,-17.96,-20.73,88853,104620,-15.07,-
2018/03,56978,40006,65320,42.42,-12.77,145805,170114,-14.28,-
2018/04,61440,56978,66285,7.83,-7.30,207237,236569,-12.39,-
2018/05,57160,61440,60376,-6.96,-5.32,264221,297037,-11.04,-
2018/06,57170,57160,61823,0.01,-7.52,321366,361383,-11.07,-
2018/07,57817,57170,65935,1.13,-12.31,379233,424787,-10.72,-
2018/08,58346,57817,67769,0.91,-13.90,432577,492441,-12.15,-
2018/09,45974,58346,58747,-21.20,-21.74,483447,556124,-13.06,-
2018/10,52105,45974,62557,13.33,-16.70,540049,613677,-11.99,-
2018/11,50792,52105,65774,-2.51,-22.77,590676,684573,-13.71,-
2018/12,50527,50792,73354,-0.52,-31.11,636434,757162,-15.94,-
2019/01,41621,50527,48766,-17.62,-14.65,41621,48766,-14.65,-
2019/02,36439,41621,40006,-12.45,-8.91,78089,88853,-12.11,-
2019/03,47058,36439,56978,29.14,-17.41,125105,147696,-15.29,-
2019/04,50521,47058,61440,7.35,-17.77,175603,207237,-15.26,-
2019/05,51014,50521,57160,0.97,-10.75,226595,264221,-14.24,-
