飛寶企業,	4413
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/10,53794,55496,65836,-3.06,-18.29,530726,370136,43.38,"目前的主要客戶是於去年6月中才開始出貨,但今年是從1月就穩定下單出貨,故兩年累計營收差距較大"
2018/11,33529,53794,36369,-37.67,-7.80,564255,406505,38.80,-
2018/12,39539,33529,55840,17.92,-29.19,603795,462345,30.59,-
2019/01,35552,39539,64830,-10.08,-45.16,35552,64830,-45.16,-
2019/02,13384,35552,25397,-62.35,-47.30,48936,90227,-45.76,-
2019/03,28872,13384,45440,115.72,-36.46,77808,135666,-42.64,-
2019/04,48582,28872,68826,68.26,-29.41,126390,204492,-38.19,-
2019/05,40697,48582,37149,-16.23,9.55,167086,241641,-30.85,-
2019/06,37538,40697,49111,-7.76,-23.56,204624,290753,-29.62,-
2019/07,75437,37538,64335,100.96,17.25,280061,355088,-21.12,-
2019/08,60671,75437,66348,-19.57,-8.55,340732,421436,-19.14,-
