聯華,	1229
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,475937,457492,481847,4.03,-1.22,475937,481847,-1.22,-
2015/02,353098,475937,332597,-25.80,6.16,829035,814444,1.79,-
2015/03,425004,353098,434203,20.36,-2.11,1254039,1248647,0.43,-
2015/04,437328,425004,460027,2.89,-4.93,1691367,1708674,-1.01,-
2015/05,434511,437328,456171,-0.64,-4.74,2125878,2164845,-1.79,-
2015/06,436366,434511,412791,0.42,5.71,2562244,2577636,-0.59,-
2015/07,462339,436366,461606,5.95,0.15,3024583,3039242,-0.48,-
2015/08,441282,462339,443740,-4.55,-0.55,3465865,3482982,-0.49,-
2015/09,462141,441282,430406,4.72,7.37,3928006,3913388,0.37,-
2015/10,454724,462141,467279,-1.60,-2.68,4382730,4380667,0.04,-
2015/11,454025,454724,464011,-0.15,-2.15,4836755,4844678,-0.16,-
2015/12,467503,454025,457492,2.96,2.18,5304258,5302170,0.03,-
2016/01,491509,467503,475937,5.13,3.27,491509,475937,3.27,-
2016/02,351095,491509,353098,-28.56,-0.56,842604,829035,1.63,-
2016/03,467929,351095,425004,33.27,10.09,1310533,1254039,4.50,-
2016/04,447503,467929,437328,-4.36,2.32,1758036,1691367,3.94,-
2016/05,452984,447503,434511,1.22,4.25,2211020,2125878,4.00,-
2016/06,430845,452984,436366,-4.88,-1.26,2641865,2562244,3.10,-
2016/07,449816,430845,462339,4.40,-2.70,3091681,3024583,2.21,-
2016/08,441131,449816,441282,-1.93,-0.03,3532812,3465865,1.93,-
2016/09,415700,441131,462141,-5.76,-10.04,3948512,3928006,0.52,-
2016/10,395946,415700,454724,-4.75,-12.92,4344458,4382730,-0.87,-
2016/11,447559,395946,454025,13.03,-1.42,4792017,4836755,-0.92,-
2016/12,431412,447559,467503,-3.60,-7.71,5223429,5304258,-1.52,-
2017/01,395780,431412,491509,-8.25,-19.47,395780,491509,-19.47,-
2017/02,332673,395780,351095,-15.94,-5.24,728453,842604,-13.54,-
2017/03,423762,332673,467929,27.38,-9.43,1152215,1310533,-12.08,-
2017/04,402503,423762,447503,-5.01,-10.05,1554718,1758036,-11.56,-
2017/05,394054,402503,452984,-2.09,-13.00,1948772,2211020,-11.86,-
2017/06,408114,394054,430845,3.56,-5.27,2356886,2641865,-10.78,-
2017/07,401108,408114,449816,-1.71,-10.82,2757994,3091681,-10.79,-
2017/08,417191,401108,441131,4.00,-5.42,3175185,3532812,-10.12,-
2017/09,404314,417191,415700,-3.08,-2.73,3579499,3948512,-9.34,-
2017/10,407067,404314,395946,0.68,2.80,3986566,4344458,-8.23,-
2017/11,413675,407067,447559,1.62,-7.57,4400241,4792017,-8.17,-
2017/12,445060,413675,431412,7.58,3.16,4845301,5223429,-7.23,-
2018/01,444041,445060,391808,-0.22,13.33,444041,391808,13.33,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
2018/02,331407,444041,329426,-25.36,0.60,775448,721234,7.51,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
2018/03,448994,331407,419770,35.48,6.96,1224442,1141004,7.31,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
2018/04,402230,448994,398574,-10.41,0.91,1626672,1539578,5.65,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
