可寧衛,	8422
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,168834,191836,187003,-11.99,-9.71,168834,187003,-9.71,-
2015/02,160479,168834,165975,-4.94,-3.31,329313,352977,-6.70,-
2015/03,221098,160479,182284,37.77,21.29,550411,535262,2.83,-
2015/04,186430,221098,191639,-15.67,-2.71,736841,726901,1.36,-
2015/05,242778,186430,182479,30.22,33.04,979619,909379,7.72,-
2015/06,223463,242778,175342,-7.95,27.44,1203082,1084721,10.91,-
2015/07,250667,223463,169730,12.17,47.68,1453750,1254452,15.88,-
2015/08,255089,250667,162759,1.76,56.72,1708838,1417210,20.57,"土壤整治專案入帳,營收增加"
2015/09,246852,255089,167267,-3.22,47.57,1955691,1584477,23.42,-
2015/10,261751,246852,170031,6.03,53.94,2217442,1754508,26.38,土壤整治專案入帳，營收增加
2015/11,260055,261751,182130,-0.64,42.78,2477496,1936639,27.92,-
2015/12,272974,260055,191836,4.96,42.29,2750470,2128475,29.22,-
2016/01,260161,272974,168834,-4.69,54.09,260161,168834,54.09,"土壤整治專案入帳,營收增加"
2016/02,248247,260161,160479,-4.57,54.69,508408,329313,54.38,土壤整治專案入帳，營收增加。
2016/03,303508,248247,221098,22.26,37.27,811916,550411,47.51,-
2016/04,286652,303508,186430,-5.55,53.75,1098568,736841,49.09,土壤整治專案入帳，營收增加。
2016/05,273515,286652,242778,-4.58,12.66,1372083,979619,40.06,-
2016/06,273487,273515,223463,-0.01,22.38,1645570,1203082,36.77,-
2016/07,254396,273487,250667,-6.98,1.48,1899966,1453750,30.69,-
2016/08,281758,254396,255089,10.75,10.45,2181725,1708838,27.67,-
2016/09,270920,281758,246852,-3.84,9.74,2452645,1955691,25.41,-
2016/10,239415,270920,261751,-11.62,-8.53,2692060,2217442,21.40,-
2016/11,213322,239415,260055,-10.89,-17.97,2905382,2477496,17.27,-
2016/12,217151,213322,272974,1.79,-20.44,3122533,2750470,13.52,-
2017/01,207026,217151,260161,-4.66,-20.42,207026,260161,-20.42,-
2017/02,213527,207026,248247,3.14,-13.98,420553,508408,-17.28,-
2017/03,236720,213527,303508,10.86,-22.00,657273,811916,-19.04,-
2017/04,195923,236720,286652,-17.23,-31.65,853196,1098568,-22.33,-
2017/05,219983,195923,273515,12.28,-19.57,1073180,1372083,-21.78,-
2017/06,234980,219983,273487,6.81,-14.08,1308159,1645570,-20.50,-
2017/07,216868,234980,254396,-7.70,-14.75,1525028,1899966,-19.73,無
2017/08,225918,216868,281758,4.17,-19.81,1750945,2181725,-19.74,-
2017/09,229114,225918,270920,1.41,-15.43,1980059,2452645,-19.26,-
2017/10,205992,229114,239415,-10.09,-13.96,2186051,2692060,-18.79,-
2017/11,288475,205992,213322,40.04,35.22,2474526,2905382,-14.82,-
2017/12,310740,288475,217151,7.71,43.09,2785266,3122533,-10.80,-
2018/01,289307,310740,207026,-6.89,39.74,289307,207026,39.74,-
2018/02,264384,289307,213527,-8.61,23.81,553690,420553,31.65,-
2018/03,347732,264384,236720,31.52,46.89,901422,657273,37.14,-
2018/04,308365,347732,195923,-11.32,57.39,1209787,853196,41.79,土壤整治專案入帳，營收增加
2018/05,319770,308365,219983,3.69,45.36,1529557,1073180,42.52,-
2018/06,250179,319770,234980,-21.76,6.46,1779736,1308159,36.04,-
2018/07,296323,250179,216868,18.44,36.63,2076059,1525028,36.13,-
2018/08,260737,296323,225918,-12.00,15.41,2336795,1750945,33.45,-
2018/09,259731,260737,229114,-0.38,13.36,2596526,1980059,31.13,-
2018/10,274661,259731,205992,5.74,33.33,2871187,2186051,31.34,-
2018/11,237462,274661,288475,-13.54,-17.68,3108648,2474526,25.62,-
2018/12,287159,237462,310740,20.92,-7.58,3395807,2785266,21.92,-
2019/01,254589,287159,289307,-11.34,-12.00,254589,289307,-12.00,-
2019/02,211492,254589,264384,-16.92,-20.00,466081,553690,-15.82,-
