新興,	2605
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,432930,458577,436225,-5.59,-0.75,432930,436225,-0.75,-
2015/02,384933,432930,390748,-11.08,-1.48,816634,827115,-1.26,-
2015/03,411706,384933,453360,6.95,-9.18,1231182,1279666,-3.78,-
2015/04,368073,411706,409150,-10.59,-10.03,1564288,1685692,-7.20,-
2015/05,383473,368073,379467,4.18,1.05,1951312,2053915,-4.99,-
2015/06,446729,383473,365191,16.49,22.32,2428921,2432562,-0.14,-
2015/07,435222,446729,382418,-2.57,13.80,2863372,2798394,2.32,-
2015/08,428140,435222,426920,-1.62,0.28,3303315,3218011,2.65,-
2015/09,447187,428140,425240,4.44,5.16,3765068,3667490,2.66,-
2015/10,421964,447187,380731,-5.64,10.82,4200028,4084575,2.82,-
2015/11,423079,421964,444410,0.26,-4.79,4634930,4596657,0.83,-
2015/12,414594,423079,458577,-2.00,-9.59,5063987,4962068,2.05,-
2016/01,446074,414594,432930,7.59,3.03,446074,432930,3.03,-
2016/02,360852,446074,384933,-19.10,-6.25,805957,816634,-1.30,-
2016/03,384061,360852,411706,6.43,-6.71,1184500,1231182,-3.79,-
2016/04,383319,384061,368073,-0.19,4.14,1560755,1564288,-0.22,-
2016/05,401946,383319,383473,4.85,4.81,1958953,1951312,0.39,-
2016/06,343372,401946,446729,-14.57,-23.13,2297610,2428921,-5.40,-
2016/07,334036,343372,435222,-2.71,-23.24,2625411,2863372,-8.31,-
2016/08,315112,334036,428140,-5.66,-26.39,2929416,3303315,-11.31,-
2016/09,289507,315112,447187,-8.12,-35.26,3208264,3765068,-14.78,-
2016/10,313596,289507,421964,8.32,-25.68,3513077,4200028,-16.35,-
2016/11,330247,313596,423079,5.30,-21.94,3837968,4634930,-17.19,-
2016/12,296426,330247,414594,-10.24,-28.50,4130879,5063987,-18.42,-
2017/01,282551,296426,446074,-4.68,-36.65,282551,446074,-36.65,-
2017/02,306862,282551,360852,8.60,-14.96,585741,805957,-27.32,-
2017/03,302163,306862,384061,-1.53,-21.32,883854,1184500,-25.38,-
2017/04,318477,302163,383319,5.39,-16.91,1197592,1560755,-23.26,-
2017/05,301538,318477,401946,-5.31,-24.98,1493069,1958953,-23.78,-
2017/06,264303,301538,343372,-12.34,-23.02,1753577,2297610,-23.67,-
2017/07,250581,264303,334036,-5.19,-24.98,2001923,2625411,-23.74,-
2017/08,223150,250581,315112,-10.94,-29.18,2221878,2929416,-24.15,-
2017/09,237569,223150,289507,6.46,-17.94,2456023,3208264,-23.44,-
2017/10,266612,237569,313596,12.22,-14.98,2720141,3513077,-22.57,-
2017/11,335878,266612,330247,25.98,1.70,3052567,3837968,-20.46,-
2017/12,320292,335878,296426,-4.64,8.05,3368977,4130879,-18.44,-
2018/01,277799,320292,282551,-13.26,-1.68,277799,282551,-1.68,-
2018/02,210937,277799,306862,-24.06,-31.25,488184,585741,-16.65,-
2018/03,199827,210937,302163,-5.26,-33.86,687201,883854,-22.24,-
2018/04,210405,199827,318477,5.29,-33.93,898061,1197592,-25.01,-
2018/05,285319,210405,301538,35.60,-5.37,1186632,1493069,-20.52,-
2018/06,298713,285319,264303,4.69,13.01,1489632,1753577,-15.05,-
2018/07,264743,298713,250581,-11.37,5.65,1765325,2001923,-11.81,-
2018/08,359780,264743,223150,35.89,61.22,2132584,2221878,-4.01,因實際營運船舶較去年同期多壹艘，本期亦承攬較多短期論程傭船合約，整體營收較去年度同期提升。
2018/09,377516,359780,237569,4.92,58.90,2517728,2456023,2.51,主係因本期承攬較多短期論程傭船合約，且受波羅的海指數小幅提升，相對運價調整，故整體營收較去年度同月份增加。
2018/10,410862,377516,266612,8.83,54.10,2936135,2720141,7.94,主係因本期承攬較多短期論程傭船合約，故整體營收較去年度同月份增加。
