奇鋐,	3017
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2117932,2084258,1719446,1.61,23.17,2117932,1719446,23.17,-
2015/02,1755197,2117932,1737852,-17.12,0.99,3873129,3457298,12.02,-
2015/03,2014337,1755197,2141120,14.76,-5.92,5887466,5598418,5.16,-
2015/04,2152121,2014337,2201305,6.84,-2.23,8039587,7799723,3.07,-
2015/05,2005548,2152121,2046321,-6.81,-1.99,10045135,9846044,2.02,-
2015/06,2064185,2005548,1992792,2.92,3.58,12109320,11838836,2.28,-
2015/07,2209575,2064185,2079991,7.04,6.23,14318895,13918827,2.87,-
2015/08,2233259,2209575,2018310,1.07,10.64,16552154,15937137,3.85,-
2015/09,2394747,2233259,2033072,7.23,17.78,18946901,17970209,5.43,-
2015/10,2309684,2394747,2001871,-3.55,15.37,21256585,19972080,6.43,-
2015/11,2269878,2309684,1990375,-1.72,14.04,23526463,21962455,7.12,-
2015/12,2148096,2269878,2084258,-5.36,3.06,25674559,24046713,6.76,-
2016/01,2263334,2148096,2117932,5.36,6.86,2263334,2117932,6.86,-
2016/02,1851509,2263334,1755197,-18.19,5.48,4114843,3873129,6.24,-
2016/03,2292260,1851509,2014337,23.80,13.79,6407103,5887466,8.82,-
2016/04,2035756,2292260,2152121,-11.19,-5.40,8442859,8039587,5.01,-
2016/05,2038537,2035756,2005548,0.13,1.64,10481396,10045135,4.34,-
2016/06,2265839,2038537,2064185,11.15,9.76,12747235,12109320,5.26,-
2016/07,2003850,2265839,2209575,-11.56,-9.31,14751085,14318895,3.01,-
2016/08,2208400,2003850,2233259,10.20,-1.11,16959485,16552154,2.46,-
2016/09,2352764,2208400,2394747,6.53,-1.75,19312249,18946901,1.92,-
2016/10,2217682,2352764,2309684,-5.74,-3.98,21529931,21256585,1.28,-
2016/11,2519377,2217682,2269878,13.60,10.99,24049308,23526463,2.22,-
2016/12,2455155,2519377,2148096,-2.54,14.29,26504463,25674559,3.23,-
2017/01,2060607,2455155,2263334,-16.07,-8.95,2060607,2263334,-8.95,-
2017/02,2062171,2060607,1851509,0.07,11.37,4122778,4114843,0.19,-
2017/03,2307519,2062171,2292260,11.89,0.66,6430297,6407103,0.36,-
2017/04,2039953,2307519,2035756,-11.59,0.20,8470250,8442859,0.32,-
2017/05,2000555,2039953,2038537,-1.93,-1.86,10470805,10481396,-0.10,-
2017/06,2268325,2000555,2265839,13.38,0.10,12739130,12747235,-0.06,-
2017/07,2016477,2268325,2003850,-11.10,0.63,14755607,14751085,0.03,-
2017/08,2308410,2016477,2208400,14.47,4.52,17064017,16959485,0.61,-
2017/09,2494068,2308410,2352764,8.04,6.00,19558085,19312249,1.27,-
2017/10,2495987,2494068,2217682,0.07,12.54,22054072,21529931,2.43,-
2017/11,2630468,2495987,2519377,5.38,4.40,24684540,24049308,2.64,-
2017/12,2424802,2630468,2455155,-7.81,-1.23,27109342,26504463,2.28,-
2018/01,2218499,2424802,2060607,-8.50,7.66,2218499,2060607,7.66,-
2018/02,1933028,2218499,2062171,-12.86,-6.26,4151527,4122778,0.69,-
2018/03,2347360,1933028,2307519,21.43,1.72,6498887,6430297,1.06,-
2018/04,2344134,2347360,2039953,-0.13,14.91,8843021,8470250,4.40,-
2018/05,2354022,2344134,2000555,0.42,17.66,11197043,10470805,6.93,-
2018/06,2305399,2354022,2268325,-2.06,1.63,13502442,12739130,5.99,-
2018/07,2458636,2305399,2016477,6.64,21.92,15961078,14755607,8.16,-
2018/08,2648048,2458636,2308410,7.70,14.71,18609126,17064017,9.05,-
2018/09,2512431,2648048,2494068,-5.12,0.73,21121557,19558085,7.99,-
2018/10,2581955,2512431,2495987,2.76,3.44,23703512,22054072,7.47,-
2018/11,2743732,2581955,2630468,6.26,4.30,26447244,24684540,7.14,-
2018/12,2619347,2743732,2424802,-4.53,8.02,29066591,27109342,7.21,-
2019/01,2440604,2619347,2218499,-6.82,10.01,2440604,2218499,10.01,-
2019/02,2001941,2440604,1933028,-17.97,3.56,4442545,4151527,7.00,-
2019/03,2471678,2001941,2347360,23.46,5.29,6914223,6498887,6.39,-
2019/04,3251798,2471678,2344134,31.56,38.72,10166021,8843021,14.96,4月份營業收入較3月增加主要係電腦機殼及系統組裝營收增加所致。
2019/05,3282094,3251798,2354022,0.93,39.42,13448115,11197043,20.10,5月份營業收入較去年同期增加主要係電腦機殼及系統組裝營收增加所致。
2019/06,2950133,3282094,2305399,-10.11,27.96,16398248,13502442,21.44,-
2019/07,2980160,2950133,2458636,1.01,21.21,19378408,15961078,21.41,-
