大成,	1210
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,7571531,8633058,8245551,-12.29,-8.17,7571531,8245551,-8.17,-
2015/02,5937293,7571531,6064270,-21.58,-2.09,13508824,14309822,-5.59,-
2015/03,6701988,5937293,7653695,12.87,-12.43,20210812,21963517,-7.98,-
2015/04,6503540,6701988,7860482,-2.96,-17.26,26714352,29824000,-10.42,-
2015/05,6118820,6503540,7742388,-5.91,-20.96,32833173,37566388,-12.59,-
2015/06,6191953,6118820,6985580,1.19,-11.36,39025125,44551968,-12.40,-
2015/07,6517264,6191953,7456796,5.25,-12.59,45542389,52008763,-12.43,-
2015/08,6466764,6517264,7704769,-0.77,-16.06,52009153,59713532,-12.90,-
2015/09,6972451,6466764,7975042,7.81,-12.57,58981604,67688575,-12.86,-
2015/10,6659811,6972451,8095060,-4.48,-17.72,65641415,75783635,-13.38,-
2015/11,6419347,6659811,7940092,-3.61,-19.15,72060762,83723727,-13.93,-
2015/12,6765203,6419347,8633058,5.38,-21.63,78825965,92356785,-14.65,-
2016/01,6296474,6765203,7571531,-6.92,-16.84,6296474,7571531,-16.84,-
2016/02,5436415,6296474,5937293,-13.65,-8.43,11732889,13508824,-13.14,-
2016/03,6301420,5436415,6701988,15.91,-5.97,18034309,20210812,-10.76,-
2016/04,5717685,6301420,6503540,-9.26,-12.08,23751994,26714352,-11.08,-
2016/05,6019684,5717685,6118820,5.28,-1.62,29771678,32833173,-9.32,-
2016/06,6273286,6019684,6191953,4.21,1.31,36044964,39025125,-7.63,-
2016/07,6139235,6273286,6517264,-2.13,-5.80,42184199,45542389,-7.37,-
2016/08,6489143,6139235,6466764,5.69,0.34,48673342,52009153,-6.41,-
2016/09,6539518,6489143,6972451,0.77,-6.20,55212859,58981604,-6.38,-
2016/10,6502286,6539518,6659811,-0.56,-2.36,61715145,65641415,-5.98,-
2016/11,6915358,6502286,6419347,6.35,7.72,68630503,72060762,-4.76,-
2016/12,7296496,6915358,6765203,5.51,7.85,75927000,78825965,-3.67,-
2017/01,6274308,7296496,6296474,-14.00,-0.35,6274308,6296474,-0.35,-
2017/02,5549618,6274308,5436415,-11.55,2.08,11823926,11732889,0.77,-
2017/03,6686950,5549618,6301420,20.49,6.11,18510876,18034309,2.64,-
2017/04,6297791,6686950,5717685,-5.81,10.14,24808667,23751994,4.44,-
2017/05,5986895,6297791,6019684,-4.93,-0.54,30795562,29771678,3.43,-
2017/06,5738622,5986895,6273286,-4.14,-8.52,36534183,36044964,1.35,-
2017/07,6158273,5738622,6139235,7.31,0.31,42692456,42184199,1.20,-
2017/08,6554870,6158273,6489143,6.44,1.01,49247326,48673342,1.17,-
2017/09,7052418,6554870,6539518,7.59,7.84,56299744,55212859,1.96,-
2017/10,6551300,7052418,6502286,-7.10,0.75,62851044,61715145,1.84,-
2017/11,6490644,6551300,6915358,-0.92,-6.14,69341688,68630503,1.03,-
2017/12,7129396,6490644,7296496,9.84,-2.29,76471084,75927000,0.71,-
2018/01,6653413,7129396,6274308,-6.67,6.04,6653413,6274308,6.04,-
2018/02,5485976,6653413,5549618,-17.54,-1.14,12139389,11823926,2.66,-
2018/03,5059713,5485976,6686950,-7.77,-24.33,17199103,18510876,-7.08,-
2018/04,5558027,5059713,6297791,9.84,-11.74,22757130,24808667,-8.26,-
2018/05,6115698,5558027,5986895,10.03,2.15,28872829,30795562,-6.24,-
2018/06,5925107,6115698,5738622,-3.11,3.24,34797936,36534183,-4.75,-
2018/07,6059127,5925107,6158273,2.26,-1.60,40857063,42692456,-4.29,-
2018/08,6280981,6059127,6554870,3.66,-4.17,47138044,49247326,-4.28,-
2018/09,6405654,6280981,7052418,1.98,-9.17,53543698,56299744,-4.89,-
2018/10,6123232,6405654,6551300,-4.40,-6.53,59666930,62851044,-5.06,-
2018/11,6735632,6123232,6490644,10.00,3.77,66405448,69341688,-4.23,-
2018/12,6339590,6735632,7129396,-5.87,-11.07,72745039,76471084,-4.87,-
2019/01,7176513,6339590,6653413,13.20,7.86,7176513,6653413,7.86,-
2019/02,4971488,7176513,5485976,-30.72,-9.37,12148001,12139389,0.07,-
2019/03,6130106,4971488,5059713,23.30,21.15,18278107,17199103,6.27,-
2019/04,6424220,6130106,5558027,4.79,15.58,24702328,22757130,8.54,-
2019/05,6390612,6424220,6115699,-0.52,4.49,31092939,28872829,7.68,-
2019/06,6144976,6390612,5925107,-3.84,3.71,37237915,34797936,7.01,-
2019/07,6491269,6144976,6059127,5.63,7.13,43729184,40857063,7.02,-
