建舜電,	3322
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,192174,213921,213482,-10.16,-9.98,192174,213482,-9.98,-
2015/02,139868,192174,192488,-27.21,-27.33,332043,405970,-18.20,-
2015/03,143177,139868,218579,2.36,-34.49,475219,624549,-23.91,-
2015/04,152245,143177,194426,6.33,-21.69,627465,818975,-23.38,-
2015/05,161210,152245,171333,5.88,-5.90,788675,990308,-20.36,-
2015/06,173385,161210,168990,7.55,2.60,962060,1159298,-17.01,-
2015/07,178979,173385,174552,3.22,2.53,1141038,1333850,-14.45,-
2015/08,164697,178979,202341,-7.97,-18.60,1305735,1536191,-15.00,-
2015/09,209711,164697,210013,27.33,-0.14,1515446,1746203,-13.21,-
2015/10,181970,209711,208380,-13.22,-12.67,1697416,1954584,-13.15,-
2015/11,222904,181970,189131,22.49,17.85,1920320,2143715,-10.42,-
2015/12,217094,222904,213921,-2.60,1.48,2137415,2357637,-9.34,-
2016/01,252304,217094,192174,16.21,31.28,252304,192174,31.28,-
2016/02,130444,252304,139868,-48.29,-6.73,382748,332043,15.27,-
2016/03,190982,130444,143177,46.40,33.38,573731,475219,20.72,-
2016/04,182304,190982,152245,-4.54,19.74,756034,627465,20.49,-
2016/05,155156,182304,161210,-14.89,-3.75,911190,788675,15.53,-
2016/06,180725,155156,173385,16.47,4.23,1091915,962060,13.49,-
2016/07,190955,180725,178979,5.66,6.69,1282870,1141038,12.43,-
2016/08,182441,190955,164697,-4.45,10.77,1455019,1305735,11.43,-
2016/09,229980,182441,209711,26.05,9.66,1685000,1515446,11.18,-
2016/10,189602,229980,181970,-17.55,4.19,1874602,1697416,10.43,-
2016/11,203560,189602,222904,7.36,-8.67,2078161,1920320,8.21,-
2016/12,199064,203560,217094,-2.20,-8.30,2277225,2137415,6.54,-
2017/01,194126,199064,252304,-2.48,-23.05,194126,252304,-23.05,-
2017/02,136881,194126,130444,-29.48,4.93,331007,382748,-13.51,-
2017/03,202437,136881,190982,47.89,5.99,533444,573731,-7.02,-
2017/04,175215,202437,182304,-13.44,-3.88,708659,756034,-6.26,-
2017/05,183457,175215,155156,4.70,18.24,892116,911190,-2.09,-
2017/06,187937,183457,180725,2.44,3.99,1080053,1091915,-1.08,-
2017/07,201763,187937,190955,7.35,5.65,1281816,1282870,-0.08,-
2017/08,171538,201763,182441,-14.98,-5.97,1453354,1455019,-0.11,-
2017/09,243185,171538,229980,41.76,5.74,1696539,1685000,0.68,-
2017/10,208667,243185,189602,-14.19,10.05,1905206,1874602,1.63,-
2017/11,244470,208667,203560,17.15,20.09,2149676,2078161,3.44,-
2017/12,207059,244470,199064,-15.30,4.01,2356735,2277225,3.49,-
2018/01,203870,207059,194126,-1.54,5.01,203870,194126,5.01,-
2018/02,129615,203870,136881,-36.42,-5.30,333485,331007,0.74,-
2018/03,185085,129615,202437,42.79,-8.57,518569,533444,-2.78,-
2018/04,162108,185085,175215,-12.41,-7.48,680678,708659,-3.94,-
2018/05,229761,162108,183457,41.73,25.23,910438,892116,2.05,-
2018/06,235257,229761,187937,2.39,25.17,1145696,1080053,6.07,-
2018/07,219672,235257,201763,-6.62,8.87,1365368,1281816,6.51,-
2018/08,255716,219672,171538,16.40,49.07,1621084,1453354,11.54,-
2018/09,241610,255716,243185,-5.51,-0.64,1862694,1696539,9.79,-
2018/10,244286,241610,208667,1.10,17.06,2106980,1905206,10.59,-
2018/11,275490,244286,244470,12.77,12.68,2382471,2149676,10.82,-
2018/12,260945,275490,207059,-5.27,26.02,2643416,2356735,12.16,-
2019/01,238271,260945,203870,-8.68,16.87,238271,203870,16.87,-
2019/02,123626,238271,129615,-48.11,-4.62,361898,333485,8.52,-
2019/03,197730,123626,185085,59.94,6.83,559628,518569,7.91,-
2019/04,193313,197730,162108,-2.23,19.24,752941,680678,10.61,-
2019/05,194716,193313,229761,0.72,-15.25,947656,910438,4.08,-
