類比科,	3438
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,83988,87681,103810,-4.21,-19.09,83988,103810,-19.09,-
2015/02,71551,83988,83032,-14.80,-13.82,155539,186841,-16.75,-
2015/03,71385,71551,92334,-0.23,-22.68,226925,279176,-18.71,-
2015/04,75590,71385,90205,5.89,-16.20,302515,369381,-18.10,-
2015/05,81337,75590,86670,7.60,-6.15,383852,456050,-15.83,-
2015/06,82564,81337,80142,1.50,3.02,466416,536193,-13.01,-
2015/07,75493,82564,73156,-8.56,3.19,541909,609349,-11.06,-
2015/08,56072,75493,85223,-25.72,-34.20,597981,694571,-13.90,-
2015/09,68983,56072,98177,23.02,-29.73,666964,792748,-15.86,-
2015/10,75508,68983,91792,9.45,-17.74,742472,884540,-16.06,-
2015/11,54585,75508,85713,-27.70,-36.31,797057,970253,-17.85,-
2015/12,100380,54585,87681,83.89,14.48,897438,1057934,-15.17,-
2016/01,90506,100380,83988,-9.83,7.76,90506,83988,7.76,-
2016/02,67900,90506,71551,-24.97,-5.10,158406,155539,1.84,-
2016/03,121374,67900,71385,78.75,70.02,279780,226925,23.29,"本月營收淨額較去年同期增加70.03%,係因客戶延後拉貨所致。"
2016/04,97234,121374,75590,-19.88,28.63,377015,302515,24.62,-
2016/05,65451,97234,81337,-32.68,-19.53,442466,383852,15.26,-
2016/06,75198,65451,82564,14.89,-8.92,517664,466416,10.98,-
2016/07,65351,75198,75493,-13.09,-13.43,583015,541909,7.58,-
2016/08,70400,65351,56072,7.72,25.55,653416,597981,9.27,-
2016/09,79190,70400,68983,12.48,14.79,732605,666964,9.84,-
2016/10,125447,79190,75508,58.41,66.13,858052,742472,15.56,自105年10月起申報與子公司遠翔科技之合併營收。
2016/11,132742,125447,54585,5.81,143.18,990794,797057,24.30,自105年10月開始申報與子公司遠翔科之合併營收。
2016/12,146968,132742,100380,10.71,46.41,1137762,897438,26.77,自105年10月起開始申報與子公司遠翔科技之合併營收。
2017/01,130690,146968,90506,-11.07,44.39,130690,90506,44.39,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/02,99942,130690,67900,-23.52,47.18,230632,158406,45.59,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/03,152823,99942,121374,52.91,25.91,383455,279780,37.05,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/04,105823,152823,97234,-30.75,8.83,489278,377015,29.77,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/05,120654,105823,65451,14.01,84.34,609931,442466,37.84,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/06,119678,120654,75198,-0.80,59.15,729609,517664,40.94,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/07,106738,119678,65351,-10.81,63.33,836347,583015,43.45,自105年10月起開始申報與子公司遠翔科技之合併自結營收
2017/08,105166,106738,70400,-1.47,49.38,941513,653416,44.09,自105年10月起開始申報與子公司遠翔科技之合併自結營收。
2017/09,108500,105166,79190,3.17,37.01,1050013,732605,43.32,自105年10月起開始申報與子公司遠翔科技之合併自結營收。
2017/10,81505,108500,125447,-24.88,-35.02,1131517,858052,31.87,自105年10月起開始申報與子公司遠翔科技之合併自結營收。
2017/11,93654,81505,132742,14.90,-29.44,1225172,990794,23.65,自105年10月開始申報與子公司遠翔科之合併營收
2017/12,71984,93654,146968,-23.13,-51.02,1297156,1137762,14.00,1.本月營收較去年同期衰退係因新舊代理商交接業務所致。2.本公司自105年10起開始申報與子公司遠翔科技之合併自結營收。
2018/01,84468,71984,130690,17.34,-35.36,84468,130690,-35.36,-
2018/02,70306,84468,99942,-16.76,-29.65,154774,230632,-32.89,-
2018/03,88026,70306,152823,25.20,-42.40,242800,383455,-36.68,-
2018/04,80899,88026,105823,-8.09,-23.55,323699,489278,-33.84,-
2018/05,97068,80899,120654,19.98,-19.54,420767,609931,-31.01,-
2018/06,79082,97068,119678,-18.52,-33.92,499849,729609,-31.49,-
2018/07,107349,79082,106738,35.74,0.57,607198,836347,-27.39,-
2018/08,96153,107349,105166,-10.42,-8.57,703351,941513,-25.29,-
2018/09,90670,96153,108500,-5.70,-16.43,794021,1050013,-24.37,-
2018/10,94738,90670,81505,4.48,16.23,888759,1131517,-21.45,-
2018/11,79434,94738,93654,-16.15,-15.18,968192,1225172,-20.97,-
2018/12,84177,79434,71984,5.97,16.93,1052369,1297156,-18.87,-
2019/01,73038,84177,84468,-13.23,-13.53,73038,84468,-13.53,-
2019/02,67670,73038,70306,-7.34,-3.74,140708,154774,-9.08,-
