雅茗-KY,	2726
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,147995,141036,160939,4.93,-8.04,147995,160939,-8.04,-
2015/02,101569,147995,99359,-31.36,2.22,249564,260298,-4.12,-
2015/03,127758,101569,114680,25.78,11.40,377322,374978,0.62,-
2015/04,123064,127758,123715,-3.67,-0.52,500430,498693,0.34,-
2015/05,130267,123064,127818,5.85,1.91,630697,626511,0.66,-
2015/06,125488,130267,112576,-3.66,11.46,756186,739088,2.31,-
2015/07,149943,125488,141664,19.48,5.84,905684,880752,2.83,-
2015/08,147127,149943,141625,-1.87,3.88,1052810,1022377,2.97,-
2015/09,147784,147127,132803,0.44,11.28,1200594,1155180,3.93,-
2015/10,129617,147784,114884,-12.29,12.82,1330185,1270064,4.73,-
2015/11,129696,129617,116015,0.06,11.79,1459881,1386080,5.32,-
2015/12,144185,129696,141036,11.17,2.23,1604066,1527116,5.03,-
2016/01,171631,144185,147995,19.03,15.97,171631,147995,15.97,-
2016/02,109534,171631,101569,-36.18,7.84,281164,249564,12.66,-
2016/03,126804,109534,127758,15.76,-0.74,407968,377322,8.12,-
2016/04,132736,126804,123064,4.67,7.85,540709,500430,8.04,-
2016/05,142661,132736,130267,7.47,9.51,683370,630697,8.35,-
2016/06,145189,142661,125488,1.77,15.69,828560,756186,9.57,-
2016/07,163972,145189,149943,12.93,9.35,992532,905684,9.58,-
2016/08,172722,163972,147127,5.33,17.39,1165254,1052810,10.68,-
2016/09,142439,172722,147784,-17.53,-3.61,1307693,1200594,8.92,-
2016/10,137731,142439,129617,-3.30,6.25,1445424,1330185,8.66,-
2016/11,137429,137731,129696,-0.21,5.96,1582853,1459881,8.42,-
2016/12,174074,137429,144185,26.66,20.72,1756927,1604066,9.52,-
2017/01,175453,174074,171631,0.79,2.22,175453,171631,2.22,-
2017/02,136089,175453,109534,-22.43,24.24,311542,281164,10.80,-
2017/03,148694,136089,126804,9.26,17.26,460236,407968,12.81,-
2017/04,159591,148694,132736,7.32,20.23,619827,540709,14.63,-
2017/05,160176,159591,142661,0.36,12.27,780003,683370,14.14,-
2017/06,159076,160176,145189,-0.68,9.56,939079,828560,13.33,-
2017/07,177572,159076,163972,11.62,8.29,1116651,992532,12.50,-
2017/08,184330,177572,172722,3.80,6.72,1300981,1165254,11.64,-
2017/09,186621,184330,142439,1.24,31.01,1487602,1307693,13.75,-
2017/10,149683,186621,137731,-19.79,8.67,1637285,1445424,13.27,-
2017/11,157757,149683,137429,5.39,14.79,1795042,1582853,13.40,-
2017/12,198132,157757,174074,25.59,13.82,1993174,1756927,13.44,-
2018/01,214116,198132,175453,8.06,22.03,214116,175453,22.03,-
2018/02,142897,214116,136089,-33.26,5.00,357013,311542,14.59,-
2018/03,168675,142897,148694,18.03,13.43,525688,460236,14.22,-
2018/04,175451,168675,159591,4.01,9.93,701139,619827,13.11,-
2018/05,182954,175451,160176,4.27,14.22,884093,780003,13.34,-
2018/06,173610,182954,159076,-5.10,9.13,1057703,939079,12.63,-
2018/07,208369,173610,177572,20.02,17.34,1266072,1116651,13.38,-
2018/08,203510,208369,184330,-2.33,10.40,1469582,1300981,12.95,-
2018/09,171035,203510,186621,-15.95,-8.35,1640617,1487602,10.28,-
2018/10,160333,171035,149683,-6.25,7.11,1800950,1637285,9.99,-
2018/11,169736,160333,157757,5.86,7.59,1970686,1795042,9.78,-
2018/12,203037,169736,198132,19.61,2.47,2173723,1993174,9.05,-
2019/01,251373,203037,214116,23.80,17.40,251373,214116,17.40,-
2019/02,138479,251373,142897,-44.91,-3.09,389852,357013,9.19,-
2019/03,160059,138479,168675,15.58,-5.10,549911,525688,4.60,-
2019/04,187603,160059,175451,17.20,6.92,737514,701139,5.18,-
2019/05,183463,187603,182954,-2.20,0.27,920977,884093,4.17,-
2019/06,183913,183463,173610,0.24,5.93,1104890,1057703,4.46,-
2019/07,215331,183913,208369,17.08,3.34,1320221,1266072,4.27,-
