華邦電,	2344
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3417507,3139235,2950948,8.86,15.81,3417507,2950948,15.81,-
2015/02,3041434,3417507,2817128,-11.00,7.96,6458941,5768076,11.97,-
2015/03,3264885,3041434,2982946,7.34,9.45,9723826,8751022,11.11,-
2015/04,3161087,3264885,3169832,-3.17,-0.27,12884913,11920854,8.08,-
2015/05,3078646,3161087,3259108,-2.60,-5.53,15963559,15179962,5.16,-
2015/06,3012396,3078646,3313414,-2.15,-9.08,18975955,18493376,2.60,-
2015/07,3094742,3012396,3337870,2.73,-7.28,22070697,21831246,1.09,-
2015/08,3216363,3094742,3264684,3.92,-1.48,25287060,25095930,0.76,-
2015/09,3222822,3216363,3328894,0.20,-3.18,28509882,28424824,0.29,-
2015/10,3385067,3222822,3202817,5.03,5.69,31894949,31627641,0.84,-
2015/11,3307924,3385067,3222784,-2.27,2.64,35202873,34850425,1.01,-
2015/12,3147442,3307924,3139235,-4.85,0.26,38350315,37989660,0.94,-
2016/01,3457360,3147442,3417507,9.84,1.16,3457360,3417507,1.16,-
2016/02,3204513,3457360,3041434,-7.31,5.36,6661873,6458941,3.14,-
2016/03,3425071,3204513,3264885,6.88,4.90,10086944,9723826,3.73,-
2016/04,3521142,3425071,3161087,2.80,11.39,13608086,12884913,5.61,-
2016/05,3454832,3521142,3078646,-1.88,12.21,17062918,15963559,6.88,-
2016/06,3520914,3454832,3012396,1.91,16.88,20583832,18975955,8.47,-
2016/07,3526997,3520914,3094742,0.17,13.96,24110829,22070697,9.24,-
2016/08,3574056,3526997,3216363,1.33,11.12,27684885,25287060,9.48,-
2016/09,3631663,3574056,3222822,1.61,12.68,31316548,28509882,9.84,-
2016/10,3709883,3631663,3385067,2.15,9.59,35026431,31894949,9.81,-
2016/11,3572948,3709883,3307924,-3.69,8.01,38599379,35202873,9.64,-
2016/12,3492330,3572948,3147442,-2.25,10.95,42091709,38350315,9.75,-
2017/01,3422038,3492330,3457360,-2.01,-1.02,3422038,3457360,-1.02,-
2017/02,3351191,3422038,3204513,-2.07,4.57,6773229,6661873,1.67,-
2017/03,3651734,3351191,3425071,8.96,6.61,10424963,10086944,3.35,-
2017/04,3636762,3651734,3521142,-0.40,3.28,14061725,13608086,3.33,-
2017/05,3798958,3636762,3454832,4.45,9.96,17860683,17062918,4.67,-
2017/06,3975557,3798958,3520914,4.64,12.91,21836240,20583832,6.08,-
2017/07,3999305,3975557,3526997,0.59,13.39,25835545,24110829,7.15,-
2017/08,4234814,3999305,3574056,5.88,18.48,30070359,27684885,8.61,-
2017/09,4315784,4234814,3631663,1.91,18.83,34386143,31316548,9.80,-
2017/10,4491255,4315784,3709883,4.06,21.06,38877398,35026431,10.99,-
2017/11,4474010,4491255,3572948,-0.38,25.21,43351408,38599379,12.31,-
2017/12,4240384,4474010,3492330,-5.22,21.41,47591792,42091709,13.06,-
2018/01,4145678,4240384,3422038,-2.23,21.14,4145678,3422038,21.14,-
2018/02,3828924,4145678,3351191,-7.64,14.25,7974602,6773229,17.73,-
2018/03,4181581,3828924,3651734,9.21,14.50,12156183,10424963,16.60,-
2018/04,4488725,4181581,3636762,7.34,23.42,16644908,14061725,18.37,-
2018/05,4489086,4488725,3798958,0.00,18.16,21133994,17860683,18.32,-
2018/06,4507412,4489086,3975557,0.40,13.37,25641406,21836240,17.42,-
2018/07,4597513,4507412,3999305,1.99,14.95,30238919,25835545,17.04,-
2018/08,4764276,4597513,4234814,3.62,12.50,35003195,30070359,16.40,-
2018/09,4318864,4764276,4315784,-9.34,0.07,39322059,34386143,14.35,-
