首利,	1471
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,238532,253613,273179,-5.94,-12.68,238532,273179,-12.68,-
2015/02,112701,238532,202830,-52.75,-44.43,351233,476009,-26.21,-
2015/03,170311,112701,372599,51.11,-54.29,521544,848608,-38.54,-
2015/04,172651,170311,446591,1.37,-61.34,694195,1295199,-46.40,-
2015/05,149233,172651,369858,-13.56,-59.65,843428,1665057,-49.34,-
2015/06,119814,149233,311626,-19.71,-61.55,963242,1976683,-51.26,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/07,132227,119814,364568,10.36,-63.73,1095469,2341251,-53.21,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/08,142116,132227,396021,7.47,-64.11,1237585,2737272,-54.78,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/09,159729,142116,320573,12.39,-50.17,1397314,3057845,-54.30,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/10,135893,159729,281538,-14.92,-51.73,1533207,3339383,-54.08,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/11,100903,135893,264165,-25.74,-61.80,1634110,3603548,-54.65,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2015/12,106406,100903,253613,5.45,-58.04,1740516,3857161,-54.87,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2016/01,98598,106406,238532,-7.33,-58.66,98598,238532,-58.66,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2016/02,58630,98598,112701,-40.53,-47.97,157228,351233,-55.23,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
2016/03,128075,58630,170311,118.44,-24.79,285303,521544,-45.29,-
2016/04,96105,128075,172651,-24.96,-44.33,381408,694195,-45.05,-
2016/05,99891,96105,149233,3.93,-33.06,481299,843428,-42.93,-
2016/06,93013,99891,119814,-6.88,-22.36,574312,963242,-40.37,-
2016/07,101894,93013,132227,9.54,-22.94,676206,1095469,-38.27,-
2016/08,97082,101894,142116,-4.72,-31.68,773288,1237585,-37.51,-
2016/09,133656,97082,159729,37.67,-16.32,906944,1397314,-35.09,-
2016/10,97823,133656,135893,-26.80,-28.01,1004767,1533207,-34.46,-
2016/11,93851,97823,100903,-4.06,-6.98,1098618,1634110,-32.76,-
2016/12,88520,93851,106406,-5.68,-16.80,1187138,1740516,-31.79,-
2017/01,77782,88520,98598,-12.13,-21.11,77782,98598,-21.11,-
2017/02,85619,77782,58630,10.07,46.03,163401,157228,3.92,-
2017/03,102683,85619,128075,19.93,-19.82,266084,285303,-6.73,-
2017/04,93415,102683,96105,-9.02,-2.79,359499,381408,-5.74,-
2017/05,65295,93415,99891,-30.10,-34.63,424794,481299,-11.74,-
2017/06,81265,65295,93013,24.45,-12.63,506059,574312,-11.88,-
2017/07,62805,81265,101894,-22.71,-38.36,568864,676206,-15.87,-
2017/08,112309,62805,97082,78.82,15.68,681173,773288,-11.91,-
2017/09,133207,112309,133656,18.60,-0.33,814380,906944,-10.20,-
2017/10,113355,133207,97823,-14.90,15.87,927735,1004767,-7.66,-
2017/11,75215,113355,93851,-33.64,-19.85,1002950,1098618,-8.70,-
2017/12,267513,75215,88520,255.66,202.20,1270463,1187138,7.01,12月份營收增加主要係因接獲新客戶訂單，需求增加所致。
2018/01,158548,267513,77782,-40.73,103.83,158548,77782,103.83,01月份營收較去年同期增加主要係因接獲新客戶訂單，需求增加所致。
2018/02,61278,158548,85619,-61.35,-28.42,219826,163401,34.53,-
2018/03,142069,61278,102683,131.84,38.35,361895,266084,36.00,-
2018/04,88549,142069,93415,-37.67,-5.20,450444,359499,25.29,-
2018/05,77820,88549,65295,-12.11,19.18,528264,424794,24.35,-
2018/06,77126,77820,81265,-0.89,-5.09,605390,506059,19.62,-
2018/07,42178,77126,62805,-45.31,-32.84,647568,568864,13.83,-
2018/08,151724,42178,112309,259.72,35.09,799292,681173,17.34,-
2018/09,110961,151724,133207,-26.86,-16.70,910253,814380,11.77,-
2018/10,159072,110961,113355,43.35,40.33,1069325,927735,15.26,-
2018/11,136137,159072,75215,-14.41,80.99,1205462,1002950,20.19,本月營收較去年同期增加主要係因為去年12月起接獲新客戶，訂單增加所致。
2018/12,76840,136137,267513,-43.55,-71.27,1282302,1270463,0.93,本月營收較去年同期減少主要係因為客戶需求減少所致。
2019/01,176356,76840,158548,129.51,11.23,176356,158548,11.23,-
2019/02,41490,176356,61278,-76.47,-32.29,217846,219826,-0.90,-
