佶優,	5452
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,391985,484576,663741,-19.10,-40.94,391985,663741,-40.94,-
2015/02,431038,391985,496796,9.96,-13.23,823022,1160537,-29.08,-
2015/03,433583,431038,537572,0.59,-19.34,1256605,1698109,-25.99,-
2015/04,511479,433583,739730,17.96,-30.85,1768085,2437839,-27.47,-
2015/05,516638,511479,651267,1.00,-20.67,2284723,3089106,-26.03,-
2015/06,519190,516638,612287,0.49,-15.20,2803913,3701393,-24.24,-
2015/07,459949,519190,629590,-11.41,-26.94,3263863,4330983,-24.63,-
2015/08,466047,459949,627354,1.32,-25.71,3729909,4958337,-24.77,-
2015/09,510505,466047,623340,9.53,-18.10,4240414,5581677,-24.02,-
2015/10,437584,510505,525053,-14.28,-16.65,4677997,6106730,-23.39,-
2015/11,504221,437584,506097,15.22,-0.37,5182217,6612826,-21.63,-
2015/12,491755,504221,484576,-2.47,1.48,5673972,7097403,-20.05,-
2016/01,436297,491755,391985,-11.27,11.30,436297,391985,11.30,-
2016/02,329524,436297,431038,-24.47,-23.55,765821,823022,-6.95,-
2016/03,443916,329524,433583,34.71,2.38,1209737,1256606,-3.72,-
2016/04,398590,443916,511479,-10.21,-22.07,1608327,1768085,-9.03,-
2016/05,435460,398590,516638,9.25,-15.71,2043786,2284723,-10.54,-
2016/06,525814,435460,519190,20.74,1.27,2569600,2803913,-8.35,-
2016/07,463114,525814,459949,-11.92,0.68,3032714,3263863,-7.08,-
2016/08,481172,463114,466047,3.89,3.24,3513885,3729909,-5.79,-
2016/09,489973,481172,510505,1.82,-4.02,4003859,4240414,-5.57,-
2016/10,392770,489973,437584,-19.83,-10.24,4396629,4677997,-6.01,-
2016/11,436070,392770,504221,11.02,-13.51,4832699,5182217,-6.74,-
2016/12,485658,436070,491755,11.37,-1.23,5318358,5673972,-6.26,-
2017/01,456815,485658,436297,-5.93,4.70,456815,436297,4.70,-
2017/02,426382,456815,329524,-6.66,29.39,883197,765821,15.32,-
2017/03,479902,426382,443916,12.55,8.10,1363099,1209737,12.67,-
2017/04,495599,479902,398590,3.27,24.33,1858698,1608327,15.56,-
2017/05,488291,495599,435460,-1.47,12.13,2346989,2043786,14.83,-
2017/06,519737,488291,525814,6.44,-1.15,2866726,2569600,11.56,-
2017/07,526223,519737,463114,1.24,13.62,3392949,3032714,11.87,-
2017/08,628951,526223,481172,19.52,30.71,4021900,3513885,14.45,-
2017/09,597814,628951,489973,-4.95,22.00,4619714,4003859,15.38,-
2017/10,542618,597814,392770,-9.23,38.15,5162332,4396629,17.41,-
2017/11,529727,542618,436070,-2.37,21.47,5692059,4832699,17.78,-
2017/12,465527,529727,485658,-12.11,-4.14,6157587,5318358,15.77,-
2018/01,514859,465527,456815,10.59,12.70,514859,456815,12.70,-
2018/02,390745,514859,426382,-24.10,-8.35,905604,883197,2.53,-
2018/03,459294,390745,479902,17.54,-4.29,1364898,1363099,0.13,-
2018/04,463895,459294,495599,1.00,-6.39,1828793,1858698,-1.60,-
2018/05,494772,463895,488291,6.65,1.32,2323565,2346989,-0.99,-
2018/06,464127,494772,519737,-6.19,-10.69,2787692,2866726,-2.75,-
2018/07,412771,464127,526223,-11.06,-21.55,3200464,3392949,-5.67,-
2018/08,443689,412771,628951,7.49,-29.45,3644153,4021900,-9.39,-
2018/09,512362,443689,597814,15.47,-14.29,4156515,4619714,-10.02,-
2018/10,403266,512362,542618,-21.29,-25.68,4559781,5162332,-11.67,-
2018/11,405699,403266,529727,0.60,-23.41,4965480,5692059,-12.76,-
2018/12,404370,405699,465527,-0.32,-13.13,5369851,6157587,-12.79,-
2019/01,424127,404370,514859,4.88,-17.62,424127,514859,-17.62,-
2019/02,343159,424127,390745,-19.09,-12.17,767286,905604,-15.27,-
