鴻名,	3021
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,164760,168057,120080,-1.96,37.20,164760,120080,37.20,-
2015/02,93155,164760,102226,-43.46,-8.87,257915,222306,16.01,-
2015/03,147143,93155,142581,57.95,3.19,405058,364887,11.00,-
2015/04,139805,147143,159612,-4.98,-12.40,544863,524499,3.88,-
2015/05,159400,139805,159259,14.01,0.08,704264,683758,2.99,-
2015/06,154868,159400,149812,-2.84,3.37,859132,833570,3.06,-
2015/07,156405,154868,143914,0.99,8.67,1014985,977484,3.83,-
2015/08,135559,156405,130529,-13.32,3.85,1150544,1108012,3.83,-
2015/09,160307,135559,120028,18.25,33.55,1311403,1228041,6.78,-
2015/10,134783,160307,120626,-15.92,11.73,1446186,1348667,7.23,-
2015/11,153045,134783,135627,13.54,12.84,1599231,1484294,7.74,-
2015/12,155078,153045,168057,1.32,-7.72,1754308,1652350,6.17,-
2016/01,153819,155078,164760,-0.81,-6.64,153819,164760,-6.64,-
2016/02,93083,153819,93155,-39.48,-0.07,246902,257915,-4.27,-
2016/03,151725,93083,147143,62.99,3.11,398627,405058,-1.58,-
2016/04,148928,151725,139805,-1.84,6.52,547554,544863,0.49,-
2016/05,170081,148928,159400,14.20,6.70,717636,704264,1.89,-
2016/06,179774,170081,154868,5.69,16.08,897410,859132,4.45,-
2016/07,168078,179774,156405,-6.50,7.46,1065488,1014985,4.97,-
2016/08,174042,168078,135559,3.54,28.38,1239530,1150544,7.73,-
2016/09,170183,174042,160307,-2.21,6.16,1409713,1311403,7.49,-
2016/10,142666,170183,134783,-16.16,5.84,1552379,1446186,7.34,-
2016/11,165249,142666,153045,15.82,7.97,1717628,1599231,7.40,-
2016/12,173803,165249,155078,5.17,12.07,1891431,1754308,7.81,-
2017/01,143842,173803,153819,-17.23,-6.48,143842,153819,-6.48,-
2017/02,136011,143842,93083,-5.44,46.11,279853,246902,13.34,-
2017/03,162796,136011,151725,19.69,7.29,442649,398627,11.04,-
2017/04,185476,162796,148928,13.93,24.54,628125,547554,14.71,-
2017/05,190982,185476,170081,2.96,12.28,819107,717636,14.13,-
2017/06,188008,190982,179774,-1.55,4.58,1007116,897410,12.22,-
2017/07,174867,188008,168078,-6.98,4.03,1181983,1065488,10.93,-
2017/08,196865,174867,174042,12.57,13.11,1378848,1239530,11.23,-
2017/09,177793,196865,170183,-9.68,4.47,1556641,1409713,10.42,-
2017/10,161128,177793,142666,-9.37,12.94,1717769,1552379,10.65,-
2017/11,183794,161128,165249,14.06,11.22,1901562,1717628,10.70,-
2017/12,191290,183794,173803,4.07,10.06,2092852,1891431,10.64,-
2018/01,177284,191290,143842,-7.32,23.24,177284,143842,23.24,-
2018/02,149099,177284,136011,-15.89,9.62,326383,279853,16.62,-
2018/03,200423,149099,162796,34.42,23.11,526806,442649,19.01,-
2018/04,189977,200423,185476,-5.21,2.42,716783,628125,14.11,-
2018/05,212710,189977,190982,11.96,11.37,929493,819107,13.47,-
2018/06,202843,212710,188008,-4.63,7.89,1132335,1007116,12.43,-
2018/07,212390,202843,174867,4.70,21.45,1344725,1181983,13.76,-
2018/08,221360,212390,196865,4.22,12.44,1566085,1378848,13.57,-
2018/09,200145,221360,177793,-9.58,12.57,1766230,1556641,13.46,-
