億光,	2393
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2540070,2625871,2107848,-3.26,20.50,2540070,2107848,20.50,-
2015/02,2202868,2540070,1885978,-13.27,16.80,4742938,3993826,18.75,-
2015/03,2503236,2202868,2234167,13.63,12.04,7246174,6227993,16.34,-
2015/04,2424333,2503236,2597527,-3.15,-6.66,9662305,8825520,9.48,-
2015/05,2200206,2424333,2600485,-9.24,-15.39,11870713,11386005,4.25,-
2015/06,2428677,2200206,2532054,10.38,-4.08,14299390,13918059,2.73,-
2015/07,2253423,2428677,2612712,-7.21,-13.75,16552813,16530771,0.13,-
2015/08,2334768,2253423,2858970,3.60,-18.33,18887581,19389741,-2.58,-
2015/09,2491713,2334768,3045822,6.72,-18.19,21379294,22435563,-4.70,-
2015/10,2321101,2491713,2806275,-6.84,-17.28,23700395,25241838,-6.10,-
2015/11,2539321,2321101,2744320,9.40,-7.46,26239716,27986158,-6.24,-
2015/12,2579387,2539321,2625871,1.57,-1.77,28819103,30612029,-5.85,-
2016/01,2409013,2579387,2540070,-6.60,-5.15,2409013,2540070,-5.15,-
2016/02,2104174,2409013,2202868,-12.65,-4.48,4513187,4742938,-4.84,-
2016/03,2443041,2104174,2503236,16.10,-2.40,6956228,7246174,-4.00,-
2016/04,2412016,2443041,2424333,-1.26,-0.50,9368244,9670507,-3.12,-
2016/05,2311326,2412016,2200206,-4.17,5.05,11679570,11870713,-1.61,-
2016/06,2419131,2311326,2428677,4.66,-0.39,14098701,14299390,-1.40,-
2016/07,2266668,2419131,2253423,-6.30,0.58,16365369,16552813,-1.13,-
2016/08,2741550,2266668,2334768,20.95,17.42,19106919,18887581,1.16,-
2016/09,2565428,2741550,2491713,-6.42,2.95,21672347,21379294,1.37,-
2016/10,2411425,2565428,2321101,-6.00,3.89,24083772,23700395,1.61,-
2016/11,2653141,2411425,2539321,10.02,4.48,26736913,26239716,1.89,-
2016/12,2535278,2653141,2579387,-4.44,-1.71,29272191,28819103,1.57,-
2017/01,2039117,2535278,2409013,-19.57,-15.35,2039117,2409013,-15.35,-
2017/02,2140271,2039117,2104174,4.96,1.71,4179388,4513187,-7.39,-
2017/03,2536441,2140271,2443041,18.51,3.82,6715829,6956228,-3.45,-
2017/04,2251786,2536441,2412016,-11.22,-6.64,8967615,9368244,-4.27,-
2017/05,2367763,2251786,2311326,5.15,2.44,11335378,11679570,-2.94,-
2017/06,2373381,2367763,2419131,0.23,-1.89,13708758,14098701,-2.76,-
2017/07,2204999,2373381,2266668,-7.09,-2.72,15913758,16365369,-2.75,-
2017/08,2351450,2204999,2741550,6.64,-14.22,18265208,19106919,-4.40,-
2017/09,2351832,2351450,2565428,0.01,-8.32,20617040,21672347,-4.86,-
2017/10,2341770,2351832,2411425,-0.42,-2.88,22958810,24083772,-4.67,-
2017/11,2242138,2341770,2653141,-4.25,-15.49,25200948,26736913,-5.74,-
2017/12,2136664,2242138,2535278,-4.70,-15.72,27337612,29272191,-6.60,-
2018/01,2390886,2136664,2039117,11.89,17.25,2390886,2039117,17.25,-
2018/02,1769238,2390886,2140271,-26.00,-17.33,4160124,4179388,-0.46,-
2018/03,2108257,1769238,2536441,19.16,-16.88,6268381,6715829,-6.66,-
2018/04,1937981,2108257,2251786,-8.07,-13.93,8206362,8967615,-8.48,-
2018/05,1985160,1937981,2367763,2.43,-16.15,10191522,11335378,-10.09,-
2018/06,1990548,1985160,2373381,0.27,-16.13,12182070,13708758,-11.13,-
