奇美材,	4960
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1314283,1355961,1258026,-3.07,4.47,1314283,1258026,4.47,-
2015/02,907994,1314283,1075969,-30.91,-15.61,2222277,2333995,-4.78,-
2015/03,1139372,907994,1550767,25.48,-26.52,3361649,3884762,-13.46,-
2015/04,1150918,1139372,1402388,1.01,-17.93,4512567,5287150,-14.65,-
2015/05,1075967,1150918,1402549,-6.51,-23.28,5588534,6689699,-16.46,-
2015/06,972872,1075967,1310950,-9.58,-25.78,6561406,8000649,-17.98,-
2015/07,909495,972872,1369705,-6.51,-33.59,7470901,9370354,-20.27,-
2015/08,1073084,909495,1297028,17.98,-17.26,8543985,10667382,-19.90,-
2015/09,1029098,1073084,1300687,-4.09,-20.88,9573083,11968069,-20.01,-
2015/10,993781,1029098,1183957,-3.43,-16.06,10566864,13152026,-19.65,-
2015/11,1076667,993781,1310299,8.34,-17.83,11643531,14462325,-19.49,-
2015/12,1103764,1076667,1355961,2.51,-18.59,12747295,15818286,-19.41,-
2016/01,986164,1103764,1314283,-10.65,-24.96,986164,1314283,-24.96,-
2016/02,497883,986164,907994,-49.51,-45.16,1484047,2222277,-33.21,-
2016/03,863167,497883,1139372,73.36,-24.24,2347214,3361649,-30.17,-
2016/04,875759,863167,1150918,1.45,-23.90,3222973,4512567,-28.57,-
2016/05,861235,875759,1075967,-1.65,-19.95,4084208,5588534,-26.91,-
2016/06,893915,861235,972872,3.79,-8.11,4978123,6561406,-24.13,-
2016/07,898878,893915,909495,0.55,-1.16,5877001,7470901,-21.33,-
2016/08,923565,898878,1073084,2.74,-13.93,6800566,8543985,-20.40,-
2016/09,877658,923565,1029098,-4.97,-14.71,7678224,9573083,-19.79,-
2016/10,897008,877658,993781,2.20,-9.73,8575232,10566864,-18.84,-
2016/11,812563,897008,1076667,-9.41,-24.52,9387795,11643531,-19.37,-
2016/12,1021169,812563,1103764,25.67,-7.48,10408964,12747295,-18.34,-
2017/01,916433,1021169,986164,-10.25,-7.07,916433,986164,-7.07,-
2017/02,727598,916433,497883,-20.60,46.13,1644031,1484047,10.78,-
2017/03,1090758,727598,863167,49.91,26.36,2734789,2347214,16.51,"合併營收除偏光板外,尚包含貿易公司之買賣收入(出售化學品138,412仟元及設備51,192仟元)"
2017/04,978071,1090758,875759,-10.33,11.68,3712860,3222973,15.19,"合併營收除偏光板外,尚包含貿易公司之買賣收入(出售化學品116,976仟元及连铸钢坯102,538仟元)"
2017/05,890784,978071,861235,-8.92,3.43,4603644,4084208,12.71,"合併營收除偏光板外,尚包含貿易公司之買賣收入(出售化學品94,915仟元及設備26,174仟元)"
2017/06,901338,890784,893915,1.18,0.83,5504982,4978123,10.58,"合併營收除偏光板外,尚包含貿易公司之買賣收入(設備26,297仟元)"
2017/07,1067077,901338,898878,18.38,18.71,6572060,5877001,11.82,"合併營收除偏光板外, 尚包含貿易公司之買賣收入(出售化學品營收2億元)。"
2017/08,880108,1067077,923565,-17.52,-4.70,7452168,6800566,9.58,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備新台幣32,536仟元)"
2017/09,863058,880108,877658,-1.93,-1.66,8315226,7678224,8.29,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣95,362仟元)"
2017/10,949305,863058,897008,9.99,5.83,9264531,8575232,8.03,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣148,060仟元)"
2017/11,1080746,949305,812563,13.84,33.00,10345277,9387795,10.19,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣204,669仟元)"
2017/12,1095495,1080746,1021169,1.36,7.27,11440772,10408964,9.91,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣97,581仟元)"
2018/01,1082747,1095495,916433,-1.16,18.14,1082747,916433,18.14,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣172,762仟元)"
2018/02,750693,1082747,727598,-30.66,3.17,1833440,1644031,11.52,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣60,826仟元)"
2018/03,1048582,750693,1090758,39.68,-3.86,2882022,2734789,5.38,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣158,796仟元)"
2018/04,995005,1048582,978071,-5.10,1.73,3877027,3712860,4.42,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣123,685仟元)"
2018/05,1042788,995005,890784,4.80,17.06,4919815,4603644,6.86,"合併營收除偏光板外，尚包含貿易公司之買賣收入(設備、化學品新台幣137,858仟元)"
2018/06,1219110,1042788,901338,16.90,35.25,6138925,5504982,11.51,"合併營收包含貿易公司化學品及設備250,330仟元"
2018/07,1131970,974020,1067077,16.21,6.08,7270895,6572060,10.63,"合併營收包含貿易公司化學品及設備6,791 仟元"
2018/08,1281864,1131970,880108,13.24,45.64,7672211,7452168,2.95,"合併營收包含貿易公司化學品及設備29,372仟元"
2018/09,1178256,1281864,863058,-8.08,36.52,8850467,8315226,6.43,"合併營收包含貿易公司化學品及設備 6,702 仟元"
2018/10,1231069,1165602,804497,5.61,53.02,10040723,7994290,25.59,大陸昆山廠產能機速提升
2018/11,1305460,1231069,884130,6.04,47.65,11346183,8878420,27.79,-
2018/12,1451671,1305460,999727,11.19,45.20,12797854,9878147,29.55,-
2019/01,1445663,1451671,915000,-0.41,57.99,1445663,915000,57.99,大陸昆山廠產能機速提升
