高鋒,	4510
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,182896,200181,163679,-8.63,11.74,182896,163679,11.74,-
2015/02,158054,182896,196243,-13.58,-19.46,340949,359922,-5.27,-
2015/03,214814,158054,198710,35.91,8.10,555764,558631,-0.51,-
2015/04,181043,214814,176701,-15.72,2.45,736304,735332,0.13,-
2015/05,163271,181043,171702,-9.81,-4.91,899575,907035,-0.82,-
2015/06,177073,163271,131186,8.45,34.97,1076648,1038220,3.70,-
2015/07,166797,177073,176439,-5.80,-5.46,1247028,1214659,2.66,-
2015/08,162535,166797,172626,-2.55,-5.84,1409564,1387285,1.60,-
2015/09,169331,162535,162269,4.18,4.35,1578895,1549554,1.89,-
2015/10,176588,169331,173852,4.28,1.57,1755019,1723406,1.83,-
2015/11,135193,176588,175832,-23.44,-23.11,1890212,1899238,-0.47,-
2015/12,142272,135193,196537,5.23,-27.61,2032485,2095774,-3.01,-
2016/01,147864,142272,182896,3.93,-19.15,147864,182896,-19.15,-
2016/02,131443,147864,158054,-11.10,-16.83,279306,340949,-18.07,-
2016/03,207887,131443,214311,58.15,-2.99,487193,555261,-12.25,-
2016/04,183036,207887,181043,-11.95,1.10,666745,736304,-9.44,-
2016/05,195538,183036,163271,6.83,19.76,862283,899575,-4.14,-
2016/06,214464,195538,180656,9.67,18.71,1076747,1080231,-0.32,-
2016/07,210861,214464,166797,-1.68,26.41,1286960,1247028,3.20,-
2016/08,191111,210861,162535,-9.36,17.58,1478072,1409564,4.86,-
2016/09,184830,191111,168867,-3.28,9.45,1662901,1578431,5.35,-
2016/10,181354,184830,176588,-1.88,2.69,1843427,1755019,5.03,-
2016/11,201293,181354,135193,10.99,48.89,2044720,1890212,8.17,-
2016/12,224697,201293,141754,11.62,58.51,2269417,2031966,11.68,本月營收增加58.5%，係104年12月工具機景氣低迷基期較低，105年度有逐步復甦。
2017/01,184922,224697,147864,-17.70,25.06,184922,147864,25.06,-
2017/02,189479,184922,131443,2.46,44.15,374401,279306,34.04,-
2017/03,216520,189479,204403,14.27,5.92,590922,483709,22.16,-
2017/04,214174,216520,183036,-1.08,17.01,804294,666745,20.62,-
2017/05,204102,214174,195538,-4.70,4.37,1008396,862283,16.94,-
2017/06,207823,204102,213816,1.82,-2.80,1216218,1076099,13.02,-
2017/07,285212,207823,210861,37.23,35.26,1500490,1286960,16.59,-
2017/08,262968,285212,191111,-7.79,37.59,1763457,1478072,19.30,-
2017/09,270379,262968,184001,2.81,46.94,2033836,1662073,22.36,-
2017/10,231832,270379,181354,-14.25,27.83,2264591,1843427,22.84,-
2017/11,235754,231832,201293,1.69,17.11,2500345,2044720,22.28,-
2017/12,285596,235754,224383,21.14,27.28,2785941,2269103,22.77,-
2018/01,222014,285596,184922,-22.26,20.05,222014,184922,20.05,-
2018/02,168874,222014,189479,-23.93,-10.87,390887,374401,4.40,-
2018/03,269996,168874,215719,59.88,25.16,660884,590120,11.99,-
2018/04,232424,269996,214174,-13.91,8.52,892638,804294,10.98,-
2018/05,272860,232424,204102,17.39,33.68,1165498,1008396,15.57,-
2018/06,239225,272860,206883,-12.32,15.63,1404723,1215278,15.58,-
2018/07,301057,239225,285211,25.84,5.55,1704740,1500489,13.61,-
2018/08,263266,301057,262967,-12.55,0.11,1968006,1763457,11.59,-
2018/09,227956,263266,269302,-13.41,-15.35,2195962,2032759,8.02,-
2018/10,183779,227956,231832,-19.37,-20.72,2379291,2264591,5.06,-
2018/11,178189,183779,235754,-3.04,-24.41,2557480,2500345,2.28,-
2018/12,175133,178189,283728,-1.71,-38.27,2732613,2784073,-1.84,-
2019/01,130154,175133,222014,-25.68,-41.37,130154,222014,-41.37,-
2019/02,122073,130154,168874,-6.20,-27.71,252227,390887,-35.47,-
2019/03,217993,122073,269327,78.57,-19.06,470220,660214,-28.77,-
2019/04,197857,217993,232424,-9.23,-14.87,666934,892638,-25.28,-
2019/05,167144,197857,272860,-15.52,-38.74,834078,1165498,-28.43,-
2019/06,173509,167144,238186,3.80,-27.15,1007588,1403683,-28.21,-
2019/07,162281,173509,301057,-6.47,-46.09,1169469,1704740,-31.39,-
