鑫龍騰,	3188
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,19423,17069,23466,13.79,-17.22,19423,23466,-17.22,-
2015/02,12022,19423,16359,-38.10,-26.51,31446,39825,-21.03,-
2015/03,15537,12022,25702,29.23,-39.54,46983,65527,-28.29,-
2015/04,15194,15537,23895,-2.20,-36.41,62178,89422,-30.46,-
2015/05,13698,15194,26168,-9.84,-47.65,75875,115590,-34.35,-
2015/06,11680,13698,24175,-14.73,-51.68,87555,139765,-37.35,本月訂單未達業績標準
2015/07,16861,11680,23961,44.35,-29.63,104416,163726,-36.22,-
2015/08,16325,16861,19934,-3.17,-18.10,120741,183659,-34.25,-
2015/09,19120,16325,14980,17.12,27.63,139861,198639,-29.59,-
2015/10,17808,19120,18833,-6.86,-5.44,157669,217472,-27.49,-
2015/11,17395,17808,18239,-2.31,-4.62,175064,235711,-25.72,-
2015/12,10819,17395,17069,-37.80,-36.61,185883,252780,-26.46,-
2016/01,23309,10819,19423,115.44,20.00,23309,19423,20.00,-
2016/02,3559,23309,12022,-84.73,-70.39,26868,31446,-14.55,本期訂單減少所致
2016/03,6957,3559,15537,95.47,-55.22,33825,46983,-28.00,本期訂單減少所致
2016/04,7349,6957,15194,5.63,-51.63,41174,62178,-33.78,訂單減少營收下降
2016/05,9981,7349,13698,35.81,-27.13,51155,75875,-32.57,-
2016/06,25820,9981,11680,158.69,121.06,76975,87555,-12.08,本月增加營建收入
2016/07,9958,25820,16861,-61.43,-40.94,86933,104416,-16.74,-
2016/08,31847,9958,16325,219.81,95.08,118780,120741,-1.62,本期銷售情況良好
2016/09,3392,31847,19120,-89.34,-82.25,122172,139861,-12.64,不動產於過戶時點認列營收，故波動較大
2016/10,15815,3392,17808,366.24,-11.19,137987,157669,-12.48,-
2016/11,3217,15815,17395,-79.65,-81.50,141204,175064,-19.34,不動產於過戶時點認列營收，故波動較大
2016/12,13127,3217,10819,308.05,21.33,154331,185883,-16.97,-
2017/01,6589,13127,23309,-49.80,-71.73,6589,23309,-71.73,不動產於過戶時點認列營收，故波動較大
2017/02,0,6589,3559,-100.00,-100.00,6589,26868,-75.47,不動產於過戶時點認列營收，故波動較大
2017/03,236344,0,6957,,3297.21,242933,33825,618.20,不動產於過戶時點認列營收，故波動較大
2017/04,82949,236344,7349,-64.90,1028.71,325882,41174,691.47,不動產於過戶時點認列營收，故波動較大
2017/05,70979,82949,9981,-14.43,611.14,396861,51155,675.80,不動產於過戶時點認列營收，故波動較大
2017/06,81800,70979,25820,15.24,216.80,478661,76975,521.83,不動產於過戶時點認列營收，故波動較大
2017/07,70797,81800,9958,-13.45,610.95,549458,86933,532.04,不動產於過戶時點認列營收，故波動較大
2017/08,124570,70797,31847,75.95,291.15,674028,118780,467.45,不動產於過戶時點認列營收，故波動較大
2017/09,58818,124570,3392,-52.78,1634.02,732846,122172,499.84,不動產於過戶時點認列營收，故波動較大
2017/10,76738,58818,15815,30.46,385.22,809584,137987,486.71,不動產於過戶時點認列營收，故波動較大
2017/11,69079,76738,3217,-9.98,2047.31,878663,141204,522.26,不動產於過戶時點認列營收，故波動較大
2017/12,67211,69079,13127,-2.70,412.00,945874,154331,512.88,不動產於過戶時點認列營收，故波動較大
2018/01,71842,67211,6589,6.89,990.33,71842,6589,990.33,不動產於過戶時點認列營收，故波動較大。
2018/02,44787,71842,0,-37.65,,116629,6589,1670.05,不動產於過戶時點認列營收，故波動較大。
2018/03,55238,44787,236344,23.33,-76.62,171867,242933,-29.25,不動產於過戶時點認列營收，故波動較大。
2018/04,95925,55238,82949,73.65,15.64,267792,325882,-17.82,不動產於過戶時點認列營收，故波動較大。
