燦坤,	2430
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2285345,2226778,3085628,2.63,-25.93,2285345,3085628,-25.93,-
2015/02,2086607,2285345,1963974,-8.69,6.24,4371952,5049602,-13.41,-
2015/03,1671661,2086607,1543498,-19.88,8.30,6043613,6115688,-1.17,103年1-3月之營業收入已扣除停業單位之營業收入。
2015/04,2069354,1671661,1973770,23.79,4.84,8112967,8089458,0.29,103年1-4月之營業收入已扣除停業單位之營業收入。
2015/05,1824258,2069354,1776249,-11.84,2.70,9937225,9865707,0.72,103年1-5月之營業收入已扣除停業單位之營業收入.
2015/06,1878414,1824258,1795060,2.96,4.64,11815639,11660767,1.32,103年1-6月之營業收入已扣除停業單位之營業收入。
2015/07,2273576,1878414,2393872,21.03,-5.02,14089215,14054639,0.24,103年1-7月之營業收入已扣除停業單位之營業收入。
2015/08,1747390,2273576,1934327,-23.14,-9.66,15836605,15988967,-0.95,103年1-8月之營業收入已扣除停業單位之營業收入。
2015/09,1617516,1747390,1866874,-7.43,-13.35,17454121,17855841,-2.24,103年1-9月之營業收入已扣除停業單位之營業收入。
2015/10,1642369,1617516,1666485,1.53,-1.44,19096490,19522326,-2.18,103年1-10月之營業收入已扣除停業單位之營業收入。
2015/11,1946813,1642369,1840161,18.53,5.79,21043303,21362487,-1.49,103年1-11月之營業收入已扣除停業單位之營業收入。
2015/12,1937988,1946813,2021653,-0.45,-4.13,22981291,23384140,-1.72,103年1-12月之營業收入已扣除停業單位之營業收入。
2016/01,2482022,1937988,2285345,28.07,8.60,2482022,2285345,8.60,-
2016/02,2243741,2482022,2086607,-9.60,7.53,4725763,4371952,8.09,-
2016/03,1569431,2243741,1671661,-30.05,-6.11,6295194,6043613,4.16,-
2016/04,1805210,1569431,2069354,15.02,-12.76,8100404,8112967,-0.15,-
2016/05,1734580,1805210,1824258,-3.91,-4.91,9834984,9937225,-1.02,-
2016/06,1772846,1734580,1878414,2.20,-5.62,11607830,11815639,-1.75,-
2016/07,2066524,1772846,2273576,16.56,-9.10,13674354,14089215,-2.94,-
2016/08,1741186,2066524,1747390,-15.74,-0.35,15415540,15836605,-2.65,-
2016/09,1651426,1741186,1617516,-5.15,2.09,17066966,17454121,-2.21,-
2016/10,1603292,1651426,1642369,-2.91,-2.37,18670258,19096490,-2.23,-
2016/11,1813086,1603292,1946813,13.08,-6.86,20483344,21043303,-2.66,-
2016/12,1684122,1813086,1937988,-7.11,-13.09,22167466,22981291,-3.54,-
2017/01,2209051,1684122,2482022,31.16,-10.99,2209051,2482022,-10.99,-
2017/02,1481680,2209051,2243741,-32.92,-33.96,3690731,4725763,-21.90,-
2017/03,1431240,1481680,1569431,-3.40,-8.80,5121971,6295194,-18.63,-
2017/04,1708248,1431240,1805210,19.35,-5.37,6830219,8100404,-15.68,-
2017/05,1557785,1708248,1734580,-8.80,-10.19,8388004,9834984,-14.71,-
2017/06,1610850,1557785,1772846,3.40,-9.13,9998854,11607830,-13.86,-
2017/07,2026083,1610850,2066524,25.77,-1.95,12024937,13674354,-12.06,-
2017/08,1788315,2026083,1741186,-11.73,2.70,13813252,15415540,-10.39,-
2017/09,1649882,1788315,1651426,-7.74,-0.09,15463134,17066966,-9.39,-
2017/10,1550320,1649882,1603292,-6.03,-3.30,17013454,18670258,-8.87,-
2017/11,2004766,1550320,1813086,29.31,10.57,19018220,20483344,-7.15,-
2017/12,1743620,2004766,1684122,-13.02,3.53,20761840,22167466,-6.34,-
2018/01,2018485,1743620,2209051,15.76,-8.62,2018485,2209051,-8.62,-
2018/02,2013777,2018485,1481680,-0.23,35.91,4032262,3690731,9.25,-
2018/03,1537909,2013777,1431240,-23.63,7.45,5570171,5121971,8.75,-
2018/04,1719010,1537909,1708248,11.77,0.63,7289181,6830219,6.71,-
2018/05,1761420,1719010,1557785,2.46,13.07,9050601,8388004,7.89,-
2018/06,1603270,1761420,1610850,-8.97,-0.47,10653871,9998854,6.55,-
2018/07,1793902,1603270,2026083,11.89,-11.45,12447773,12024937,3.51,-
2018/08,1559800,1793902,1788315,-13.04,-12.77,14007573,13813252,1.40,-
2018/09,1792397,1559800,1649882,14.91,8.63,15799970,15463134,2.17,-
2018/10,1487767,1792397,1550320,-16.99,-4.03,17287737,17013454,1.61,-
2018/11,1765575,1487767,2004766,18.67,-11.93,19053312,19018220,0.18,-
2018/12,1516825,1765575,1743620,-14.08,-13.00,20570137,20761840,-0.92,-
2019/01,2053344,1516825,2018485,35.37,1.72,2053344,2018485,1.72,-
2019/02,1422223,2053344,2013777,-30.73,-29.37,3475567,4032262,-13.80,-
2019/03,1410972,1422223,1537909,-0.79,-8.25,4886539,5570171,-12.27,-
2019/04,1619836,1410972,1719010,14.80,-5.76,6506375,7289181,-10.73,-
2019/05,1541777,1619836,1761420,-4.81,-12.46,8048152,9050601,-11.07,-
2019/06,1506190,1541777,1603270,-2.30,-6.05,9554342,10653871,-10.32,-
2019/07,1914038,1506190,1793902,27.07,6.69,11468380,12447773,-7.86,-
