全科,	3209
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2175023,1637683,1644443,32.81,32.26,2175023,1644443,32.26,-
2015/02,1502837,2175023,1686540,-30.90,-10.89,3677860,3330983,10.41,-
2015/03,1983029,1502837,1706048,31.95,16.23,5660889,5037031,12.38,-
2015/04,1904076,1983029,1960504,-3.98,-2.87,7564965,6997535,8.10,-
2015/05,1966412,1904076,1898044,3.27,3.60,9531377,8895579,7.14,-
2015/06,1746395,1966412,1932952,-11.18,-9.65,11277772,10828531,4.14,-
2015/07,2172935,1746395,1902074,24.42,14.24,13450707,12730605,5.65,-
2015/08,2243654,2172935,1987528,3.25,12.88,15694361,14718133,6.63,-
2015/09,2219510,2243654,1983833,-1.07,11.87,17913871,16701966,7.25,-
2015/10,2094155,2219510,1924575,-5.64,8.81,20008026,18626541,7.41,-
2015/11,2224322,2094155,1998530,6.21,11.29,22232348,20625071,7.79,-
2015/12,2126447,2224322,1637683,-4.40,29.84,24358795,22262754,9.41,-
2016/01,2103179,2126447,2175023,-1.09,-3.30,2103179,2175023,-3.30,-
2016/02,1933659,2103179,1502837,-8.06,28.66,4036838,3677860,9.76,-
2016/03,2626157,1933659,1983029,35.81,32.43,6662995,5660889,17.70,-
2016/04,2152166,2626157,1904076,-18.04,13.02,8815161,7564965,16.52,-
2016/05,2278764,2152166,1966412,5.88,15.88,11093925,9531377,16.39,-
2016/06,2230651,2278764,1746395,-2.11,27.72,13324576,11277772,18.14,-
2016/07,2259048,2230651,2172935,1.27,3.96,15583624,13450707,15.85,-
2016/08,2773484,2259048,2243654,22.77,23.61,18357108,15694361,16.96,-
2016/09,2588878,2773484,2219510,-6.65,16.64,20945986,17913871,16.92,-
2016/10,2232411,2588878,2094155,-13.76,6.60,23178397,20008026,15.84,-
2016/11,2616864,2232411,2224322,17.22,17.64,25795261,22232348,16.02,-
2016/12,2274436,2616864,2126447,-13.08,6.95,28069697,24358795,15.23,-
2017/01,2573359,2274436,2103179,13.14,22.35,2573359,2103179,22.35,-
2017/02,2522951,2573359,1933659,-1.95,30.47,5096310,4036838,26.24,-
2017/03,3004524,2522951,2626157,19.08,14.40,8100834,6662995,21.57,-
2017/04,2756048,3004524,2152166,-8.27,28.05,10856882,8815161,23.16,-
2017/05,2106505,2756048,2278764,-23.56,-7.55,12963387,11093925,16.85,-
2017/06,2223354,2106505,2230651,5.54,-0.32,15186741,13324576,13.97,-
2017/07,3387306,2223354,2259048,52.35,49.94,18574047,15583624,19.18,-
2017/08,2659059,3387306,2773484,-21.49,-4.12,21233106,18357108,15.66,-
2017/09,2682245,2659059,2588878,0.87,3.60,23915351,20945986,14.17,-
2017/10,3088222,2682245,2232411,15.13,38.33,27003573,23178397,16.50,-
2017/11,2588366,3088222,2616864,-16.18,-1.08,29591939,25795261,14.71,-
2017/12,2049682,2588366,2274436,-20.81,-9.88,31641621,28069697,12.72,-
2018/01,3035271,2049682,2573359,48.08,17.94,3035271,2573359,17.94,-
2018/02,1464602,3035271,2522951,-51.74,-41.94,4499873,5096310,-11.70,-
2018/03,2472590,1464602,3004524,68.82,-17.70,6972463,8100834,-13.92,-
2018/04,2499678,2472590,2756048,1.09,-9.30,9472141,10856882,-12.75,-
2018/05,2529742,2499678,2106505,1.20,20.09,12001883,12963387,-7.41,-
2018/06,2704878,2529742,2223354,6.92,21.65,14706761,15186741,-3.16,-
2018/07,3374544,2704878,3387306,24.75,-0.37,18081305,18574047,-2.65,-
2018/08,3054587,3374544,2659059,-9.48,14.87,21135892,21233106,-0.45,-
2018/09,2248213,3054587,2682245,-26.39,-16.18,23384105,23915351,-2.22,-
2018/10,3003379,2248213,3088222,33.58,-2.74,26387484,27003573,-2.28,-
2018/11,3273232,3003379,2588366,8.98,26.45,29660716,29591939,0.23,-
2018/12,2134352,3273232,2049682,-34.79,4.13,31795068,31641621,0.48,-
2019/01,3779207,2134352,3035271,77.06,24.50,3779207,3035271,24.50,-
2019/02,1729553,3779207,1464602,-54.23,18.09,5508760,4499873,22.42,-
2019/03,2481157,1729553,2472590,43.45,0.34,7989917,6972463,14.59,-
2019/04,2829571,2481157,2499678,14.04,13.19,10819488,9472141,14.22,-
2019/05,3310782,2829571,2529742,17.00,30.87,14130270,12001883,17.73,-
2019/06,3119826,3310782,2704878,-5.76,15.34,17250096,14706761,17.29,-
2019/07,3341695,3119826,3374544,7.11,-0.97,20591791,18081305,13.88,-
