昇華,	4806
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/03,115551,5816,4861,1886.77,2277.10,124438,5162,2310.65,-
2015/04,1841,115551,190,-98.40,868.94,126279,5352,2259.47,-
2015/05,892,1841,27415,-51.54,-96.74,127171,32767,288.10,-
2015/06,18022,892,16014,1920.40,12.53,145193,48781,197.64,本期係因有戲劇及編劇之劇本售出，故營業收人增加
2015/07,1070,18022,2289,-94.06,-53.25,146263,51070,186.39,103年7月器材租賃之其他收入為1306仟元
2015/08,6680,1070,3224,524.29,107.19,152943,54294,181.69,因本期開始接拍台灣三立電視台八點檔電視劇，故營收較去年同期增加
2015/09,27048,6680,1050,304.91,2476.00,179991,55344,225.22,因本期新增製作台灣戲劇收入所致
2015/10,36382,27048,2415,34.50,1406.50,216373,57759,274.61,因本期新增製作台灣戲劇所致
2015/11,25252,36382,40816,-30.59,-38.13,241625,98575,145.11,因本期新增製作台灣戲劇所致
2015/12,71152,25252,70173,181.76,1.39,312777,168748,85.35,因本期新增製作台灣戲劇所致
2016/01,33241,71152,3071,-53.28,982.41,33241,3071,982.41,因本期新增台灣戲劇所致
2016/02,41367,33241,5816,24.44,611.26,74608,8887,739.51,因本期新增台灣戲劇所致
2016/03,39906,41367,115551,-3.53,-65.46,114515,124438,-7.97,104年3月戲劇製作收入較105年3月增加
2016/04,37881,39906,1841,-5.07,1957.63,152396,126279,20.68,因本期製作戲劇收入較去年同期增加。
2016/05,25926,37881,892,-31.55,2806.50,178322,127171,40.22,因本期製作戲劇收入較去年同期增加
2016/06,35719,25926,18022,37.77,98.19,214041,145193,47.41,節目製作收入較去年同期增加
2016/07,20920,35719,1070,-41.43,1855.14,234961,146263,60.64,節目製作收入較去年同期增加
2016/08,48274,20920,6680,130.75,622.66,278634,152943,82.18,節目製作收入較去年同期增加
2016/09,134558,48274,27048,178.73,397.47,413192,179991,129.56,節目製作收入較去年同期增加
2016/10,30601,134558,36382,-77.25,-15.88,443793,216373,105.10,節目製作收入較去年同期增加
2016/11,48822,30601,25252,59.54,93.33,492616,241625,103.87,本年編劇收入及節目製作收入均增加
2016/12,55123,48822,71152,12.90,-22.52,545929,312777,74.54,節目製作收入增加
2017/01,31406,55123,33241,-43.02,-5.52,31406,33241,-5.52,-
2017/02,45608,31406,41367,45.22,10.25,77014,74608,3.22,節目製作收入較去年同期增加
2017/03,66344,45608,39906,45.46,66.25,143359,114515,25.18,投資收入增加
2017/04,25123,66344,37881,-62.13,-33.67,168481,152396,10.55,節目製作認列集數較去年同期減少
2017/05,34224,25123,25926,36.22,32.00,202705,178322,13.67,-
2017/06,53862,34224,35719,57.38,50.79,256567,214041,19.86,"差異主因編劇收入增加，去年6月及半年營收及累計數額經會計師核閱後調整為31,118、209,439(仟元)。"
2017/07,22927,53862,20920,-57.43,9.59,283281,234961,20.56,較去年同期製作收入減少、編劇收入增加
2017/08,10447,22927,48274,-54.43,-78.35,293728,278634,5.41,本年製作收入較去年同期減少
2017/09,90660,10447,134558,767.80,-32.62,384212,413192,-7.01,較去年同期製作收入減少、編劇收入增加
2017/10,684,90660,30601,-99.24,-97.76,384896,443793,-13.27,製作收入較去年同期減少
2017/11,911,684,46550,33.18,-98.04,385807,490343,-21.31,編劇與製作收入較去年減少
2017/12,837,911,55123,-8.12,-98.48,386644,545466,-29.11,編劇及製作收入較去年同期減少
2018/01,440,837,31406,-47.43,-98.59,440,31406,-98.59,節目製作收入較去年同期減少
2018/02,46700,440,45608,10513.63,2.39,47140,77014,-38.79,節目製作收入較去年同期減少
2018/03,16694,46700,66344,-64.25,-74.83,66834,143358,-53.37,認列製作節目等收入
2018/04,156,16694,25123,-99.06,-99.37,63990,168481,-62.01,節目製作收入較去年同期減少
2018/05,17334,156,34224,11011.53,-49.35,81324,202705,-59.88,節目製作收入減少
2018/06,4703,17334,66676,-72.86,-92.94,86027,260354,-66.95,去年製作收入.編劇收入.利息收入皆較今年多
2018/07,1924,4703,22927,-59.08,-91.60,87362,283281,-69.16,節目製作收入及編劇收入減少
2018/08,443,1924,10447,-76.97,-95.75,87805,293728,-70.10,節目製作收入及編劇收入減少
2018/09,536,443,90660,20.99,-99.40,88341,384212,-77.00,節目製作收入及編劇收入減少
2018/10,556,536,684,3.73,-18.71,88897,384896,-76.90,節目製作收入減少
2018/11,35,556,911,-93.70,-96.15,88932,385807,-76.94,經紀收入減少.子公司去年有營收
2018/12,4532,35,837,12848.57,441.45,93464,386644,-75.82,本年度製作收入增加
2019/01,4514,4532,440,-0.39,925.90,4514,440,925.90,製作收入增加
2019/02,18,4514,46700,-99.60,-99.96,4532,47140,-90.38,節目製作收入較去年同期減少
2019/03,1200,18,16694,6566.66,-92.81,5732,66834,-91.42,製作/經紀收入減少
2019/04,1623,1200,156,35.25,940.38,7355,63990,-88.50,經紀收入增加
2019/05,1075,1623,17334,-33.76,-93.79,8430,81324,-89.63,戲劇製作收入減少
2019/06,920,1075,4703,-14.41,-80.43,9352,86027,-89.12,編劇收入減少
2019/07,9696,920,1924,953.91,403.95,19048,87362,-78.19,編劇收入減少
