廣錠,	6441
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/09,84529,106125,73306,-20.34,15.30,799419,693252,15.31,-
2016/10,109991,84529,55450,30.12,98.36,909410,748702,21.46,"因受惠於客戶持續拉貨,需求增加所致"
2016/11,106801,109991,63061,-2.90,69.36,1016212,811763,25.18,受惠客戶集中拉貨需求
2016/12,76226,106801,52174,-28.62,46.09,1092438,863937,26.44,-
2017/01,56828,76226,55051,-25.44,3.22,56828,55051,3.22,-
2017/02,65473,56828,41696,15.21,57.02,122301,96747,26.41,"產品受客戶認可,持續放大出貨量"
2017/03,67423,65473,81726,2.97,-17.50,189724,178474,6.30,-
2017/04,50800,67423,97519,-24.65,-47.90,240524,275993,-12.85,-
2017/05,68961,50800,97065,35.75,-28.95,309485,373058,-17.04,-
2017/06,73844,68961,101297,7.08,-27.10,383329,474355,-19.18,-
2017/07,82819,73844,134410,12.15,-38.38,466148,608765,-23.42,-
2017/08,254787,82819,106125,207.64,140.08,720935,714890,0.84,因受惠於客戶持續拉貨需求增加所致
2017/09,244497,254787,84529,-4.03,189.24,965433,799419,20.76,因受惠於客戶持續拉貨需求增加所致
2017/10,262016,244497,109991,7.16,138.21,1227449,909410,34.97,因受惠於客戶持續拉貨需求增加所致
2017/11,72870,262016,106801,-72.18,-31.77,1300319,1016212,27.95,-
2017/12,109299,72870,76226,49.99,43.38,1409618,1092438,29.03,-
2018/01,62976,109299,56828,-42.38,10.81,62976,56828,10.81,-
2018/02,44619,62976,65473,-29.14,-31.85,108189,122301,-11.53,-
2018/03,55460,44619,67423,24.29,-17.74,163649,189724,-13.74,-
2018/04,69168,55460,50800,24.71,36.15,232817,240524,-3.20,-
2018/05,90210,69168,68961,30.42,30.81,323026,309485,4.37,-
2018/06,94746,90210,73844,5.02,28.30,417772,383329,8.98,-
2018/07,209616,94746,82819,121.23,153.10,627388,466148,34.58,客戶集中拉貨所致
2018/08,79707,209616,254787,-61.97,-68.71,707095,720935,-1.91,因去年同期專案客戶集中出貨
