今皓,	3011
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,194754,154744,213400,25.85,-8.73,194754,213400,-8.73,-
2015/02,146351,194754,163173,-24.85,-10.30,341105,376572,-9.41,-
2015/03,149855,146351,184307,2.39,-18.69,490961,560879,-12.46,-
2015/04,156656,149855,190911,4.53,-17.94,647616,751791,-13.85,-
2015/05,182250,156656,212818,16.33,-14.36,829866,964609,-13.96,-
2015/06,170942,182250,199222,-6.20,-14.19,1000808,1163831,-14.00,-
2015/07,182963,170942,217693,7.03,-15.95,1183771,1381525,-14.31,-
2015/08,179254,182963,195721,-2.02,-8.41,1363024,1577246,-13.58,-
2015/09,186430,179254,195718,4.00,-4.74,1549455,1772964,-12.60,-
2015/10,198349,186430,212539,6.39,-6.67,1747804,1985503,-11.97,-
2015/11,173776,198349,184131,-12.38,-5.62,1921579,2169633,-11.43,-
2015/12,176370,173776,154744,1.49,13.97,2097950,2324378,-9.74,-
2016/01,185426,176370,194754,5.13,-4.78,185426,194754,-4.78,-
2016/02,145807,185426,146351,-21.36,-0.37,331232,341105,-2.89,-
2016/03,178145,145807,149855,22.17,18.87,509377,490961,3.75,-
2016/04,159847,178145,156656,-10.27,2.03,669224,647616,3.33,-
2016/05,223611,159847,182250,39.89,22.69,892835,829866,7.58,-
2016/06,189703,223611,170942,-15.16,10.97,1082538,1000808,8.16,-
2016/07,130137,189703,182963,-31.39,-28.87,1212675,1183771,2.44,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2016/08,133185,130137,179254,2.34,-25.70,1345860,1363024,-1.25,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2016/09,100222,133185,186430,-24.74,-46.24,1446082,1549455,-6.67,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2016/10,81351,100222,198349,-18.82,-58.98,1527433,1747804,-12.60,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2016/11,102481,81351,173776,25.97,-41.02,1629914,1921579,-15.17,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2016/12,110674,102481,176370,7.99,-37.24,1740588,2097950,-17.03,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/01,86712,110674,185426,-21.65,-53.23,86712,185426,-53.23,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/02,78745,86712,145807,-9.18,-45.99,165457,331232,-50.04,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/03,83651,78745,178145,6.23,-53.04,249108,509377,-51.09,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/04,90425,83651,159847,8.09,-43.43,339533,669224,-49.26,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/05,86974,90425,223611,-3.81,-61.10,426507,892835,-52.23,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/06,85825,86974,189703,-1.32,-54.75,512332,1082538,-52.67,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/07,87722,85825,130137,2.21,-32.59,600054,1212675,-50.51,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/08,101920,87722,133185,16.18,-23.47,701975,1345860,-47.84,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/09,108277,101920,100222,6.23,8.03,810252,1446082,-43.96,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/10,87229,108277,81351,-19.43,7.22,897481,1527433,-41.24,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/11,99148,87229,102481,13.66,-3.25,996629,1629914,-38.85,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2017/12,98553,99148,110674,-0.60,-10.95,1095182,1740588,-37.07,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
2018/01,87877,98553,86712,-10.83,1.34,87877,86712,1.34,-
2018/02,80907,87877,78745,-7.93,2.74,168785,165457,2.01,-
2018/03,107400,80907,83651,32.74,28.39,276185,249108,10.86,-
2018/04,117943,107400,90425,9.81,30.43,394128,339533,16.07,-
2018/05,131010,117943,86974,11.07,50.63,525138,426507,23.12,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
2018/06,142671,131010,85825,8.90,66.23,667808,512332,30.34,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
