台興,	3426
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/12,31973,44938,43629,-28.85,-26.71,612640,726364,-15.65,-
2016/01,39260,31973,66309,22.79,-40.79,39260,66309,-40.79,-
2016/02,36888,39260,40726,-6.04,-9.42,76148,107035,-28.85,-
2016/03,39265,36888,53680,6.44,-26.85,115412,160715,-28.18,-
2016/04,49474,39265,55353,26.00,-10.62,164887,216067,-23.68,-
2016/05,57349,49474,56653,15.91,1.22,222236,272720,-18.51,-
2016/06,52444,57349,56020,-8.55,-6.38,274680,328740,-16.44,-
2016/07,55736,52444,57341,6.27,-2.79,330416,386081,-14.41,-
2016/08,61740,55736,51412,10.77,20.08,392156,437493,-10.36,-
2016/09,67020,61740,50732,8.55,32.10,459176,488225,-5.94,-
2016/10,61118,67020,47504,-8.80,28.65,520294,535729,-2.88,-
2016/11,60095,61118,44938,-1.67,33.72,580388,580667,-0.04,-
2016/12,60244,60095,31973,0.24,88.42,640632,612640,4.56,"主要工業設備及能源設備客戶,因受下游廠商需求持續上升及預測訂單實現,故合併營收增加"
2017/01,56993,60244,39260,-5.39,45.16,56993,39260,45.16,-
2017/02,52798,56993,36888,-7.36,43.13,109790,76148,44.17,-
2017/03,60401,52798,39265,14.40,53.82,170192,115412,47.46,"因去年3月主要客戶需求減緩,今年3月因需求恢復故合併營收增加"
2017/04,61453,60401,49474,1.74,24.21,231644,164887,40.48,-
2017/05,66310,61453,57349,7.90,15.62,297954,222236,34.07,-
2017/06,68056,66310,52444,2.63,29.76,366010,274680,33.24,-
2017/07,70855,68056,55736,4.11,27.12,436865,330416,32.21,-
2017/08,73309,70855,61740,3.46,18.73,510174,392156,30.09,-
2017/09,76647,73309,67020,4.55,14.36,586821,459176,27.79,-
2017/10,70587,76647,61118,-7.90,15.49,657408,520294,26.35,-
2017/11,73526,70587,60095,4.16,22.34,730934,580388,25.93,-
2017/12,66441,73526,60244,-9.63,10.28,797375,640632,24.46,-
2018/01,74065,66441,56993,11.47,29.95,74065,56993,29.95,-
2018/02,60300,74065,52798,-18.58,14.20,134365,109790,22.38,-
2018/03,78735,60300,60401,30.57,30.35,213100,170192,25.21,-
2018/04,80602,78735,61453,2.37,31.16,293702,231644,26.79,-
2018/05,79510,80602,66310,-1.35,19.90,373212,297954,25.25,-
2018/06,75799,79510,68056,-4.66,11.37,449011,366010,22.67,-
2018/07,70346,75799,70855,-7.19,-0.71,519357,436865,18.88,-
2018/08,78316,70346,73309,11.32,6.82,597673,510174,17.15,-
2018/09,64047,78316,76647,-18.21,-16.43,661720,586821,12.76,-
2018/10,54447,64047,70587,-14.98,-22.86,716166,657408,8.93,-
