儒鴻,	1476
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1715940,1804010,1636188,-4.88,4.87,1715940,1636188,4.87,-
2015/02,1623169,1715940,1311943,-5.40,23.72,3339109,2948131,13.26,-
2015/03,1590193,1623169,1530245,-2.03,3.91,4929302,4478376,10.06,-
2015/04,1917486,1590193,1543989,20.58,24.19,6846788,6022365,13.68,-
2015/05,2326613,1917486,1378093,21.33,68.82,9173401,7400458,23.95,-
2015/06,2254670,2326613,1964241,-3.09,14.78,11428071,9364699,22.03,-
2015/07,2575310,2254670,1736248,14.22,48.32,14003381,11100947,26.14,-
2015/08,2346633,2575310,2285554,-8.87,2.67,16350014,13386501,22.13,-
2015/09,1928625,2346633,1674991,-17.81,15.14,18278639,15061492,21.36,-
2015/10,2678773,1928625,1935220,38.89,38.42,20957412,16996712,23.30,-
2015/11,2387406,2678773,2044950,-10.87,16.74,23344818,19041662,22.59,-
2015/12,2179861,2387406,1801090,-8.69,21.03,25524679,20842752,22.46,-
2016/01,1967104,2179861,1715940,-9.76,14.63,1967104,1715940,14.63,-
2016/02,1814649,1967104,1623169,-7.75,11.79,3781753,3339109,13.25,-
2016/03,1808685,1814649,1589104,-0.32,13.81,5590438,4928213,13.43,-
2016/04,2027647,1808685,1917486,12.10,5.74,7618085,6845699,11.28,-
2016/05,1847151,2027647,2326613,-8.90,-20.60,9465236,9172312,3.19,-
2016/06,1954437,1847151,2254273,5.80,-13.30,11419673,11426585,-0.06,-
2016/07,2215663,1954437,2575310,13.36,-13.96,13635336,14001895,-2.61,-
2016/08,1873283,2215663,2346633,-15.45,-20.17,15508619,16348528,-5.13,-
2016/09,2171359,1873283,1927232,15.91,12.66,17679978,18275760,-3.25,-
2016/10,2192801,2171359,2678773,0.98,-18.14,19872779,20954533,-5.16,-
2016/11,2411295,2192801,2387406,9.96,1.00,22284074,23341939,-4.53,-
2016/12,2240997,2411295,2178810,-7.06,2.85,24525070,25520749,-3.90,-
2017/01,1942609,2240997,1967104,-13.31,-1.24,1942609,1967104,-1.24,-
2017/02,1428118,1942609,1814649,-26.48,-21.30,3370727,3781753,-10.86,-
2017/03,1774591,1428118,1808718,24.26,-1.88,5145318,5590471,-7.96,-
2017/04,1795213,1774591,2027647,1.16,-11.46,6940531,7618118,-8.89,-
2017/05,1986147,1795213,1847151,10.63,7.52,8926678,9465269,-5.69,-
2017/06,2160739,1986147,1952833,8.79,10.64,11087417,11418102,-2.89,-
2017/07,1978862,2160739,2215663,-8.41,-10.68,13066279,13633765,-4.16,-
2017/08,2040438,1978862,1873283,3.11,8.92,15106717,15507048,-2.58,-
2017/09,2083256,2040438,2173106,2.09,-4.13,17189973,17680154,-2.77,-
2017/10,2268685,2083256,2192801,8.90,3.46,19458658,19872955,-2.08,-
2017/11,2387900,2268685,2411294,5.25,-0.97,21846558,22284249,-1.96,-
2017/12,2379718,2387900,2241445,-0.34,6.16,24226276,24525694,-1.22,-
2018/01,2408736,2379718,1942609,1.21,23.99,2408736,1942609,23.99,-
2018/02,1723135,2408736,1428118,-28.46,20.65,4131871,3370727,22.58,-
2018/03,2450866,1723135,1775030,42.23,38.07,6582737,5145757,27.92,-
2018/04,2314978,2450866,1795213,-5.54,28.95,8897715,6940970,28.19,-
2018/05,2313682,2314978,1986147,-0.05,16.49,11211397,8927117,25.58,-
2018/06,2297731,2313682,2162113,-0.68,6.27,13509128,11089230,21.82,-
2018/07,2368209,2297731,1978862,3.06,19.67,15877337,13068092,21.49,-
2018/08,1958596,2368209,2040438,-17.29,-4.01,17835933,15108530,18.05,-
2018/09,2185499,1958596,2083245,11.58,4.90,20021432,17191775,16.45,-
2018/10,2703462,2185499,2268685,23.69,19.16,22724894,19460460,16.77,-
2018/11,2300148,2703462,2387900,-14.91,-3.67,25025042,21848360,14.53,-
2018/12,2556163,2300148,2383610,11.13,7.23,27581205,24231970,13.82,-
2019/01,2415301,2556163,2408736,-5.51,0.27,2415301,2408736,0.27,-
2019/02,1611278,2415301,1723135,-33.28,-6.49,4026579,4131871,-2.54,-
2019/03,2218399,1611278,2448298,37.67,-9.39,6244978,6580169,-5.09,-
2019/04,2040691,2218399,2314978,-8.01,-11.84,8285669,8895147,-6.85,-
2019/05,2568553,2040691,2313682,25.86,11.01,10854222,11208829,-3.16,-
2019/06,2329114,2568553,2292751,-9.32,1.58,13183336,13501580,-2.35,-
2019/07,2461906,2329114,2368209,5.70,3.95,15645242,15869789,-1.41,-
