光聯,	5315
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,229775,201999,152760,13.75,50.41,229775,152760,50.41,-
2015/02,173138,229775,128586,-24.64,34.64,402913,281346,43.20,-
2015/03,207512,173138,147192,19.85,40.98,610425,428538,42.44,-
2015/04,222080,207512,182314,7.02,21.81,832505,610852,36.28,-
2015/05,223873,222080,201189,0.80,11.27,1056378,812041,30.08,-
2015/06,225993,223873,205024,0.94,10.22,1282371,1017065,26.08,-
2015/07,226491,225993,205616,0.22,10.15,1508862,1222681,23.40,-
2015/08,227050,226491,210089,0.24,8.07,1735912,1432770,21.15,-
2015/09,228159,227050,211534,0.48,7.85,1964071,1644304,19.44,-
2015/10,230783,228159,204366,1.15,12.92,2194854,1848670,18.72,-
2015/11,232756,230783,202447,0.85,14.97,2427610,2051117,18.35,-
2015/12,233809,232756,201999,0.45,15.74,2661419,2253116,18.12,-
2016/01,230045,233809,229775,-1.60,0.11,230045,229775,0.11,-
2016/02,192894,230045,173138,-16.14,11.41,422939,402913,4.97,-
2016/03,231754,192894,207512,20.14,11.68,654693,610425,7.25,-
2016/04,232611,231754,222080,0.36,4.74,887304,832505,6.58,-
2016/05,233860,232611,223873,0.53,4.46,1121164,1056378,6.13,-
2016/06,234166,233860,225993,0.13,3.61,1355330,1282371,5.68,-
2016/07,234553,234166,226491,0.16,3.55,1589883,1508862,5.36,-
2016/08,220419,234553,227050,-6.02,-2.92,1810302,1735912,4.28,-
2016/09,204434,220419,228159,-7.25,-10.39,2014736,1964071,2.57,-
2016/10,200278,204434,230783,-2.03,-13.21,2215014,2194854,0.91,-
2016/11,200463,200278,232756,0.09,-13.87,2415477,2427610,-0.49,-
2016/12,201576,200463,233809,0.55,-13.78,2617053,2661419,-1.66,-
2017/01,170091,201576,230045,-15.61,-26.06,170091,230045,-26.06,-
2017/02,171013,170091,192894,0.54,-11.34,341104,422939,-19.34,-
2017/03,173244,171013,231754,1.30,-25.24,514348,654693,-21.43,-
2017/04,173562,173244,232611,0.18,-25.38,687910,887304,-22.47,-
2017/05,165882,173562,233860,-4.42,-29.06,853792,1121164,-23.84,-
2017/06,170555,165882,234166,2.81,-27.16,1024347,1355330,-24.42,-
2017/07,171548,170555,234553,0.58,-26.86,1195895,1589883,-24.78,-
2017/08,151179,171548,220419,-11.87,-31.41,1347074,1810302,-25.58,-
2017/09,140264,151179,204434,-7.21,-31.38,1487338,2014736,-26.17,-
2017/10,116518,140264,200278,-16.92,-41.82,1603856,2215014,-27.59,-
2017/11,102088,116518,200463,-12.38,-49.07,1705944,2415477,-29.37,-
2017/12,113767,102088,201576,11.44,-43.56,1819711,2617053,-30.46,-
2018/01,171415,113767,170091,50.67,0.77,171415,170091,0.77,-
2018/02,137704,171415,171013,-19.66,-19.47,309119,341104,-9.37,-
2018/03,167240,137704,173244,21.44,-3.46,476359,514348,-7.38,-
2018/04,151272,167240,173562,-9.54,-12.84,627631,687910,-8.76,-
2018/05,130812,151272,165882,-13.52,-21.14,758443,853792,-11.16,-
2018/06,132185,130812,170555,1.04,-22.49,890628,1024347,-13.05,-
2018/07,133455,132185,171548,0.96,-22.20,1024083,1195895,-14.36,-
2018/08,152702,133455,151179,14.42,1.00,1176785,1347074,-12.64,-
2018/09,155222,152702,140264,1.65,10.66,1332007,1487338,-10.44,-
