亞帝歐,	3516
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,103199,90271,86668,14.32,19.07,103199,86668,19.07,-
2015/02,37391,103199,51518,-63.76,-27.42,140590,138187,1.73,-
2015/03,53080,37391,50700,41.95,4.69,193670,188887,2.53,-
2015/04,64618,53080,54980,21.73,17.53,258288,243867,5.91,-
2015/05,67714,64618,78389,4.79,-13.61,326001,322256,1.16,-
2015/06,49416,67714,56250,-27.02,-12.14,375417,378506,-0.81,-
2015/07,53262,49416,92457,7.78,-42.39,428679,470963,-8.97,-
2015/08,48703,53262,69646,-8.55,-30.07,477382,540609,-11.69,-
2015/09,67511,48703,53277,38.61,26.71,544893,593886,-8.24,-
2015/10,64399,67511,51546,-4.60,24.93,608080,645432,-5.78,-
2015/11,54955,64399,59139,-14.66,-7.07,663035,704571,-5.89,-
2015/12,51979,54955,90271,-5.41,-42.41,715014,794842,-10.04,-
2016/01,63852,51979,103199,22.84,-38.12,63852,103199,-38.12,-
2016/02,34327,63852,37391,-46.23,-8.19,98179,140590,-30.16,-
2016/03,60100,34327,53080,75.08,13.22,158279,193670,-18.27,-
2016/04,67581,60100,64618,12.44,4.58,225860,258288,-12.55,-
2016/05,61242,67581,67714,-9.37,-9.55,287102,326001,-11.93,-
2016/06,67762,61242,49416,10.64,37.12,354864,375417,-5.47,-
2016/07,61767,67762,53262,-8.84,15.96,416631,428679,-2.81,-
2016/08,72416,61767,48703,17.24,48.68,489048,477382,2.44,-
2016/09,68333,72416,67511,-5.63,1.21,557381,544893,2.29,-
2016/10,67357,68333,64399,-1.42,4.59,624737,609293,2.53,-
2016/11,63428,67357,54955,-5.83,15.41,688165,664247,3.60,-
2016/12,71843,63428,51979,13.26,38.21,760008,716226,6.11,-
2017/01,91750,71843,63852,27.70,43.69,91750,63852,43.69,-
2017/02,43912,91750,34327,-52.13,27.92,135662,98179,38.17,-
2017/03,51194,43912,60100,16.58,-14.81,186857,158279,18.05,-
2017/04,54212,51194,67581,5.89,-19.78,241069,225860,6.73,-
2017/05,63451,54212,61242,17.04,3.60,304519,287102,6.06,-
2017/06,60621,63451,67762,-4.46,-10.53,365140,354864,2.89,-
2017/07,57969,60621,61767,-4.37,-6.14,423110,416631,1.55,-
2017/08,79472,57969,72416,37.09,9.74,502581,489048,2.76,-
2017/09,62420,79472,68333,-21.45,-8.65,565001,557381,1.36,-
2017/10,65432,62420,67357,4.82,-2.85,630433,624737,0.91,-
2017/11,50328,65432,63428,-23.08,-20.65,680761,688165,-1.07,-
2017/12,58105,50328,71843,15.45,-19.12,738866,760008,-2.78,-
2018/01,66540,58105,91750,14.51,-27.47,66540,91750,-27.47,-
2018/02,31534,66540,43912,-52.60,-28.18,98074,135662,-27.70,-
2018/03,49710,31534,51194,57.63,-2.89,147784,186857,-20.91,-
2018/04,50172,49710,54212,0.92,-7.45,197956,241069,-17.88,-
2018/05,51226,50172,63451,2.10,-19.26,249182,304519,-18.17,-
2018/06,55745,51226,60621,8.82,-8.04,304928,365140,-16.49,-
2018/07,61912,55745,57969,11.06,6.80,366840,423110,-13.29,-
2018/08,64389,61912,79472,4.00,-18.97,431229,502581,-14.19,-
2018/09,53232,64389,62420,-17.32,-14.71,484460,565001,-14.25,-
2018/10,44706,53232,65432,-16.01,-31.67,529166,630433,-16.06,-
2018/11,70260,44706,50328,57.16,39.60,599426,680761,-11.94,-
2018/12,66945,70260,58105,-4.71,15.21,666371,738866,-9.81,-
2019/01,55078,66945,66540,-17.72,-17.22,55078,66540,-17.22,-
2019/02,34849,55078,31534,-36.72,10.51,89927,98074,-8.30,-
2019/03,58729,34849,49710,68.52,18.14,148656,147784,0.59,-
2019/04,58413,58729,50172,-0.53,16.42,207069,197956,4.60,-
2019/05,55978,58413,51226,-4.16,9.27,263047,249182,5.56,-
2019/06,48331,55978,55745,-13.66,-13.29,311378,304928,2.11,-
2019/07,60576,48331,61912,25.33,-2.15,371954,366840,1.39,-
2019/08,54796,60576,64389,-9.54,-14.89,426750,431229,-1.03,-
