數字,	5287
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,102486,109527,83330,-6.42,22.98,102486,83330,22.98,-
2015/02,93166,102486,70182,-9.09,32.74,195652,153512,27.45,-
2015/03,124638,93166,86488,33.78,44.11,320290,240000,33.45,-
2015/04,117406,124638,90758,-5.80,29.36,437696,330757,32.33,-
2015/05,119467,117406,95204,1.75,25.48,557162,425961,30.80,-
2015/06,115629,119467,97529,-3.21,18.55,672791,523490,28.52,-
2015/07,120258,115629,102023,4.00,17.87,792974,625513,26.77,-
2015/08,120247,120258,97988,-0.00,22.71,913221,723501,26.22,-
2015/09,113538,120247,95671,-5.57,18.67,1026753,819172,25.34,-
2015/10,113377,113538,114390,-0.14,-0.88,1140129,933562,22.12,-
2015/11,105243,113377,107733,-7.17,-2.31,1245370,1041295,19.59,-
2015/12,110888,105243,109527,5.36,1.24,1356036,1150822,17.83,-
2016/01,110824,110888,102486,-0.05,8.13,110824,102486,8.13,-
2016/02,105509,110824,93166,-4.79,13.24,216334,195652,10.57,-
2016/03,115986,105509,124638,9.92,-6.94,332322,320290,3.75,-
2016/04,125433,115986,117405,8.14,6.83,457768,437696,4.58,-
2016/05,123790,125433,119467,-1.30,3.61,581564,557162,4.37,-
2016/06,118533,123790,115629,-4.24,2.51,700103,672791,4.05,-
2016/07,128164,118533,120258,8.12,6.57,828282,792974,4.45,-
2016/08,126698,128164,120247,-1.14,5.36,954988,913221,4.57,-
2016/09,115249,126698,113538,-9.03,1.50,1070257,1026753,4.23,-
2016/10,117926,115249,113377,2.32,4.01,1188202,1140129,4.21,-
2016/11,114782,117926,105243,-2.66,9.06,1302982,1245370,4.62,-
2016/12,125703,114782,110888,9.51,13.36,1428695,1356019,5.35,-
2017/01,119761,125703,110824,-4.72,8.06,119761,110824,8.06,-
2017/02,116238,119761,105509,-2.94,10.16,235992,216334,9.08,-
2017/03,135864,116238,115986,16.88,17.13,371858,332322,11.89,-
2017/04,133323,135864,125433,-1.87,6.29,505190,457768,10.35,-
2017/05,130874,133323,123790,-1.83,5.72,636069,581564,9.37,-
2017/06,125194,130874,118533,-4.34,5.61,761256,700103,8.73,-
2017/07,130639,125194,128164,4.34,1.93,891895,828282,7.68,-
2017/08,121459,130639,126698,-7.02,-4.13,1013350,954988,6.11,-
2017/09,115240,121459,115249,-5.12,-0.00,1128583,1070257,5.44,-
2017/10,116541,115240,117926,1.12,-1.17,1245127,1188202,4.79,-
2017/11,112828,116541,114782,-3.18,-1.70,1357949,1302982,4.21,-
2017/12,116775,112828,125703,3.49,-7.10,1474726,1428695,3.22,-
2018/01,118263,116775,119759,1.27,-1.24,118263,119759,-1.24,-
2018/02,107045,118263,116233,-9.48,-7.90,225308,235985,-4.52,-
2018/03,123196,107045,135864,15.08,-9.32,348500,371852,-6.27,-
2018/04,118069,123196,133323,-4.16,-11.44,466573,505190,-7.64,-
