佳總,	5355
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,158474,157304,138892,0.74,14.09,158474,138892,14.09,-
2015/02,97033,158474,101321,-38.77,-4.23,255507,240213,6.36,-
2015/03,129723,97033,143218,33.68,-9.42,385230,383431,0.46,-
2015/04,160806,129723,125001,23.96,28.64,546036,508432,7.39,-
2015/05,133262,160806,143740,-17.12,-7.28,679298,652172,4.15,-
2015/06,110978,133262,114793,-16.72,-3.32,790276,766965,3.03,-
2015/07,102472,110978,138983,-7.66,-26.27,892748,905948,-1.45,-
2015/08,94511,102472,144929,-7.76,-34.78,987259,1050877,-6.05,-
2015/09,100069,94511,166281,5.88,-39.81,1087328,1217158,-10.66,-
2015/10,90269,100069,130333,-9.79,-30.73,1177597,1347491,-12.60,-
2015/11,92636,90269,153454,2.62,-39.63,1270233,1500945,-15.37,-
2015/12,92559,92636,157304,-0.08,-41.15,1362792,1658249,-17.81,-
2016/01,119804,92559,158474,29.43,-24.40,119804,158474,-24.40,-
2016/02,46396,119804,97033,-61.27,-52.18,166200,255507,-34.95,"客戶的供應鏈受台南地震影響,暫時性轉單"
2016/03,104896,46396,129723,126.08,-19.13,271096,385230,-29.62,-
2016/04,91217,104896,160806,-13.04,-43.27,362313,546036,-33.64,-
2016/05,82690,91217,133262,-9.34,-37.94,445003,679298,-34.49,-
2016/06,119422,82690,110978,44.42,7.60,564425,790276,-28.57,-
2016/07,107966,119422,102472,-9.59,5.36,672391,892748,-24.68,-
2016/08,112017,107966,94511,3.75,18.52,784408,987259,-20.54,-
2016/09,107239,112017,100069,-4.26,7.16,891647,1087328,-17.99,-
2016/10,86927,107239,90269,-18.94,-3.70,978574,1177597,-16.90,-
2016/11,108930,86927,92636,25.31,17.58,1087504,1270233,-14.38,-
2016/12,131038,108930,92559,20.29,41.57,1218542,1362792,-10.58,-
2017/01,127175,131038,119804,-2.94,6.15,127175,119804,6.15,-
2017/02,82481,127175,46396,-35.14,77.77,209656,166200,26.14,營業天數
2017/03,118488,82481,104896,43.65,12.95,328144,271096,21.04,-
2017/04,101454,118488,91217,-14.37,11.22,429598,362313,18.57,-
2017/05,86681,101454,82690,-14.56,4.82,516279,445003,16.01,-
2017/06,78354,86681,119422,-9.60,-34.38,594633,564425,5.35,-
2017/07,93273,78354,107966,19.04,-13.60,687906,672391,2.30,-
2017/08,84375,93273,112017,-9.53,-24.67,772281,784408,-1.54,-
2017/09,82230,84375,107239,-2.54,-23.32,854511,891647,-4.16,-
2017/10,85491,82230,86927,3.96,-1.65,940002,978574,-3.94,-
2017/11,102441,85491,108930,19.82,-5.95,1042443,1087504,-4.14,-
2017/12,92216,102441,131038,-9.98,-29.62,1134659,1218542,-6.88,-
2018/01,109489,92216,127175,18.73,-13.90,109489,127175,-13.90,-
2018/02,69906,109489,82481,-36.15,-15.24,179395,209656,-14.43,-
2018/03,84072,69906,118488,20.26,-29.04,263467,328144,-19.70,-
2018/04,94030,84072,101454,11.84,-7.31,357497,429598,-16.78,-
2018/05,102870,94030,86681,9.40,18.67,460367,516279,-10.82,-
