優群,	3217
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,105291,105984,112791,-0.65,-6.64,105291,112791,-6.64,-
2015/02,78778,105291,72999,-25.18,7.91,184069,185790,-0.92,-
2015/03,104223,78778,96966,32.29,7.48,288292,282756,1.95,-
2015/04,88276,104223,93606,-15.30,-5.69,376568,376362,0.05,-
2015/05,85942,88276,127051,-2.64,-32.35,462510,503413,-8.12,-
2015/06,96257,85942,110372,12.00,-12.78,558767,613785,-8.96,-
2015/07,103773,96257,107085,7.80,-3.09,662540,720870,-8.09,-
2015/08,119260,103773,122194,14.92,-2.40,781800,843064,-7.26,-
2015/09,139380,119260,119077,16.87,17.05,921180,962141,-4.25,-
2015/10,100084,139380,93642,-28.19,6.87,1021264,1055783,-3.26,-
2015/11,117430,100084,122815,17.33,-4.38,1138694,1178598,-3.38,-
2015/12,110064,117430,105984,-6.27,3.84,1248758,1284582,-2.78,-
2016/01,105033,110064,105291,-4.57,-0.24,105033,105291,-0.24,-
2016/02,84854,105033,78778,-19.21,7.71,189887,184069,3.16,-
2016/03,119061,84854,104223,40.31,14.23,308948,288292,7.16,-
2016/04,92159,119061,88276,-22.59,4.39,401108,376568,6.51,-
2016/05,122316,92159,85942,32.72,42.32,523424,462510,13.17,-
2016/06,116799,122316,96257,-4.51,21.34,640222,558767,14.57,-
2016/07,126674,116799,103773,8.45,22.06,766897,662540,15.75,-
2016/08,152956,126674,119260,20.74,28.25,919853,781800,17.65,-
2016/09,158457,152956,139380,3.59,13.68,1078310,921180,17.05,-
2016/10,117482,158457,100084,-25.85,17.38,1195792,1021264,17.08,-
2016/11,144118,117482,117430,22.67,22.72,1339910,1138694,17.67,-
2016/12,124511,144118,110064,-13.60,13.12,1464421,1248979,17.24,-
2017/01,118050,124511,105033,-5.18,12.39,118050,105033,12.39,-
2017/02,85333,118050,84854,-27.71,0.56,203383,189887,7.10,-
2017/03,122050,85333,119062,43.02,2.50,325433,308949,5.33,-
2017/04,100979,122050,92159,-17.26,9.57,426412,401108,6.30,-
2017/05,131152,100979,122316,29.88,7.22,557564,523424,6.52,-
2017/06,129116,131152,116799,-1.55,10.54,686680,640222,7.25,-
2017/07,118026,129116,126674,-8.58,-6.82,804706,766897,4.93,-
2017/08,177390,118026,152956,50.29,15.97,982096,919853,6.76,-
2017/09,179531,177390,158457,1.20,13.29,1161627,1078310,7.72,-
2017/10,116230,179531,117482,-35.25,-1.06,1277857,1195792,6.86,-
2017/11,159438,116230,144118,37.17,10.63,1437295,1339910,7.26,-
2017/12,125581,159438,124511,-21.23,0.85,1562876,1464421,6.72,-
2018/01,124246,125581,118050,-1.06,5.24,124246,118050,5.24,-
2018/02,110911,124246,85333,-10.73,29.97,235157,203383,15.62,-
2018/03,150436,110911,122050,35.63,23.25,385593,325433,18.48,-
2018/04,115633,150436,100979,-23.13,14.51,501226,426412,17.54,-
2018/05,158298,115633,131152,36.89,20.69,659524,557564,18.28,-
2018/06,153466,158298,129116,-3.05,18.85,812990,686680,18.39,-
