世紀,	5314
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,38159,16869,21290,37301,-16011,5492,-10519,-0.18,600000
2013 Q2,37726,16480,21246,54607,-33361,-1303,-34664,-0.58,600000
2013 Q3,36459,16943,19516,40726,-21210,291,-20919,-0.35,600000
2013 Q4,161167,74247,86920,173748,-86828,7783,-79045,-1.32,600000
2014 Q1,47547,26008,21539,43977,-22438,5878,-16578,-0.28,600000
2014 Q2,64789,36121,28668,39877,-11209,123,-11086,-0.18,600000
2014 Q3,53965,27205,26760,44573,-17813,1357,-16456,-0.27,600000
2014 Q4,211304,110757,100547,168065,-67518,8143,-59609,-0.99,600000
2015 Q1,39448,20171,19277,40474,-21197,2762,-18437,-0.31,600000
2015 Q2,46101,20371,23748,35451,-11703,-4765,-16470,-0.27,600000
2015 Q3,34880,17683,17331,33152,-15821,2920,-12937,-0.22,600000
2015 Q4,169156,88367,79426,144656,-65230,2197,-64215,-1.07,600000
2016 Q1,54453,44068,10464,38223,-27759,6140,-21619,-0.34,600000
2016 Q2,41442,37226,4295,45100,-40805,2730,-38075,-0.61,600000
2016 Q3,37403,22872,14609,37017,-22408,-634,-23079,-0.34,600000
2016 Q4,169822,127182,42955,160552,-117597,9749,-107965,-1.66,600000
2017 Q1,32541,20228,12391,38460,-26069,-11432,-37501,-0.58,600000
2017 Q2,37352,25144,12283,38336,-26053,-3970,-30025,-0.46,600000
2017 Q3,50517,26921,24492,38606,-14114,-5898,-20012,-0.32,600000
