頎邦,	6147
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,3847774,2937414,910360,268410,641950,200896,737657,1.22,5964042
2013 Q2,4139589,3008376,1131213,269634,861579,155968,770288,1.25,5964785
2013 Q3,3987703,2956707,1030996,282473,748523,54477,628761,1.01,5965368
2013 Q4,15811243,11995206,3816037,1111289,2704748,550652,2606986,4.14,6483520
