志旭,	8067
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,180437,152632,27805,31583,-3778,3264,-586,0.00,447554
2013 Q2,134092,113581,20511,32109,-11598,-1265,-12863,-0.26,447554
