群聯,	8299
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,7113893,5812124,1301769,494705,807064,60147,747776,4.15,1804740
2013 Q2,8297850,6736979,1560871,672952,887919,155527,815987,4.52,1804740
2013 Q3,8399862,6933357,1466505,530717,935788,49758,855603,4.74,1804740
2013 Q4,32173947,26454018,5719929,2306242,3413687,343963,3170543,17.57,1804740
2014 Q1,7701334,6493996,1207338,542887,664451,194040,750464,4.16,1804740
2014 Q2,8087878,6626081,1461797,520277,941520,64151,786978,4.35,1854740
2014 Q3,8517746,6901628,1616118,704263,911855,147356,894620,4.82,1854740
