毅嘉            ,	2402
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,5949411,31.60,32.35,31.60,32.30,0.80,2448,190715819
104/01/06,7728697,31.55,32.25,31.50,31.70,-0.60,3094,246386740
104/01/07,4023701,31.70,32.25,31.55,31.70,,1734,128264714
104/01/08,3609186,32.20,32.20,31.70,31.75,0.05,1560,115151662
104/01/09,3350208,31.85,32.10,31.80,31.95,0.20,1314,106900314
104/01/12,4091591,31.95,31.95,31.10,31.30,-0.65,1891,128589045
104/01/13,3440469,31.30,31.90,31.30,31.45,0.15,1593,108987262
104/01/14,2552748,31.50,31.65,31.20,31.30,-0.15,1353,80018899
104/01/15,25329597,32.50,33.45,32.45,33.45,2.15,8157,839257667
104/01/16,24249312,33.45,33.60,32.05,32.05,-1.40,8767,801071294
104/01/19,15959809,32.45,33.15,32.25,32.75,0.70,6019,521902703
104/01/20,26407469,33.00,34.15,32.90,33.80,1.05,9963,885892492
104/01/21,11369248,34.00,34.10,33.35,33.40,-0.40,4492,382765039
104/01/22,21658414,33.60,35.10,33.60,34.00,0.60,7938,745828476
104/01/23,14298501,34.30,34.65,33.05,33.30,-0.70,6284,482466729
104/01/26,9196599,33.30,33.90,32.95,33.35,0.05,3175,307374033
104/01/27,17256845,33.75,34.60,33.50,34.35,1.00,6697,590385217
104/01/28,9591951,34.25,34.65,33.95,34.15,-0.20,3849,328893908
104/01/29,7216239,34.20,34.55,33.95,34.10,-0.05,2958,247138307
104/01/30,7309603,34.35,34.35,33.25,33.55,-0.55,3191,245655707
104/02/02,6718184,33.50,33.80,32.85,33.75,0.20,2895,224305004
104/02/03,7860501,34.00,34.15,33.50,33.55,-0.20,3032,266009483
104/02/04,5879757,33.80,34.15,33.30,33.30,-0.25,2659,198047143
104/02/05,3558069,33.30,33.50,33.10,33.45,0.15,1536,118509121
104/02/06,4531229,33.60,33.70,32.90,33.10,-0.35,2058,150545049
104/02/09,5095700,33.10,33.40,33.05,33.30,0.20,2113,169327457
104/02/10,8030854,33.30,33.40,32.20,32.35,-0.95,3049,262925152
104/02/11,4692141,32.50,32.65,32.00,32.15,-0.20,2109,151289426
104/02/12,2235783,32.15,32.30,32.00,32.05,-0.10,1068,71751639
104/02/13,2584564,32.10,32.45,32.10,32.20,0.15,1228,83387808
104/02/24,6065917,32.50,33.20,32.45,33.00,0.80,2593,199738961
104/02/25,3691263,33.20,33.25,32.85,32.90,-0.10,1656,121872895
104/02/26,4831969,32.90,33.50,32.75,33.45,0.55,1970,160599456
104/03/02,16117934,33.70,34.20,33.45,33.55,0.10,5588,545428332
104/03/03,14834223,31.50,32.30,31.25,31.45,-2.10,6196,467742617
104/03/04,5375672,31.45,31.70,31.30,31.40,-0.05,2355,169285096
104/03/05,3890041,31.50,31.70,31.25,31.60,0.20,1671,122224640
104/03/06,3385992,31.75,31.85,31.60,31.60,,1469,107352383
104/03/09,3762905,31.50,32.00,31.45,31.55,-0.05,1458,119229887
104/03/10,6854449,31.70,31.75,30.45,30.80,-0.75,3355,211074861
104/03/11,4970324,30.50,30.65,30.20,30.40,-0.40,1854,151119532
104/03/12,3038691,30.45,31.15,30.45,30.95,0.55,1435,93988127
104/03/13,2255307,31.20,31.25,30.75,30.80,-0.15,912,69659861
104/03/16,2155907,30.65,31.05,30.50,30.50,-0.30,949,66142980
104/03/17,5112081,30.60,30.85,29.90,30.10,-0.40,2057,154232132
104/03/18,3007103,30.25,30.55,29.95,30.30,0.20,1293,91071865
104/03/19,2768843,30.60,30.80,30.50,30.65,0.35,1277,84922713
104/03/20,8727362,30.60,31.90,30.55,31.65,1.00,3709,274398629
104/03/23,4241399,31.65,31.75,31.20,31.55,-0.10,1765,133738214
104/03/24,2016211,31.50,31.60,31.20,31.30,-0.25,858,63185799
104/03/25,3077143,31.30,31.60,31.05,31.35,0.05,1204,96497573
104/03/26,2156769,31.00,31.65,31.00,31.05,-0.30,971,67331097
104/03/27,2280060,31.15,31.30,30.60,30.75,-0.30,1024,70359029
104/03/30,2444669,31.00,31.30,30.60,31.00,0.25,1055,75661654
104/03/31,2519896,31.30,31.40,30.75,30.95,-0.05,1048,78162970
104/04/01,2615088,30.90,30.95,30.40,30.40,-0.55,1082,79966471
104/04/02,4207235,30.10,30.80,30.05,30.75,0.35,1433,128662467
104/04/07,4384396,30.90,31.25,30.80,31.00,0.25,1599,135964686
104/04/08,4797212,31.00,31.20,30.80,31.20,0.20,2088,148684428
104/04/09,2828091,31.20,31.25,30.70,30.70,-0.50,1152,87766215
104/04/10,4215767,31.00,31.00,29.80,30.00,-0.70,1879,127378120
104/04/13,5046442,29.80,29.90,29.00,29.30,-0.70,2164,148212873
104/04/14,2030137,29.30,29.65,29.10,29.50,0.20,1039,59890910
104/04/15,1687969,29.80,29.80,29.50,29.55,0.05,842,50023161
104/04/16,3469045,29.60,29.80,29.10,29.20,-0.35,1221,102052410
104/04/17,1838177,29.15,29.40,29.10,29.20,,820,53691317
104/04/20,5850412,29.05,29.10,28.15,28.20,-1.00,2369,166040785
104/04/21,8953536,28.30,28.50,26.75,26.90,-1.30,3821,243627476
104/04/22,5257564,26.55,27.10,26.10,26.70,-0.20,2392,140212767
104/04/23,2343784,26.90,27.10,26.85,26.90,0.20,1293,63235568
104/04/24,3123741,27.00,27.45,26.95,27.05,0.15,1645,84905779
104/04/27,2235093,27.15,27.30,26.85,26.95,-0.10,1040,60297946
104/04/28,2943158,26.95,27.25,26.75,26.75,-0.20,1215,79182426
104/04/29,7651101,26.75,26.75,25.00,25.75,-1.00,3214,196684476
104/04/30,2045814,25.85,26.10,25.60,26.10,0.35,1207,53041759
104/05/04,2387644,26.10,26.20,25.45,25.50,-0.60,1196,61210076
104/05/05,7094613,25.60,27.25,25.60,27.25,1.75,3196,189574253
104/05/06,9836456,27.20,28.35,27.00,28.10,0.85,4610,273546931
104/05/07,4167800,28.00,28.30,27.50,27.50,-0.60,1953,115844956
104/05/08,3631605,27.50,27.85,26.75,26.80,-0.70,1804,98566088
104/05/11,3726160,27.45,27.45,25.50,25.95,-0.85,1682,96924088
104/05/12,3318811,25.90,26.20,25.10,25.60,-0.35,1841,84433986
104/05/13,1890116,25.85,26.15,25.65,25.90,0.30,854,49081003
104/05/14,1544482,26.00,26.00,25.50,25.55,-0.35,860,39574827
104/05/15,1394340,25.55,25.90,25.25,25.40,-0.15,718,35557995
104/05/18,7370148,25.40,25.40,23.65,23.70,-1.70,2996,176346417
104/05/19,2874892,23.40,24.25,23.40,24.00,0.30,1630,68774003
104/05/20,6557722,24.00,24.05,22.50,23.70,-0.30,2987,152101480
104/05/21,2632647,23.65,24.20,23.25,23.70,,1316,62699831
104/05/22,2524968,23.60,24.10,23.40,23.40,-0.30,1470,59726343
104/05/25,1584770,23.35,23.90,23.30,23.55,0.15,802,37431686
104/05/26,2949438,24.20,24.45,23.90,24.20,0.65,1395,71326942
104/05/27,1660705,24.10,24.40,23.90,24.05,-0.15,718,40121454
104/05/28,1874000,24.25,24.30,23.95,24.00,-0.05,775,45139450
104/05/29,5319970,24.10,25.65,24.05,25.65,1.65,2254,133280976
104/06/01,9332146,26.10,26.45,25.70,25.70,0.05,2995,243495398
104/06/02,7100180,25.30,26.40,25.25,25.55,-0.15,2737,184253746
104/06/03,3050737,25.65,25.90,25.00,25.05,-0.50,1396,77490075
104/06/04,2802993,25.05,25.25,24.00,24.15,-0.90,1334,68764929
104/06/05,2409420,24.00,24.40,23.35,23.70,-0.45,1201,57425405
104/06/08,4453889,23.35,23.40,22.20,23.00,-0.70,1887,101829211
104/06/09,7105600,22.00,22.85,20.70,20.70,-2.30,2870,152049750
104/06/10,4917557,20.70,21.85,20.70,21.60,0.90,2033,105189904
104/06/11,3788975,22.20,22.65,21.90,22.40,0.80,1880,84582939
104/06/12,5007669,24.00,24.15,23.50,23.50,1.10,2145,119011869
104/06/15,2876237,23.40,24.25,23.15,23.80,0.30,1272,68309588
104/06/16,2462002,23.70,23.95,23.25,23.80,,1096,58263197
104/06/17,4901087,23.80,24.80,23.60,24.80,1.00,2076,119865105
104/06/18,2510171,24.80,25.15,24.55,24.90,0.10,1102,62406057
104/06/22,2500088,24.90,25.15,24.30,24.30,-0.60,1063,61802084
104/06/23,4782191,24.50,25.70,24.50,25.50,1.20,2143,120645557
104/06/24,2510696,25.50,25.80,25.05,25.10,-0.40,1191,63510267
104/06/25,1990040,25.30,25.40,24.75,24.75,-0.35,918,49642638
104/06/26,2440464,24.80,25.50,24.80,25.00,0.25,1072,61460153
104/06/29,2850100,24.20,24.90,24.15,24.50,-0.50,1097,69943510
104/06/30,1795240,24.50,25.25,24.30,25.25,0.75,778,44615808
104/07/01,5652637,25.35,26.15,25.10,25.90,0.65,2229,146312043
104/07/02,2461502,26.20,26.20,25.55,25.55,-0.35,1333,63617324
104/07/03,2346039,25.55,25.60,24.95,25.45,-0.10,1178,59173290
104/07/06,1301100,25.00,25.40,24.85,24.85,-0.60,674,32561434
104/07/07,1502998,25.05,25.20,24.45,24.60,-0.25,913,37146398
104/07/08,3166717,24.55,24.60,23.30,23.30,-1.30,1364,75360955
104/07/09,2416561,22.40,23.80,22.20,23.60,0.30,1103,55499039
104/07/13,1698301,25.35,25.35,24.30,24.30,0.70,799,41926413
104/07/14,1249120,24.50,24.75,24.15,24.15,-0.15,595,30504004
104/07/15,1212928,24.30,24.45,23.70,23.75,-0.40,650,29032331
104/07/16,641103,23.85,24.05,23.80,23.85,0.10,353,15335476
104/07/17,861149,24.10,24.25,23.90,23.95,0.10,516,20661289
104/07/20,1782318,23.95,24.20,23.85,24.00,0.05,744,42804882
104/07/21,1745159,24.15,24.50,24.15,24.25,0.25,809,42381962
104/07/22,1339240,24.25,24.30,23.85,24.10,-0.15,655,32241160
104/07/23,2880941,24.00,24.30,23.80,24.30,0.20,1320,69341015
104/07/24,1701574,24.30,24.45,23.60,23.60,-0.70,806,40614292
104/07/27,4944501,23.50,23.60,21.25,21.25,-2.35,1800,107876490
104/07/28,8072904,19.70,20.90,19.70,20.00,-1.25,3334,162497866
104/07/29,7473917,18.55,19.70,18.30,19.50,X,3346,142187072
104/07/30,3848444,19.65,20.00,19.35,19.95,0.45,1749,75962111
104/07/31,1512450,19.95,20.05,19.55,19.75,-0.20,726,29869481
104/08/03,2209099,19.75,20.10,19.40,19.90,0.15,1116,43713467
104/08/04,2760100,19.65,19.90,19.40,19.40,-0.50,1247,54387038
104/08/05,2538424,19.10,19.80,18.70,19.75,0.35,1026,49127949
104/08/06,1341630,19.95,20.00,19.15,19.15,-0.60,708,25974700
104/08/07,3794953,18.75,18.80,17.95,18.10,-1.05,1775,69402308
104/08/10,2205065,17.60,18.40,17.50,18.20,0.10,1182,39798716
104/08/11,1723554,18.45,18.65,17.85,17.90,-0.30,914,31502372
